GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000001630.17	2169.72768210964	-0.30540418155665	0.0523791040683096	-5.83064920618652	5.52121446916124e-09	2.35762127392983e-08	CYP51A1	protein_coding
ENSG00000001631.16	1023.87273366544	0.112313282716743	0.061753223820601	1.81874363422748	0.0689505513574245	0.106163525085674	KRIT1	protein_coding
ENSG00000002016.18	262.846534818847	0.0168901215287063	0.120220365565061	0.140493014218674	0.888270471596116	0.915017630148548	RAD52	protein_coding
ENSG00000002330.14	890.054586632778	0.0729372253819752	0.0688630307428346	1.05916374279772	0.289525214190146	0.367367983027974	BAD	protein_coding
ENSG00000002549.12	2051.8003701958	0.383293262063386	0.0583214127815232	6.57208465609764	4.96156382477087e-11	2.54175881272465e-10	LAP3	protein_coding
ENSG00000002586.20	14146.1123960241	-0.168284453727655	0.0388163771221404	-4.3353982572389	1.45496459447122e-05	4.316777613343e-05	CD99	protein_coding
ENSG00000002586.20_PAR_Y	14146.7824081387	-0.16827160954334	0.0388151938797088	-4.33519951142912	1.45627980575505e-05	4.31995456309412e-05	CD99	protein_coding
ENSG00000002745.13	39.1734219345172	3.31145885335627	0.380055478846245	8.71309331839932	2.95693039318735e-18	2.43299756839819e-17	WNT16	protein_coding
ENSG00000002746.15	351.090452321628	0.351919441170526	0.10387523708333	3.38790505852913	0.000704286386014317	0.00163589927538665	HECW1	protein_coding
ENSG00000002822.15	912.329686097844	0.0165286860883365	0.0711110545317098	0.232434833053502	0.816200296774469	0.859071227083848	MAD1L1	protein_coding
ENSG00000002834.18	28361.8023368123	-0.231121536226126	0.0393649918186533	-5.87124563091128	4.3253285514032e-09	1.86817831909824e-08	LASP1	protein_coding
ENSG00000002919.15	704.733975222635	0.120317578776663	0.0733283116090794	1.64080661529599	0.100837564627757	0.148121934610288	SNX11	protein_coding
ENSG00000003056.8	4658.42977128139	-0.00625558175960309	0.0428162409075312	-0.146103012011565	0.883840068692691	0.911642216170097	M6PR	protein_coding
ENSG00000003137.8	129.396257501207	3.72287144289826	0.235874577095421	15.7832670597315	4.05637301124718e-56	1.42813419523471e-54	CYP26B1	protein_coding
ENSG00000003249.14	254.293590704026	0.52818125536374	0.116919507974715	4.51747757506782	6.25806531794406e-06	1.94814137697794e-05	DBNDD1	protein_coding
ENSG00000003393.15	2153.33924728679	0.0748278955352667	0.0487654415341983	1.53444515585471	0.124920175872325	0.178714520670833	ALS2	protein_coding
ENSG00000003400.15	65.8731846207072	0.718376587438128	0.211678280751788	3.39371892518576	0.000689504217920941	0.00160430457445165	CASP10	protein_coding
ENSG00000003402.20	2191.65424707569	-0.393576781868418	0.0502360630306049	-7.83454670061709	4.7053716409569e-15	3.1924275770546e-14	CFLAR	protein_coding
ENSG00000003436.16	1722.89917312826	0.733565092191773	0.0554914337445199	13.2194294270549	6.77761178003803e-40	1.38964629466812e-38	TFPI	protein_coding
ENSG00000003509.16	484.741840169633	0.0323152761636097	0.0842352632991143	0.383631212130959	0.701251802966946	0.76387823517028	NDUFAF7	protein_coding
ENSG00000003756.17	2984.41117070768	-0.26509340490844	0.0610027523561758	-4.34559744715522	1.38897091781506e-05	4.13207742828874e-05	RBM5	protein_coding
ENSG00000003987.14	233.151422921563	0.456574894172904	0.125732129859838	3.6313303105728	0.000281964025971099	0.000698742596047842	MTMR7	protein_coding
ENSG00000003989.18	93.6163444502347	-0.389633128413892	0.188065666457579	-2.07179298461572	0.0382847512171778	0.0629847056699619	SLC7A2	protein_coding
ENSG00000004059.11	1880.76460891702	-0.409812842326983	0.0552944366455807	-7.41146609294077	1.24910737073828e-13	7.71913415049943e-13	ARF5	protein_coding
ENSG00000004139.14	1415.37897054902	-0.181441684326974	0.0601755790262654	-3.0152046272422	0.00256805934248621	0.00539048465785052	SARM1	protein_coding
ENSG00000004142.12	4029.29026675263	0.263985967390417	0.0421014874352526	6.27022899835541	3.60517498547952e-10	1.70505385853265e-09	POLDIP2	protein_coding
ENSG00000004399.13	6952.51769455956	-0.362672111821343	0.0426548145755212	-8.50248947112932	1.85567495653199e-17	1.46024929571444e-16	PLXND1	protein_coding
ENSG00000004455.17	3267.109644	0.229391310961078	0.0437097967450897	5.24805256585521	1.53715442508333e-07	5.69911208494291e-07	AK2	protein_coding
ENSG00000004478.8	2303.94103962764	1.06061268656891	0.0522863609945786	20.2846911965987	1.75561889132865e-91	1.38521465559565e-89	FKBP4	protein_coding
ENSG00000004487.17	2426.64588295922	0.033732810561606	0.0476656278870779	0.707696762990736	0.479133588034426	0.561404835876973	KDM1A	protein_coding
ENSG00000004534.15	2824.24121196355	-0.359670700994037	0.0562789346268373	-6.3908583802957	1.64957106296513e-10	8.06487384974984e-10	RBM6	protein_coding
ENSG00000004660.15	237.60822907886	-1.09220493722337	0.11793067820008	-9.26141487434123	2.01740917981843e-20	1.86288870658887e-19	CAMKK1	protein_coding
ENSG00000004700.16	2289.70869690791	0.0729551987971615	0.0492215402277016	1.48218033120594	0.13829231861256	0.195331130756684	RECQL	protein_coding
ENSG00000004766.17	730.106786465592	0.151878073830513	0.0716183864718753	2.1206575756933	0.033950629120946	0.0565438578103655	VPS50	protein_coding
ENSG00000004776.13	2408.66855723896	0.789966139472873	0.0670273834312461	11.7857224768917	4.62437659228856e-32	7.2585463492103e-31	HSPB6	protein_coding
ENSG00000004777.18	230.920436222966	-0.293942384242846	0.121007443446285	-2.42912647248289	0.0151352516327788	0.0272542473110272	ARHGAP33	protein_coding
ENSG00000004779.10	751.101024115746	0.58586509680973	0.0751267620807941	7.79835414947964	6.27197865449992e-15	4.22933806713589e-14	NDUFAB1	protein_coding
ENSG00000004864.14	483.869767714926	-0.490400594670953	0.0850110583097722	-5.76866827000295	7.99004076075696e-09	3.3550957568453e-08	SLC25A13	protein_coding
ENSG00000004866.21	582.292936573928	0.38199179635348	0.0770332213561987	4.95879296786986	7.09325086704007e-07	2.46153771498265e-06	ST7	protein_coding
ENSG00000004897.12	4059.12116731526	-0.052875945075066	0.0439004392579946	-1.20445138975316	0.228415159614621	0.299570312483586	CDC27	protein_coding
ENSG00000004961.15	923.87759459651	0.612404405631256	0.0671524175692671	9.11961814330164	7.53894882244505e-20	6.74991800850526e-19	HCCS	protein_coding
ENSG00000004975.12	1451.19609519937	-0.164404711347064	0.0642590747147768	-2.55846683253374	0.0105134848771385	0.0195739314988462	DVL2	protein_coding
ENSG00000005007.13	4194.29956233779	0.0759204854171849	0.0455566740418643	1.66650632457097	0.0956126095542151	0.141422483995414	UPF1	protein_coding
ENSG00000005020.13	1190.48943674882	0.263436499984174	0.0622076165810248	4.23479494092255	2.2876035810672e-05	6.6042315733064e-05	SKAP2	protein_coding
ENSG00000005022.6	4371.74257094598	-0.106073818337395	0.0437262592995203	-2.42586079936087	0.0152721268008747	0.0274783232290197	SLC25A5	protein_coding
ENSG00000005059.16	230.359375301989	-1.42725076700226	0.124898017511049	-11.4273292358383	3.05356682043224e-30	4.48245348706971e-29	MCUB	protein_coding
ENSG00000005073.6	1963.95397916967	0.569344326943912	0.0517147241138519	11.0093273569531	3.44566574022819e-28	4.67014542122646e-27	HOXA11	protein_coding
ENSG00000005075.15	2955.45586453806	-0.109975781809404	0.0499922850420756	-2.19985507197449	0.0278171791917783	0.0471824208287418	POLR2J	protein_coding
ENSG00000005100.13	1035.17259390736	-0.134572590634933	0.0648657307101399	-2.0746330791568	0.0380205538999356	0.0625966716001361	DHX33	protein_coding
ENSG00000005156.12	1078.98944604688	-0.0285269575963319	0.0622124944225257	-0.458540649448754	0.646564065287347	0.716449736043171	LIG3	protein_coding
ENSG00000005175.10	1209.81238301426	0.135751361909544	0.0582266277730013	2.33143094665855	0.019730647300676	0.0346426285056838	RPAP3	protein_coding
ENSG00000005187.12	79.8734541991785	0.226625734255537	0.191330206615782	1.18447441344499	0.236225318888488	0.308462969045817	ACSM3	protein_coding
ENSG00000005189.19	134.106807702867	-0.507330284171993	0.150663505286811	-3.36730705426117	0.000759061215328525	0.00175230510968082	REXO5	protein_coding
ENSG00000005194.15	1347.76857645204	0.254073228529526	0.0594171968556442	4.27608911182404	1.90205113699697e-05	5.54093485994469e-05	CIAPIN1	protein_coding
ENSG00000005206.17	1623.79367374156	0.187835116307356	0.0588239980968173	3.19317153516498	0.00140719327707718	0.00310613932075879	SPPL2B	protein_coding
ENSG00000005238.20	2221.79742495268	0.677094611063587	0.0509247999141399	13.2959699832926	2.44284581660056e-40	5.09738570986992e-39	FAM214B	protein_coding
ENSG00000005243.10	1768.16197924448	0.383789377499074	0.0519762665682611	7.38393506957716	1.53678413738538e-13	9.43749925092049e-13	COPZ2	protein_coding
ENSG00000005249.13	880.381027892018	0.564187902323609	0.0666874696436047	8.46017858135535	2.66968383520992e-17	2.084098591144e-16	PRKAR2B	protein_coding
ENSG00000005302.19	802.745989470109	-0.121083176754962	0.071380285436732	-1.69631118752367	0.0898269628987445	0.133952222601452	MSL3	protein_coding
ENSG00000005339.15	2440.2467115364	-0.254996789000507	0.0475069651147155	-5.36756638494512	7.98061380418482e-08	3.0405123598871e-07	CREBBP	protein_coding
ENSG00000005379.17	62.4048530593123	-2.38618601852715	0.264199113304193	-9.03177148736206	1.68914856217586e-19	1.48085375435993e-18	TSPOAP1	protein_coding
ENSG00000005436.14	487.602046224494	0.118935990496685	0.092697156411872	1.2830597517817	0.199471143119686	0.267545950026359	GCFC2	protein_coding
ENSG00000005448.17	292.36997713232	-0.354882258178681	0.10598631091835	-3.3483782490748	0.000812859873536189	0.00186432460483761	WDR54	protein_coding
ENSG00000005469.12	1014.09442131466	1.45191377735868	0.0710949261213616	20.4221856125178	1.06204815782274e-92	8.57106810107722e-91	CROT	protein_coding
ENSG00000005471.18	74.1998935592707	-0.940229810487756	0.208404496097786	-4.5115620252578	6.4351959324938e-06	2.0009791152515e-05	ABCB4	protein_coding
ENSG00000005483.21	2142.90065034473	-0.358407875199342	0.0494148795204263	-7.25303549614421	4.07533223258861e-13	2.42516571982394e-12	KMT2E	protein_coding
ENSG00000005486.17	1949.31396009894	0.748537641100063	0.0545680778588747	13.7175006060494	7.97680732515395e-43	1.82619291016543e-41	RHBDD2	protein_coding
ENSG00000005700.15	2966.54597481954	0.023123156489327	0.046683452403842	0.49531804737355	0.62037563351776	0.692991969839015	IBTK	protein_coding
ENSG00000005801.18	454.559216560603	0.101832182965331	0.0860167299421432	1.18386484854545	0.236466566832828	0.308749928584651	ZNF195	protein_coding
ENSG00000005810.18	2046.47217715141	-0.124903863561122	0.181622777705506	-0.687710347452392	0.491635202580773	0.572695930812038	MYCBP2	protein_coding
ENSG00000005812.11	1890.50335899407	-0.186294846509251	0.0509857658971619	-3.65385992013942	0.000258327240288898	0.00064386907980059	FBXL3	protein_coding
ENSG00000005882.12	1144.34174788905	-0.255193228255008	0.067450921742706	-3.78339126674135	0.000154705926153588	0.000399105610690193	PDK2	protein_coding
ENSG00000005884.18	9972.4193344532	-0.667061353867663	0.0375491690539136	-17.7650097372298	1.31917296910465e-70	6.66144658741589e-69	ITGA3	protein_coding
ENSG00000005889.15	787.351191026881	-0.170193025227348	0.0690624004650303	-2.46433694863423	0.0137267001903929	0.0249389082200868	ZFX	protein_coding
ENSG00000005893.16	6036.37085723076	-0.00546810003241409	0.0401265008031036	-0.136271539331213	0.891606622298869	0.917404403709042	LAMP2	protein_coding
ENSG00000006007.12	3106.2151485484	0.463036107612056	0.047211242510673	9.80775092939732	1.04266502121641e-22	1.09430294447618e-21	GDE1	protein_coding
ENSG00000006015.17	397.67275467765	-0.15498294834591	0.0920037053345792	-1.68452941957394	0.0920793987629585	0.136918331965045	REX1BD	protein_coding
ENSG00000006016.11	124.920736223325	0.274017110081532	0.154941944435015	1.7685147238904	0.0769748929133606	0.116907644354278	CRLF1	protein_coding
ENSG00000006025.12	409.543444588329	-0.738988821930389	0.108300598892365	-6.82349709501454	8.88505385540078e-12	4.79934113204014e-11	OSBPL7	protein_coding
ENSG00000006042.12	2461.87311194007	-0.277097103075716	0.0466868006775818	-5.93523435005418	2.93426069099892e-09	1.28493863857074e-08	TMEM98	protein_coding
ENSG00000006059.4	146.697031816103	-0.0492801495374992	0.145885157004731	-0.337800983659367	0.735513168565884	0.792795007698569	KRT33A	protein_coding
ENSG00000006062.17	557.816701895819	0.0418424623782164	0.0855839035691594	0.48890574784783	0.624908426201859	0.696690312539687	MAP3K14	protein_coding
ENSG00000006118.15	1912.54764885655	-0.0192792339053787	0.0516604426159207	-0.373191419375048	0.709005981981882	0.770757271838343	TMEM132A	protein_coding
ENSG00000006125.18	8468.69012870494	0.155639940503363	0.039647027060528	3.92563962654126	8.64995765544887e-05	0.0002308309702588	AP2B1	protein_coding
ENSG00000006194.10	858.332441728065	0.0810738320459713	0.0690112312720468	1.17479184984213	0.240078001606058	0.312800486574675	ZNF263	protein_coding
ENSG00000006282.21	2909.74550734276	-0.631766322652376	0.0502329539763964	-12.5767304656069	2.83523228831541e-36	5.10284067858315e-35	SPATA20	protein_coding
ENSG00000006327.14	4697.34267734355	0.104148504858944	0.0458856326277628	2.26974106914524	0.0232232980111651	0.0400867827961063	TNFRSF12A	protein_coding
ENSG00000006432.15	51.2587205736844	-0.00354747857391918	0.23885696259104	-0.0148518951904828	0.988150337761147	0.99100999089772	MAP3K9	protein_coding
ENSG00000006451.8	2102.9255415319	0.238037148862136	0.0570652552985341	4.17131488533358	3.02847025794484e-05	8.63031011591697e-05	RALA	protein_coding
ENSG00000006453.14	666.205310947241	0.136041158981275	0.0766894364927381	1.77392304863469	0.076075879688189	0.11569136961014	BAIAP2L1	protein_coding
ENSG00000006459.11	175.891638604789	-0.50459734659615	0.140246151591308	-3.59794076964478	0.000320746636724644	0.00078701597354871	KDM7A	protein_coding
ENSG00000006468.14	114.077994458819	2.44248903980105	0.192767988321424	12.6706153914332	8.60367693704969e-37	1.5757656599525e-35	ETV1	protein_coding
ENSG00000006530.18	1053.0939061342	-0.0811714798591161	0.0623596929486413	-1.30166580399887	0.19303065420759	0.260071945606414	AGK	protein_coding
ENSG00000006534.16	1666.88687149566	-0.658078879826246	0.0674983379013899	-9.74955680816393	1.85275339865217e-22	1.91606574416491e-21	ALDH3B1	protein_coding
ENSG00000006576.16	2946.76886385291	0.274011907492918	0.0570820229567857	4.80031879214163	1.58413257335385e-06	5.27964531424779e-06	PHTF2	protein_coding
ENSG00000006607.14	1543.69333752958	-0.274127760789441	0.0535050964469744	-5.12339532106278	3.00082273381812e-07	1.07995400117087e-06	FARP2	protein_coding
ENSG00000006625.18	520.09808065573	0.198180193708884	0.0843545352594542	2.34937212444274	0.0188051022498988	0.0331499478520558	GGCT	protein_coding
ENSG00000006634.8	393.376876429607	-0.643551490329613	0.0952853870358871	-6.75393688737638	1.43886359929724e-11	7.65286646222673e-11	DBF4	protein_coding
ENSG00000006638.13	100.085024318369	0.292738249813549	0.17229454965621	1.69905693707472	0.0893084561579984	0.133291475606862	TBXA2R	protein_coding
ENSG00000006652.15	1382.58388247292	-0.00346996207473379	0.0569793169234726	-0.0608986253625014	0.951439944217629	0.963708497570198	IFRD1	protein_coding
ENSG00000006695.12	557.077668625243	0.129363378123802	0.0791076556749155	1.63528266664111	0.101989805470233	0.149652787204723	COX10	protein_coding
ENSG00000006704.10	1117.60194845822	-0.682641865968508	0.0639683894666556	-10.6715499899266	1.38299858711408e-26	1.73601683442146e-25	GTF2IRD1	protein_coding
ENSG00000006712.15	2424.82634612066	0.30989438140765	0.0474462026766082	6.53148964354177	6.51187259482932e-11	3.30246301982822e-10	PAF1	protein_coding
ENSG00000006715.16	2305.42240871588	0.0148249795151994	0.0496558109118836	0.298554776227639	0.765279775725731	0.816516826807563	VPS41	protein_coding
ENSG00000006740.17	34.7811273096559	-0.0246253176986825	0.296759733971744	-0.0829806570086332	0.933866920032525	0.949937493217546	ARHGAP44	protein_coding
ENSG00000006744.19	2175.21338446963	0.330087302541772	0.0492780086972344	6.69847080408297	2.10611789772208e-11	1.10688024863971e-10	ELAC2	protein_coding
ENSG00000006747.15	40.8538582583496	-0.0754629086229092	0.267681430538494	-0.281913125131993	0.778010125161453	0.826565472743983	SCIN	protein_coding
ENSG00000006756.16	664.307061695532	0.0629963168962868	0.0745618928894429	0.84488623417454	0.398174361048502	0.48138269766545	ARSD	protein_coding
ENSG00000006757.12	177.489455879472	-0.424891875966661	0.132435144902444	-3.20830151452359	0.00133521437033037	0.00295869844298131	PNPLA4	protein_coding
ENSG00000006831.10	2549.77934765334	0.122838495125744	0.0487561725312309	2.51944500046757	0.0117540001717833	0.0216802545435293	ADIPOR2	protein_coding
ENSG00000006837.12	53.5195704871122	0.234739416563419	0.236809349593352	0.991259073877413	0.321559091561084	0.402409925954159	CDKL3	protein_coding
ENSG00000007047.15	1537.46222411245	0.206275491908293	0.0590891351493341	3.49092081627154	0.000481358894550461	0.00114656834262599	MARK4	protein_coding
ENSG00000007080.11	1347.23208163443	0.025427636936411	0.0609872152836346	0.416933890458091	0.67672676374923	0.742655623874815	CCDC124	protein_coding
ENSG00000007168.14	6363.90147042211	-0.0310417769579116	0.0381687068231647	-0.813278194142858	0.416058576291758	0.499247693487713	PAFAH1B1	protein_coding
ENSG00000007202.15	7731.25361701879	0.168459806942455	0.0446300362697941	3.77458368897786	0.000160275096729562	0.000412509401426866	KIAA0100	protein_coding
ENSG00000007255.10	109.365181208812	-0.418650961416609	0.165801065353979	-2.52501973086123	0.0115691793597264	0.0213705765054143	TRAPPC6A	protein_coding
ENSG00000007341.19	435.376244452883	0.225106639180512	0.0900928743743779	2.49860647408238	0.0124682681128162	0.0228807154631828	ST7L	protein_coding
ENSG00000007376.8	852.910733864786	0.129059664931567	0.0696263104638112	1.85360482369157	0.0637957169942081	0.0991405523745392	RPUSD1	protein_coding
ENSG00000007384.15	2630.87640480851	0.397271662244329	0.0478372164303706	8.30465674821563	1.00108428844459e-16	7.58386785853826e-16	RHBDF1	protein_coding
ENSG00000007392.17	997.842219581306	-0.557509123936831	0.0648439132171829	-8.59770942678237	8.13228869907885e-18	6.56601509673456e-17	LUC7L	protein_coding
ENSG00000007402.11	32.8671111546184	0.788803067028757	0.334081679098681	2.36110842461301	0.0182204026183377	0.0322252972957571	CACNA2D2	protein_coding
ENSG00000007516.14	287.379516150321	0.219887799135586	0.104783781719296	2.09849077335881	0.0358618141142383	0.0594077891700297	BAIAP3	protein_coding
ENSG00000007520.4	1074.01859665159	0.180201240560345	0.0674367881137711	2.6721504033723	0.00753668599050916	0.0144770555587718	TSR3	protein_coding
ENSG00000007541.17	1231.74924577175	-0.0789185911959654	0.0627046796403142	-1.25857578172247	0.208183599148578	0.277149512756249	PIGQ	protein_coding
ENSG00000007545.16	903.223317424326	-0.210237871157955	0.0674492816885931	-3.11697717002537	0.00182715721160579	0.00393723196268236	CRAMP1	protein_coding
ENSG00000007866.21	3038.00725304457	-0.467726028998559	0.0483929677637999	-9.66516522155598	4.23935293282033e-22	4.2986990094473e-21	TEAD3	protein_coding
ENSG00000007923.16	2391.90468895207	0.136069529161322	0.0502997911822216	2.70517085584672	0.00682692659637785	0.0132374219050337	DNAJC11	protein_coding
ENSG00000007944.15	113.633350083556	0.989823632177708	0.170808416029241	5.79493478827331	6.83477334952494e-09	2.88851707746303e-08	MYLIP	protein_coding
ENSG00000007968.7	104.900114745994	-1.63381871271435	0.187622169300152	-8.70802591617314	3.09212622213055e-18	2.54305439041114e-17	E2F2	protein_coding
ENSG00000008018.9	3287.92872321214	0.160763780999942	0.044855161239171	3.58406427618749	0.000338288778589718	0.000827760746614244	PSMB1	protein_coding
ENSG00000008083.14	757.692058800576	0.0428192320613665	0.0711761301494216	0.601595394010255	0.547443495607844	0.624347702224497	JARID2	protein_coding
ENSG00000008086.13	355.596858664536	0.196246244343521	0.112850961741895	1.7389860158424	0.0820372227364964	0.123470552412622	CDKL5	protein_coding
ENSG00000008118.10	125.912856512004	0.370234647683191	0.155598722085403	2.37941959111965	0.0173399256453572	0.0307913037130557	CAMK1G	protein_coding
ENSG00000008128.23	2241.19378718047	-0.11974692389679	0.0538000247002879	-2.22577823270311	0.0260290395315966	0.0444351632069389	CDK11A	protein_coding
ENSG00000008130.15	2167.410317596	-0.0818580240132046	0.0530619034064075	-1.54268917543806	0.122906209502681	0.176218410541931	NADK	protein_coding
ENSG00000008226.20	448.637781519744	0.474491321665106	0.0914966558760575	5.18588703731268	2.14989099385216e-07	7.85390108006263e-07	DLEC1	protein_coding
ENSG00000008256.16	4176.99878352316	-0.94166067862849	0.0494080515929118	-19.0588506988117	5.54801549632823e-81	3.41657233038694e-79	CYTH3	protein_coding
ENSG00000008282.8	3085.83879873549	-0.224290243528024	0.0449322056081709	-4.99174791204188	5.98353176786721e-07	2.09536240272013e-06	SYPL1	protein_coding
ENSG00000008283.16	1185.60288935787	0.551247275172866	0.0604562509843022	9.11811874203051	7.64396382710939e-20	6.84047679394082e-19	CYB561	protein_coding
ENSG00000008294.21	3071.32899882869	-0.344266280232157	0.0548890710658662	-6.27203692004628	3.56355050573606e-10	1.68627019112126e-09	SPAG9	protein_coding
ENSG00000008300.17	192.659878605372	-0.198353735833551	0.139189128909267	-1.42506629208702	0.154138039289984	0.214287399230014	CELSR3	protein_coding
ENSG00000008311.15	988.65681596215	-0.468806901988144	0.0714000986882762	-6.56591392170053	5.17146851583277e-11	2.64392636820446e-10	AASS	protein_coding
ENSG00000008324.12	255.773475515208	0.0373998839935013	0.109744107771037	0.34079172680077	0.7332603791066	0.791187053744203	SS18L2	protein_coding
ENSG00000008382.16	209.002358306217	-0.351645827072304	0.123559583899623	-2.84596156748126	0.00442775384516551	0.00890792503807118	MPND	protein_coding
ENSG00000008394.13	4709.04613892397	0.0363583542799309	0.0525487192353185	0.691898010246729	0.489001380287847	0.570250333729664	MGST1	protein_coding
ENSG00000008405.12	798.221070541202	-0.358181213383419	0.0678525468497257	-5.27881752436926	1.30020203616552e-07	4.84600817950009e-07	CRY1	protein_coding
ENSG00000008441.17	4264.64868934241	-0.373486252311317	0.0583704368448106	-6.39855160420169	1.56857731934419e-10	7.6880298230974e-10	NFIX	protein_coding
ENSG00000008513.16	2069.90872083768	-0.428599147745509	0.0501782807188249	-8.54152716286104	1.3245945173903e-17	1.05359511702773e-16	ST3GAL1	protein_coding
ENSG00000008516.17	63.2031142473284	-0.193963669047411	0.214453657542411	-0.90445493571986	0.36575421956107	0.44906843185289	MMP25	protein_coding
ENSG00000008517.18	239.883939304215	-0.323267751168738	0.126519517434711	-2.55508207526604	0.0106162762020081	0.0197549026736461	IL32	protein_coding
ENSG00000008710.20	6387.28563646127	0.116039540412444	0.0399288414783215	2.9061584588034	0.00365896102873351	0.00746662939866483	PKD1	protein_coding
ENSG00000008838.20	1962.49644199127	-0.19256121845827	0.0504029622058295	-3.82043455445956	0.000133216751650174	0.000346551791089959	MED24	protein_coding
ENSG00000008853.17	838.156002829567	-0.299955966572167	0.0697716784227774	-4.2991077949222	1.71487056013184e-05	5.03814946081407e-05	RHOBTB2	protein_coding
ENSG00000008869.12	838.277494996136	-0.143085980393095	0.0715265454662662	-2.00045982173958	0.0454506342820937	0.0732799224869297	HEATR5B	protein_coding
ENSG00000008952.17	5411.18688256167	0.199394548152325	0.0394465833343284	5.05479895336847	4.30844385032132e-07	1.52691872088589e-06	SEC62	protein_coding
ENSG00000008988.10	8741.62408219031	-0.0551759021970932	0.0443079126002207	-1.24528326791044	0.21302764388919	0.282407034060722	RPS20	protein_coding
ENSG00000009307.16	18453.8266653215	0.159504176237309	0.0343211935702068	4.6473959569917	3.36151542908649e-06	1.07746506517364e-05	CSDE1	protein_coding
ENSG00000009335.18	4865.1071539248	0.327735226325305	0.0420261895346879	7.79835692823867	6.27184057702705e-15	4.22933806713589e-14	UBE3C	protein_coding
ENSG00000009413.16	2631.23598646709	-0.603828237113611	0.0599460962000274	-10.0728533697801	7.28338179315649e-24	8.06556953710826e-23	REV3L	protein_coding
ENSG00000009724.17	41.9752336230438	-0.503255803989492	0.279665072649739	-1.79949465702421	0.0719404683402494	0.110198980537837	MASP2	protein_coding
ENSG00000009780.16	293.975453192194	-0.450766551677813	0.105951941432741	-4.2544435296069	2.09569538483686e-05	6.07899560669731e-05	FAM76A	protein_coding
ENSG00000009790.15	36.870059999614	-0.14078873037873	0.286197676001566	-0.491928279592177	0.622770045757723	0.694787442953486	TRAF3IP3	protein_coding
ENSG00000009830.12	923.880796736808	0.220274630347299	0.0646143195432477	3.40906832888436	0.00065185150510992	0.00152110159774396	POMT2	protein_coding
ENSG00000009844.16	2597.21740999989	0.653165568668813	0.0476409086410154	13.7101828512667	8.82351972304395e-43	2.01742416022094e-41	VTA1	protein_coding
ENSG00000009954.11	4165.47787874846	-0.177157636617762	0.0449979239359865	-3.93701800264794	8.25004199069085e-05	0.000220825749119294	BAZ1B	protein_coding
ENSG00000010017.13	2020.05794954353	0.101606424827729	0.0504652781836855	2.01339274219194	0.0440733285385589	0.071247782730311	RANBP9	protein_coding
ENSG00000010072.16	534.69557893117	0.134214860369091	0.085193648153738	1.57540923857246	0.115162013293088	0.166492713533091	SPRTN	protein_coding
ENSG00000010165.20	1231.96926805818	0.237103806186057	0.0599721547772574	3.95356490135604	7.69953665704395e-05	0.000207251920311597	EEF1AKNMT	protein_coding
ENSG00000010219.13	502.571752905762	-0.158737625657641	0.08285786377139	-1.91578226172483	0.055392816489292	0.087372837004172	DYRK4	protein_coding
ENSG00000010244.18	5301.35067108262	-0.160854280826923	0.0424886477319971	-3.78581784578161	0.000153203871658159	0.000395461549245845	ZNF207	protein_coding
ENSG00000010256.11	4593.98651623981	0.0551020114029952	0.0449988453608088	1.2245205618317	0.220755914455488	0.291232367849988	UQCRC1	protein_coding
