GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000002919.15	435.731079120971	-0.000925677640370444	0.385790892810409	-0.00239942844069508	0.998085534929429	0.999139300257149	SNX11	protein_coding
ENSG00000003056.8	4004.31404303569	0.18111414312276	0.244448734320239	0.74090849202554	0.45874892617348	0.63602295097496	M6PR	protein_coding
ENSG00000003096.14	94.1718420907186	-3.5156103474844	0.605565147548083	-5.80550311014266	6.41730134683132e-09	6.39425379990668e-08	KLHL13	protein_coding
ENSG00000003137.8	1084.35526212957	6.15050340131603	0.555229390941263	11.0774096286388	1.61476865902423e-28	8.76814443719702e-27	CYP26B1	protein_coding
ENSG00000003249.14	420.229831000915	0.161915709776059	0.374793967518387	0.432012582401332	0.665732268296966	0.804624746843709	DBNDD1	protein_coding
ENSG00000003393.15	3347.83155723524	-0.155971606421258	0.242073893389992	-0.64431403253378	0.519371817944815	0.690522101244779	ALS2	protein_coding
ENSG00000003400.15	119.524638983259	-0.602930988611142	0.459500902061536	-1.31214320996131	0.189471818951351	0.333822347420142	CASP10	protein_coding
ENSG00000003402.20	9055.95163275201	1.03322530947669	0.231093865756976	4.47102005971571	7.7847395350533e-06	4.83984016752123e-05	CFLAR	protein_coding
ENSG00000003436.16	14448.1450049562	0.281188198868764	0.214189594155918	1.31280046529279	0.189250193217978	0.333626388188222	TFPI	protein_coding
ENSG00000003509.16	2063.72199956335	1.30279839134713	0.283173492941601	4.60070742432029	4.21058495505078e-06	2.73457009736217e-05	NDUFAF7	protein_coding
ENSG00000003756.17	8209.09572585687	-0.114118576578544	0.216453149726562	-0.527220679037037	0.598040350008862	0.754176452752653	RBM5	protein_coding
ENSG00000003987.14	656.382207046802	-0.406265069948547	0.304467240442373	-1.33434739763223	0.182090030759115	0.324626107521762	MTMR7	protein_coding
ENSG00000003989.18	3300.04817436137	-1.18535168754747	0.307867096833077	-3.85020581848718	0.000118018607537766	0.000582417564046851	SLC7A2	protein_coding
ENSG00000004059.11	1881.14464409164	0.0792118872846886	0.23517523647942	0.336820697920805	0.736252069168492	0.85365624527594	ARF5	protein_coding
ENSG00000004139.14	940.401579794016	0.49271694056135	0.387031059579613	1.27306821601483	0.202993836352537	0.351850698777396	SARM1	protein_coding
ENSG00000004142.12	3073.42383698695	-0.412016156875518	0.256732541464815	-1.60484586225305	0.108527730156922	0.218309547600124	POLDIP2	protein_coding
ENSG00000004399.13	3060.10615131519	0.720040481772572	0.423268686365676	1.70114280825987	0.0889161741132068	0.187083254835182	PLXND1	protein_coding
ENSG00000004455.17	3892.91660010245	-0.36681461822801	0.27568657190952	-1.33054945580882	0.183337303054259	0.326153406776017	AK2	protein_coding
ENSG00000004478.8	1740.65901024414	0.220049496539914	0.241268080728782	0.912053910634285	0.361740338832692	0.536820848835209	FKBP4	protein_coding
ENSG00000004487.17	3925.65434798311	0.0027620794239306	0.258091595682213	0.0107019347787347	0.991461254462064	0.995723191981245	KDM1A	protein_coding
ENSG00000004534.15	4852.39623206296	-0.0728226568500345	0.253234629178107	-0.287569899450112	0.773675988742618	0.877046481067588	RBM6	protein_coding
ENSG00000004660.15	200.887970859602	0.115370964291574	0.432116748078811	0.266990263174275	0.789476657922942	0.886034229067679	CAMKK1	protein_coding
ENSG00000004700.16	5014.39524876738	1.36337894614374	0.374701088481354	3.63857749031221	0.000274148141642118	0.00125684854195648	RECQL	protein_coding
ENSG00000004766.17	1092.72011182888	-1.26283144540337	0.300928038143873	-4.1964565787639	2.7112341194596e-05	0.000151566515611036	VPS50	protein_coding
ENSG00000004776.13	442.119339418145	-2.51531101015694	0.812110484432227	-3.09725223153039	0.00195323600830964	0.00721782696431757	HSPB6	protein_coding
ENSG00000004777.18	169.520254214514	-1.94872394711844	0.44724714558718	-4.35715234036879	1.31765559926249e-05	7.82223096640077e-05	ARHGAP33	protein_coding
ENSG00000004779.10	1382.26805980334	0.387655818224658	0.488574118324743	0.79344321298451	0.42751964231593	0.60366113470868	NDUFAB1	protein_coding
ENSG00000004864.14	934.552422142026	0.160674813348242	0.262814961459581	0.611360983620991	0.54096062646677	0.709087323456664	SLC25A13	protein_coding
ENSG00000004866.21	1005.24624022933	0.403112975839814	0.274573839407307	1.46814050715819	0.142066060460638	0.269500530933663	ST7	protein_coding
ENSG00000004897.12	9884.46742111496	0.954886393062558	0.230705686046876	4.13898074826184	3.48852219242408e-05	0.000190181762507467	CDC27	protein_coding
ENSG00000004961.15	975.981585211733	0.409482692942507	0.298485461772509	1.37186813223954	0.170104492570153	0.308547897647934	HCCS	protein_coding
ENSG00000004975.12	2395.98500542021	0.180889637456427	0.427565877073803	0.423068460688231	0.672245312714122	0.809191768188729	DVL2	protein_coding
ENSG00000005001.10	699.452558211094	10.5508205260029	1.13362422637126	9.30715865148383	1.31297682023447e-20	4.01260179347389e-19	PRSS22	protein_coding
ENSG00000005007.13	4302.4377171907	0.407014212397644	0.300273723986343	1.35547728583856	0.175265540642718	0.315268457061301	UPF1	protein_coding
ENSG00000005020.13	1148.26354677804	-0.0379089261740067	0.283412326090305	-0.133758918311575	0.893593213632419	0.945005425923599	SKAP2	protein_coding
ENSG00000005022.6	2466.20981516621	-0.357440307560192	0.655238516768802	-0.545511746352838	0.585401603989503	0.744385290953911	SLC25A5	protein_coding
ENSG00000005059.16	361.197088984213	-1.45890802733048	0.316646841151559	-4.60736643392629	4.07800985674283e-06	2.65624148996059e-05	MCUB	protein_coding
ENSG00000005075.15	3114.73515376478	0.227046978214027	0.374213266828358	0.606731504038759	0.544029111246208	0.71205815268227	POLR2J	protein_coding
ENSG00000005100.13	1103.48763914543	-0.0696879332618397	0.246638179739707	-0.282551279511493	0.777520832230006	0.878725727011392	DHX33	protein_coding
ENSG00000005156.12	2091.70053685663	0.0556081110977832	0.236083106543009	0.235544643206618	0.813786033090132	0.8992211589737	LIG3	protein_coding
ENSG00000005175.10	1618.73382860551	0.895964100434442	0.243616508606117	3.67776430899866	0.000235287216017816	0.00109912123325765	RPAP3	protein_coding
ENSG00000005187.12	77.301090133489	-1.84014537102194	0.574978272989287	-3.20037374882899	0.00137249484079407	0.00529667863358825	ACSM3	protein_coding
ENSG00000005189.19	164.185292737051	-2.12123689176637	0.425167951911501	-4.98917400107313	6.06380106031489e-07	4.53724617054156e-06	REXO5	protein_coding
ENSG00000005194.15	1146.45592792075	0.013370987112816	0.249303402007817	0.0536333921042791	0.957227251737771	0.978216133058688	CIAPIN1	protein_coding
ENSG00000005206.17	1443.01254022184	-0.17634994318595	0.323344362981722	-0.545393590782713	0.585482847543867	0.74440926967863	SPPL2B	protein_coding
ENSG00000005238.20	2425.64617386536	1.39617357115211	0.331819218144211	4.20763323764244	2.58059252167704e-05	0.000145186948082692	FAM214B	protein_coding
ENSG00000005243.10	1147.16535229281	-1.3567012163555	0.24955259488267	-5.43653419830544	5.43269160334691e-08	4.75186562113437e-07	COPZ2	protein_coding
ENSG00000005249.13	335.019508135639	-0.84985718482699	0.341033907438471	-2.4920020159002	0.0127025316457792	0.0370884935039623	PRKAR2B	protein_coding
ENSG00000005302.19	1175.43126507806	0.85766559462542	0.253461971392859	3.38380384999083	0.000714890560710098	0.00296648674829832	MSL3	protein_coding
ENSG00000005339.15	4958.07337492912	-0.0303214993647122	0.334855341702579	-0.0905510397730016	0.92784933662948	0.962159418530682	CREBBP	protein_coding
ENSG00000005379.17	127.884493965571	-3.06093284558121	0.631044834100801	-4.85057903998668	1.23101565211729e-06	8.72223221029315e-06	TSPOAP1	protein_coding
ENSG00000005436.14	1282.01101345691	-0.571207585292859	0.259318930916395	-2.20272227436036	0.0276143293300041	0.0718733555531448	GCFC2	protein_coding
ENSG00000005448.17	1215.35897858914	1.17176167686272	0.257668956431349	4.54754694974252	5.42748150672082e-06	3.45537331062513e-05	WDR54	protein_coding
ENSG00000005469.12	696.838199869402	-0.526336352692915	0.633130183428939	-0.831324056993075	0.405790587859735	0.581253442887823	CROT	protein_coding
ENSG00000005483.21	7161.31638347362	0.721720337193443	0.270460985193926	2.66848224588088	0.00761948053874581	0.0238189254306286	KMT2E	protein_coding
ENSG00000005486.17	1595.51892964647	2.00731277789137	0.270145108489587	7.43049833148744	1.08189300807032e-13	1.80715825506083e-12	RHBDD2	protein_coding
ENSG00000005700.15	4053.88576027728	-0.183877229263338	0.376758921557913	-0.4880500997906	0.625514354965009	0.774305137113685	IBTK	protein_coding
ENSG00000005801.18	989.933605671516	0.0835732904956879	0.256729808908652	0.325530139452659	0.74477987571016	0.859303696054932	ZNF195	protein_coding
ENSG00000005810.18	9232.73044049469	0.0701353176444111	0.343103309234208	0.204414576475377	0.838029540290699	0.913987669834557	MYCBP2	protein_coding
ENSG00000005812.11	3949.44142690223	0.00911435792343139	0.266000861393044	0.0342643925124888	0.972666318845277	0.98689503756667	FBXL3	protein_coding
ENSG00000005882.12	989.115105215296	0.693390875695878	0.312235523380261	2.2207302621727	0.0263692364683373	0.0692007334809041	PDK2	protein_coding
ENSG00000005884.18	17707.7405169541	0.819688162120773	0.382669191545257	2.14202810215996	0.0321912207247123	0.0815272165437159	ITGA3	protein_coding
ENSG00000005889.15	4464.3684362062	0.34861518522314	0.289666477917892	1.20350545126577	0.228780783141389	0.384683518427531	ZFX	protein_coding
ENSG00000005893.16	7288.83583176569	-0.236618935014493	0.324418080250182	-0.729364204461167	0.465778907865524	0.642719288129869	LAMP2	protein_coding
ENSG00000006007.12	3254.85749144312	-0.134392138816341	0.239526462720023	-0.561074285029748	0.574746897438673	0.7364657509505	GDE1	protein_coding
ENSG00000006015.17	682.471867502138	0.451109362960115	0.378412195865435	1.19211105743677	0.233217701877201	0.390072863086999	REX1BD	protein_coding
ENSG00000006016.11	197.620298478506	0.102975298495592	0.37529239164341	0.274386853526824	0.783787344836716	0.882434554571381	CRLF1	protein_coding
ENSG00000006025.12	288.705728293023	-0.749832690594392	0.431597680305364	-1.73734179957564	0.0823268576196376	0.176183642749703	OSBPL7	protein_coding
ENSG00000006042.12	886.919937237911	-1.06493046939828	0.273905809531657	-3.88794407544392	0.000101096911593242	0.000506511501763432	TMEM98	protein_coding
ENSG00000006062.17	807.564826343492	-0.78218817041036	0.40433116470874	-1.93452357543058	0.0530487863085084	0.123048236406777	MAP3K14	protein_coding
ENSG00000006118.15	3898.10797509501	1.60060879913877	0.372019131865587	4.30249054964484	1.68888876569497e-05	9.84824595194743e-05	TMEM132A	protein_coding
ENSG00000006125.18	12099.4817856407	-0.487172349091951	0.263965651720957	-1.84558993155272	0.0649517695426125	0.145203527412984	AP2B1	protein_coding
ENSG00000006194.10	1693.66274520029	0.503637960440348	0.278786608983715	1.80653569508343	0.0708347037359827	0.155873218433029	ZNF263	protein_coding
ENSG00000006282.21	2496.55234516816	-1.16963110514608	0.278668066925406	-4.19721971753285	2.70211754703184e-05	0.000151209578207051	SPATA20	protein_coding
ENSG00000006327.14	11078.0991307984	0.908266592088087	0.307129968236085	2.95727114258651	0.00310375056052805	0.0108827399195766	TNFRSF12A	protein_coding
ENSG00000006451.8	1888.38184709331	0.19645347988967	0.446329365659702	0.440153606293189	0.659825858687291	0.800920696394007	RALA	protein_coding
ENSG00000006453.14	752.167525998082	-1.21211267934377	0.308180309364663	-3.93312824509338	8.38474734454997e-05	0.000425248711367693	BAIAP2L1	protein_coding
ENSG00000006459.11	1372.48835167046	2.09752623349857	0.298976199907488	7.01569634689183	2.28806496005649e-12	3.37994021886548e-11	KDM7A	protein_coding
ENSG00000006468.14	4687.53063516868	3.68634127967644	0.357735245033421	10.3046633812445	6.71262681754543e-25	2.91416630250212e-23	ETV1	protein_coding
ENSG00000006530.18	1226.72238115212	-0.596493862991106	0.263534363069025	-2.26343865006657	0.0236086624644584	0.0628856001678553	AGK	protein_coding
ENSG00000006534.16	1482.53505750595	-2.02949717783246	0.425118455757302	-4.77395688271669	1.80641072518902e-06	1.24804003254693e-05	ALDH3B1	protein_coding
ENSG00000006576.16	2859.71645279977	-0.753845229972877	0.237097753684903	-3.17947014788979	0.00147544566031271	0.00565099506999838	PHTF2	protein_coding
ENSG00000006607.14	2749.44210751683	0.478540439862116	0.231927481180366	2.06331926439526	0.0390823049391213	0.0955847667354048	FARP2	protein_coding
ENSG00000006625.18	464.041322332546	0.207138343451322	0.354152026538726	0.584885382347717	0.558624788104805	0.723693399794902	GGCT	protein_coding
ENSG00000006634.8	870.223216294575	0.2625342229447	0.262246806716962	1.00109597608198	0.316780410256051	0.488175053333313	DBF4	protein_coding
ENSG00000006638.13	87.046020940911	-0.752810094246216	0.510087798266071	-1.47584415233069	0.139985734821136	0.266379456380247	TBXA2R	protein_coding
ENSG00000006652.15	1789.75202730775	0.0922363585645021	0.247781534985561	0.372248717281847	0.709707676962905	0.835149414285462	IFRD1	protein_coding
ENSG00000006695.12	660.924354510998	0.0370166845866419	0.34250436550359	0.108076533658821	0.913934982531535	0.955533742556081	COX10	protein_coding
ENSG00000006704.10	814.999261182641	-0.619172605858436	0.303473705381189	-2.04028419885901	0.0413220276802072	0.100193079815617	GTF2IRD1	protein_coding
ENSG00000006712.15	2001.3032645553	0.534461844978001	0.281803771924578	1.8965744898583	0.0578841200986592	0.131937154874428	PAF1	protein_coding
ENSG00000006715.16	2803.51140299488	-0.189101457532539	0.319625781045003	-0.591633931763202	0.554095746844741	0.719821779409952	VPS41	protein_coding
ENSG00000006740.17	74.8796864043822	-0.89375964383063	0.565501512621416	-1.58047259624038	0.113998677800701	0.22725478967868	ARHGAP44	protein_coding
ENSG00000006744.19	2023.52927025629	-0.567547550431346	0.257033571767104	-2.20806778869181	0.0272395480245094	0.0711152062824767	ELAC2	protein_coding
ENSG00000006756.16	1050.75556644773	-0.835782360496487	0.287184714070034	-2.91026060771699	0.00361127498493291	0.0124242973517668	ARSD	protein_coding
ENSG00000006831.10	2948.65128323993	0.658428683352592	0.27098450276641	2.42976508483277	0.0151086119229308	0.0430745846665958	ADIPOR2	protein_coding
ENSG00000006837.12	166.061527608856	0.789296145405592	0.403670713291457	1.95529702655368	0.0505480219622507	0.11828290431757	CDKL3	protein_coding
ENSG00000007047.15	1415.69001156791	0.475653002117129	0.411426164975511	1.15610780890768	0.247637062329503	0.40822984669229	MARK4	protein_coding
ENSG00000007080.11	788.492818310336	0.0172739153657063	0.342550381509197	0.0504273715580215	0.959781824779613	0.979847196501587	CCDC124	protein_coding
ENSG00000007168.14	9448.69075105064	0.183488256210288	0.345969397065947	0.530359788369699	0.595862500548973	0.752659135618923	PAFAH1B1	protein_coding
ENSG00000007202.15	13483.8195651483	0.255913229914402	0.213042421674683	1.20123132239448	0.229661482413137	0.385869538392095	KIAA0100	protein_coding
ENSG00000007237.18	4307.85504025064	1.14735323020144	0.338301834166903	3.39150756609671	0.000695092439255109	0.00289651756663077	GAS7	protein_coding
ENSG00000007341.19	1207.36972714839	-0.105084737445176	0.2684090216773	-0.391509707045228	0.695420514957107	0.8251728591004	ST7L	protein_coding
ENSG00000007376.8	1037.67480256131	0.730035394015787	0.358010756549921	2.03914374263778	0.0414356836336339	0.100372714679237	RPUSD1	protein_coding
ENSG00000007384.15	9527.17427823988	2.04639723549715	0.226467412554427	9.03616645068232	1.62262529221151e-19	4.60244963075201e-18	RHBDF1	protein_coding
ENSG00000007392.17	2535.09872561962	0.922129542532812	0.237123223688569	3.88882003284466	0.000100732776716788	0.000504972101463381	LUC7L	protein_coding
ENSG00000007516.14	470.598228293938	-0.184581624272737	0.290362593549299	-0.635693537574763	0.524976189341053	0.694999772245394	BAIAP3	protein_coding
ENSG00000007520.4	1303.89619084886	-0.22704168556289	0.24190767523878	-0.938546845769916	0.347963454423996	0.522577949484265	TSR3	protein_coding
ENSG00000007541.17	1578.17834416323	0.625557648306234	0.380833793986652	1.64260015309503	0.100465689081194	0.205653844641799	PIGQ	protein_coding
ENSG00000007545.16	1803.46631749542	0.404462712062816	0.240827161323184	1.67947298735144	0.0930598991015252	0.193826576943892	CRAMP1	protein_coding
ENSG00000007866.21	3845.12251809222	1.07202913443691	0.328022979946741	3.26815253800502	0.00108252005596284	0.00429908881987835	TEAD3	protein_coding
ENSG00000007923.16	1996.5207478403	-0.167158049207367	0.238632949167222	-0.700481847920468	0.483626437383999	0.658836199339442	DNAJC11	protein_coding
ENSG00000007944.15	616.464099332285	1.26161247416576	0.470625476758783	2.6807143609278	0.00734651948617846	0.0231408195842797	MYLIP	protein_coding
ENSG00000008018.9	4150.17587589738	-0.00669661168667095	0.381217892792238	-0.017566362474808	0.985984791390973	0.992742963248254	PSMB1	protein_coding
ENSG00000008056.14	239.875112095468	3.30342583496469	0.621683899056	5.31367442518745	1.07436499553557e-07	9.01106512079807e-07	SYN1	protein_coding
ENSG00000008083.14	2116.52870890693	0.65949890313617	0.279798605518949	2.3570485703922	0.0184208373066642	0.0509391663630477	JARID2	protein_coding
ENSG00000008086.13	904.55142888223	-2.40338425578824	0.266249971899909	-9.02679627959451	1.76771085695114e-19	4.95852669447464e-18	CDKL5	protein_coding
ENSG00000008118.10	604.53916585041	2.47042877655669	0.333935438806954	7.39792333926211	1.38330665359702e-13	2.28483655267615e-12	CAMK1G	protein_coding
ENSG00000008128.23	2045.17079160035	0.414011312939281	0.253599589731982	1.63253936402985	0.10256591302715	0.208896576245707	CDK11A	protein_coding
ENSG00000008130.15	1913.21813244807	-0.320289242347508	0.242312358390943	-1.32180316544465	0.186233704003944	0.330037862983695	NADK	protein_coding
ENSG00000008226.20	250.796767581829	-0.578276119174048	0.549143478879009	-1.05305105389671	0.292317593877735	0.460999306944938	DLEC1	protein_coding
ENSG00000008256.16	3632.26956485154	-2.53364746872469	0.242829102166327	-10.4338707598122	1.7366630166989e-25	7.84635840318212e-24	CYTH3	protein_coding
ENSG00000008282.8	1582.02174859344	-0.696325952374194	0.484356982618849	-1.43762963549995	0.150539167629567	0.280995906829081	SYPL1	protein_coding
ENSG00000008283.16	280.145328572634	-1.6520225603544	0.377962299983522	-4.37086598432282	1.23754735558816e-05	7.40110840209612e-05	CYB561	protein_coding
ENSG00000008294.21	6200.05242530645	-0.527358666207369	0.244086555165811	-2.16053959157696	0.0307309221162068	0.0785911354018966	SPAG9	protein_coding
ENSG00000008300.17	189.18320076232	-1.35074031494134	0.432235953186358	-3.12500685096635	0.00177800918788396	0.00666321889828359	CELSR3	protein_coding
ENSG00000008311.15	3538.59790833923	-0.434670789638824	0.253483674604198	-1.71478810348454	0.0863840834481446	0.18296979431054	AASS	protein_coding
ENSG00000008323.15	136.18615707624	0.307187296002038	0.484373146666563	0.634195553812363	0.525953208857756	0.695676752680808	PLEKHG6	protein_coding
ENSG00000008324.12	418.642959105287	0.528402079391856	0.325547460830304	1.62311841733975	0.104564093256982	0.212333032922114	SS18L2	protein_coding
ENSG00000008382.16	204.122163749351	-1.29895377421846	0.450193372966566	-2.88532406787544	0.00391010937666636	0.0133335705957534	MPND	protein_coding
ENSG00000008394.13	2497.15938826468	-1.90118896253664	0.389237350414868	-4.88439498550246	1.03746917647499e-06	7.45198329186484e-06	MGST1	protein_coding
ENSG00000008405.12	913.954006134094	-0.136442535813748	0.35446106695058	-0.384929541028467	0.700289618547347	0.828137958173449	CRY1	protein_coding
ENSG00000008441.17	2283.47239903756	-1.20320297848703	0.361727433198903	-3.32626963856905	0.000880167393990792	0.00356158893520978	NFIX	protein_coding
ENSG00000008513.16	5069.66134551362	-0.261982404323166	0.315489389299361	-0.830400048968292	0.406312637937257	0.58167275652777	ST3GAL1	protein_coding
ENSG00000008516.17	109.186398132025	-0.0733600734354665	0.890987768701449	-0.0823356683587066	0.934379791449119	0.96559466749916	MMP25	protein_coding
ENSG00000008517.18	423.002032773116	-3.47523630457509	0.482429139552645	-7.20362022036577	5.86345364386166e-13	9.17281787668789e-12	IL32	protein_coding
ENSG00000008710.20	11358.9682980857	-0.421198495342554	0.390507724696268	-1.07859196811064	0.280769663401254	0.44723657875237	PKD1	protein_coding
ENSG00000008838.20	2234.42203572823	0.451731113753972	0.299209134433869	1.50975041122554	0.131107122724292	0.253477577427323	MED24	protein_coding
ENSG00000008853.17	1773.12954017337	1.22730366907048	0.261184168801265	4.69899716626523	2.6144208122848e-06	1.76508197501631e-05	RHOBTB2	protein_coding
ENSG00000008869.12	2133.79211120521	0.171037649477753	0.255958084333399	0.66822522884242	0.503989833478008	0.676968264107384	HEATR5B	protein_coding
ENSG00000008952.17	5881.16966264906	0.00857778590951009	0.388416957278786	0.0220839635056236	0.982380978626196	0.991313744969694	SEC62	protein_coding
ENSG00000008988.10	19089.4366085008	-0.179568021381523	0.214578259434699	-0.836841634630601	0.402681591081827	0.578246205519525	RPS20	protein_coding
ENSG00000009307.16	27509.7921583681	-0.0554887111471374	0.32312701090027	-0.171724149561311	0.863654399235224	0.928665143391306	CSDE1	protein_coding
ENSG00000009335.18	6703.78440888918	0.0143697243488283	0.259827410726113	0.0553048822242069	0.955895572668908	0.977362765651798	UBE3C	protein_coding
ENSG00000009413.16	6528.0131409416	-1.86010177257114	0.320152200042028	-5.81005463128773	6.24524594555272e-09	6.23681591727976e-08	REV3L	protein_coding
ENSG00000009694.13	2828.34655492935	-0.250799329721101	0.298073366742332	-0.841401338409087	0.400123135937651	0.576250012305047	TENM1	protein_coding
ENSG00000009724.17	192.094570223056	-0.439704470901349	0.408276952106971	-1.0769759807214	0.281490996446955	0.448104189789504	MASP2	protein_coding
ENSG00000009780.16	370.743772719882	-0.896599059292713	0.329860379364126	-2.71811686211328	0.00656546447394845	0.0209934066629621	FAM76A	protein_coding
ENSG00000009830.12	1242.67843182308	1.25132622413847	0.389450748613444	3.21305384209311	0.00131331667004574	0.00509933321524866	POMT2	protein_coding
ENSG00000009844.16	2383.99570078973	-0.10127462839543	0.252941884031923	-0.400386945732755	0.688871537722735	0.820479770288271	VTA1	protein_coding
ENSG00000009954.11	7667.44402268335	0.645780163938587	0.263951706074802	2.44658454208126	0.0144216970422858	0.0413352143152262	BAZ1B	protein_coding
ENSG00000010017.13	2945.31006920568	0.641965859877844	0.286125443310675	2.24365177891851	0.0248548149662766	0.0656761879219713	RANBP9	protein_coding
ENSG00000010072.16	814.024003862734	0.179307144057867	0.312284269370001	0.574179238741676	0.565846516913903	0.729631717270934	SPRTN	protein_coding
ENSG00000010165.20	1234.7245573923	1.1240740964012	0.253059617583378	4.44193390923322	8.9153946470171e-06	5.48136244295137e-05	EEF1AKNMT	protein_coding
ENSG00000010219.13	528.639591393671	-0.790596005189371	0.454802317682043	-1.73832888367575	0.0821528797446852	0.175853711000196	DYRK4	protein_coding
ENSG00000010244.18	11075.3933489242	0.401623372012843	0.266771352079568	1.50549663178621	0.132196442163317	0.2550559629525	ZNF207	protein_coding
ENSG00000010256.11	7634.12376638149	0.958674973973588	0.221886311829617	4.32056834001432	1.55627847714134e-05	9.13798962966988e-05	UQCRC1	protein_coding
ENSG00000010270.13	1806.54248862994	0.336050966698412	0.273606383383916	1.22822780134802	0.219361465039735	0.373509662203665	STARD3NL	protein_coding
ENSG00000010278.14	9838.05456343184	2.08612003663739	0.361792560375575	5.76606670538442	8.11429536913334e-09	7.97329433172836e-08	CD9	protein_coding
ENSG00000010292.13	3327.62507487303	-1.03843829105833	0.267076772834573	-3.8881639913387	0.000101005376077394	0.000506195726116345	NCAPD2	protein_coding
ENSG00000010295.19	1498.41160913615	0.101202408967401	0.239534876972036	0.422495505651212	0.672663380496293	0.809530363568672	IFFO1	protein_coding
ENSG00000010318.21	135.627378371565	-0.121753881195536	0.458203525559616	-0.265720088135146	0.790454791302981	0.886585047139271	PHF7	protein_coding
ENSG00000010322.16	4879.38529208723	-0.0623253002508484	0.234294787209417	-0.266012321456989	0.790229719662147	0.886464109389123	NISCH	protein_coding
ENSG00000010327.10	235.825232370474	-0.271353209751858	0.396325324260841	-0.68467290163186	0.493550352569753	0.667362472001515	STAB1	protein_coding
ENSG00000010361.14	786.825607620156	0.469398987422283	0.505797517067425	0.928037350091835	0.353388195566307	0.528045173817669	FUZ	protein_coding
ENSG00000010404.18	12872.56694812	2.01185854018026	0.246585287268653	8.15887501831511	3.38159328034165e-16	7.16510385271436e-15	IDS	protein_coding
