GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000002330.14	373.816680911754	0.105716572829277	0.190038195460664	0.556291184374877	0.578011812675985	0.723567794145751	BAD	protein_coding
ENSG00000002549.12	1369.99446365436	0.243832926013711	0.13775314186582	1.77007161296705	0.0767152117374209	0.164568249307498	LAP3	protein_coding
ENSG00000002586.20	5090.26386649507	0.238167476922079	0.121556181117297	1.95932016564634	0.0500753035765319	0.116326155004044	CD99	protein_coding
ENSG00000002586.20_PAR_Y	5090.26386649507	0.238167476922079	0.121556181117297	1.95932016564634	0.0500753035765319	0.116326155004044	CD99	protein_coding
ENSG00000002746.15	226.623882198406	0.675844365812248	0.218506302840406	3.09302000458026	0.00198130778982678	0.00738504441283548	HECW1	protein_coding
ENSG00000002822.15	582.024402525743	-0.112114173237943	0.156997796397114	-0.71411303732161	0.475157284858659	0.638422917933946	MAD1L1	protein_coding
ENSG00000002834.18	7357.36979471491	0.183149551209372	0.112406545734942	1.62934951885493	0.103239048849588	0.207835260371305	LASP1	protein_coding
ENSG00000002919.15	459.99082172383	0.406247432690086	0.167387859768099	2.42698265724232	0.0152249836321563	0.0430593488408373	SNX11	protein_coding
ENSG00000003056.8	1735.75637060419	0.217165967665305	0.119781170826646	1.81302258248586	0.0698283383748869	0.152481796215431	M6PR	protein_coding
ENSG00000003096.14	112.884692638827	-0.826701324093929	0.302387913028873	-2.73390994968438	0.0062587158600448	0.0200390489165616	KLHL13	protein_coding
ENSG00000003249.14	924.714791173432	-0.242432473162567	0.177459957342911	-1.3661249376619	0.171899752276234	0.307152641662174	DBNDD1	protein_coding
ENSG00000003393.15	983.738977883736	-0.206664041508159	0.135129598445102	-1.52937656802198	0.126171117899637	0.242510562451458	ALS2	protein_coding
ENSG00000003402.20	2089.19280216127	1.32586810365284	0.119683420496297	11.0781267627111	1.60188928272391e-28	6.79084179832851e-27	CFLAR	protein_coding
ENSG00000003436.16	508.125563328557	-0.530112972490252	0.164032263851738	-3.23176038690412	0.00123030174678345	0.00483385262683115	TFPI	protein_coding
ENSG00000003509.16	314.829695069812	0.0521489136253155	0.191393752708343	0.272469257158999	0.78526122658408	0.872242650051645	NDUFAF7	protein_coding
ENSG00000003756.17	1564.898021616	0.10457431480971	0.127391786771101	0.820887417158296	0.411710398947209	0.58037240839176	RBM5	protein_coding
ENSG00000003987.14	62.2677738310016	-0.394915588686985	0.373782087410355	-1.0565396309466	0.290721744646006	0.454655483334536	MTMR7	protein_coding
ENSG00000003989.18	246.964931223902	-1.44397898985628	0.213223215432138	-6.77214714603086	1.26884987129994e-11	1.67891019474415e-10	SLC7A2	protein_coding
ENSG00000004059.11	1127.01795933707	0.236839296437077	0.13135721828353	1.80301699085822	0.0713855463166045	0.155174017108772	ARF5	protein_coding
ENSG00000004139.14	762.83985982839	0.030374596789875	0.143682304524794	0.211401096957166	0.832574300837962	0.903113623602786	SARM1	protein_coding
ENSG00000004142.12	2572.23794870765	0.0333809465952363	0.12212996370423	0.27332315168845	0.784604820167624	0.871856689302026	POLDIP2	protein_coding
ENSG00000004399.13	12579.2725420097	0.686524652312993	0.10705462307077	6.41284451451628	1.42829174969691e-10	1.69160093017161e-09	PLXND1	protein_coding
ENSG00000004455.17	1567.45505495902	0.225281230290812	0.125470521450148	1.79549130494625	0.072575456871351	0.157258763901891	AK2	protein_coding
ENSG00000004468.13	37.5015339181576	-4.56427254013386	0.733700020395103	-6.22089738756715	4.94319384339084e-10	5.53541339820043e-09	CD38	protein_coding
ENSG00000004478.8	1539.70864036928	0.119728629188359	0.137512830257863	0.870672423539274	0.383933039726638	0.552885671329095	FKBP4	protein_coding
ENSG00000004487.17	2919.39534846242	0.00391759736080211	0.113109063100235	0.03463557431583	0.972370334306386	0.986106440538728	KDM1A	protein_coding
ENSG00000004534.15	1519.58186223833	-0.0886391563537418	0.12628898226726	-0.701875609118131	0.482756741083414	0.644600163575725	RBM6	protein_coding
ENSG00000004660.15	184.507470774477	0.517443106024094	0.233045401486816	2.22035321324873	0.0263948003585457	0.068844637058763	CAMKK1	protein_coding
ENSG00000004700.16	1789.13751011316	0.411821492291672	0.141804957128266	2.90414031097072	0.00368263080309833	0.0126809084042544	RECQL	protein_coding
ENSG00000004766.17	346.274471374698	0.0794384301716583	0.19976708475927	0.397655250700513	0.690884327633513	0.808172660611088	VPS50	protein_coding
ENSG00000004776.13	541.528828815607	-0.895173317989262	0.424953094888402	-2.10652264628016	0.0351589780785886	0.0870819473348192	HSPB6	protein_coding
ENSG00000004777.18	387.356993358686	-1.27503090528989	0.210908348928166	-6.04542642228051	1.49015344525289e-09	1.57675315002522e-08	ARHGAP33	protein_coding
ENSG00000004779.10	1418.35169794315	0.447104504028463	0.152202137989032	2.93757045686626	0.00330794996594264	0.0115661153233977	NDUFAB1	protein_coding
ENSG00000004799.8	19.7571417846695	-2.19980208386904	0.712743203336409	-3.08638801965643	0.0020260424363669	0.00753189091652767	PDK4	protein_coding
ENSG00000004848.8	187.031613109792	-5.17527549159656	0.404725541837273	-12.7871235111654	1.93504299098072e-37	1.18349146398836e-35	ARX	protein_coding
ENSG00000004864.14	943.469823856093	0.399538291745317	0.150009093231285	2.66342715057484	0.00773491580513616	0.0241319112019054	SLC25A13	protein_coding
ENSG00000004866.21	403.939226586262	-0.183543058869659	0.183905341584382	-0.998030058770439	0.318264783083617	0.484385268861082	ST7	protein_coding
ENSG00000004897.12	1404.23162735705	-0.00919556941004121	0.126182583850702	-0.0728751078748026	0.941905502300765	0.968527128771165	CDC27	protein_coding
ENSG00000004961.15	531.68359778692	0.366431553282181	0.162924966461369	2.24908165544454	0.0245073014439569	0.0646643168192025	HCCS	protein_coding
ENSG00000004975.12	735.371645993497	-0.667606049686358	0.147610588383869	-4.52275176866185	6.10408124136528e-06	3.88236075090699e-05	DVL2	protein_coding
ENSG00000005001.10	18.627047366389	5.49024432745844	1.22329518151836	4.4880781109952	7.18685798551358e-06	4.51866261947234e-05	PRSS22	protein_coding
ENSG00000005007.13	2097.01669043551	0.00093781784769062	0.117652724068271	0.00797106786194277	0.993640075369315	0.996920248294608	UPF1	protein_coding
ENSG00000005020.13	48.9389645945584	0.428369848008096	0.418549345233884	1.02346318991068	0.306088895607184	0.471631396359093	SKAP2	protein_coding
ENSG00000005022.6	2500.04479313872	-0.412063720717872	0.116646950710296	-3.53257173212587	0.000411538561705535	0.00182942040650154	SLC25A5	protein_coding
ENSG00000005059.16	459.393437993508	-1.11093321320823	0.179291023077841	-6.1962567569594	5.78217758746366e-10	6.40285416145429e-09	MCUB	protein_coding
ENSG00000005075.15	748.455164322703	-0.107289033383755	0.146499132886508	-0.732352685437877	0.463953329837649	0.629054062186758	POLR2J	protein_coding
ENSG00000005100.13	938.466788768467	-0.340553000468205	0.138613544351382	-2.4568522654966	0.0140160312299941	0.0402217746874685	DHX33	protein_coding
ENSG00000005108.16	31.6888804406658	-1.80926483470559	0.568348907419606	-3.18336995300993	0.00145571488687344	0.00561892293673013	THSD7A	protein_coding
ENSG00000005156.12	917.931956707505	-0.336219614689324	0.136760396390243	-2.45845744501887	0.0139535312412995	0.0400715234295495	LIG3	protein_coding
ENSG00000005175.10	532.68788090749	-0.010554909299896	0.167286775383199	-0.0630947023500103	0.949691092807974	0.974099041454908	RPAP3	protein_coding
ENSG00000005187.12	36.6891221471686	-0.339236835205526	0.488565319868182	-0.694353081174599	0.487460810010522	0.648970543028529	ACSM3	protein_coding
ENSG00000005189.19	120.020032333874	-0.268861516434916	0.285117505974851	-0.942984947611847	0.345688602211448	0.513310157598252	REXO5	protein_coding
ENSG00000005194.15	1216.97029546034	0.000757550295264614	0.127714469875341	0.00593159331126725	0.995267301028383	0.997539600802421	CIAPIN1	protein_coding
ENSG00000005206.17	849.620692099079	0.35622220934427	0.151888915413856	2.3452811442735	0.019012736994113	0.0521661971275975	SPPL2B	protein_coding
ENSG00000005238.20	1472.06543191156	0.636402516988563	0.135827356367142	4.68537807117708	2.79443616780697e-06	1.88925689579147e-05	FAM214B	protein_coding
ENSG00000005243.10	665.101387868849	1.71341236788612	0.154106561147364	11.1183609259029	1.02131040473301e-28	4.38608414032624e-27	COPZ2	protein_coding
ENSG00000005249.13	202.661455393349	-2.27241562142556	0.24508299240001	-9.27202495437404	1.82644916065253e-20	4.71037900374552e-19	PRKAR2B	protein_coding
ENSG00000005302.19	423.267949770676	0.0821781605518111	0.174813333870912	0.470090917735682	0.638290062717619	0.77126553238648	MSL3	protein_coding
ENSG00000005339.15	1299.08287803392	-0.364212261510067	0.127114009547278	-2.86524091881945	0.00416692090177045	0.0141317635046309	CREBBP	protein_coding
ENSG00000005379.17	65.9316503108072	-2.32649805883346	0.412491056975531	-5.64011757222525	1.69934090579991e-08	1.57018145903074e-07	TSPOAP1	protein_coding
ENSG00000005436.14	376.964027819196	-0.327168569111114	0.185885930016008	-1.7600502043535	0.0783992946662063	0.167381180820372	GCFC2	protein_coding
ENSG00000005448.17	137.947578437236	-0.934449240441506	0.267816803014766	-3.48913596877633	0.000484584592337066	0.00211044281781718	WDR54	protein_coding
ENSG00000005469.12	797.426987837207	-0.433725505619285	0.144181263807026	-3.00819603162716	0.00262803557429783	0.00948596415333852	CROT	protein_coding
ENSG00000005471.18	186.751376756207	-1.48438451101866	0.251771174150048	-5.89576831434248	3.72941952754248e-09	3.7704545939919e-08	ABCB4	protein_coding
ENSG00000005483.21	1141.91437505664	-0.103611136645044	0.130930522101741	-0.791344409094552	0.428743040287037	0.596046358963435	KMT2E	protein_coding
ENSG00000005486.17	608.61837427371	-0.389533595875824	0.178536180480689	-2.18181880460895	0.029122908170234	0.0748241710109212	RHBDD2	protein_coding
ENSG00000005513.10	265.471280109147	-1.88579032247419	0.211483687488286	-8.91695404440424	4.79288468268429e-19	1.12317244254363e-17	SOX8	protein_coding
ENSG00000005700.15	2095.25189601715	0.44963645128427	0.122072842140388	3.68334547963724	0.000230192843047372	0.00109313933038482	IBTK	protein_coding
ENSG00000005801.18	356.931052833717	-0.13095565683857	0.184906757681138	-0.708225369807176	0.478805313877635	0.641144104633138	ZNF195	protein_coding
ENSG00000005810.18	1380.37560892233	-0.265841214670314	0.143904616788513	-1.84734319581284	0.0646974162563368	0.143304879569732	MYCBP2	protein_coding
ENSG00000005812.11	1291.99008457614	0.310211132024101	0.141352853571824	2.19458697992593	0.028193238359166	0.0728239309342735	FBXL3	protein_coding
ENSG00000005882.12	598.686058601748	-0.60534910711714	0.174464045589334	-3.46976424324158	0.000520915383217974	0.00224883815460469	PDK2	protein_coding
ENSG00000005884.18	25458.2695126824	0.425950678678337	0.104614579879187	4.0716186899593	4.66875624608214e-05	0.000254641854338356	ITGA3	protein_coding
ENSG00000005889.15	1063.27760118019	0.0213130450895636	0.134555248713331	0.158396237184109	0.874144578642794	0.928326317121191	ZFX	protein_coding
ENSG00000005893.16	2916.1456819736	0.270074397095522	0.116874815572898	2.31080062690724	0.0208438698769803	0.0563143667149542	LAMP2	protein_coding
ENSG00000006007.12	1793.19752186976	0.0761318699836561	0.119915017460714	0.634881865472753	0.525505465239192	0.680916800776916	GDE1	protein_coding
ENSG00000006015.17	234.655040148614	0.359330282391719	0.219464628816662	1.63730385315029	0.101566996227116	0.205411139482665	REX1BD	protein_coding
ENSG00000006016.11	237.403444246476	1.39346712477623	0.21707148253933	6.41939285840439	1.36818909460038e-10	1.62529017220869e-09	CRLF1	protein_coding
ENSG00000006025.12	239.251228559136	-0.0812915155155081	0.211920214947953	-0.383594908751264	0.701278714098104	0.814448030394359	OSBPL7	protein_coding
ENSG00000006042.12	1231.84172839567	-0.0722154011337054	0.129452538101705	-0.557852338723315	0.576945219503329	0.722736386257975	TMEM98	protein_coding
ENSG00000006062.17	337.175699825698	-0.527956777449918	0.193429451392746	-2.72945393603963	0.00634393113650076	0.0202626288765679	MAP3K14	protein_coding
ENSG00000006118.15	2714.08598546891	-0.35341224461896	0.141092847520104	-2.5048204131581	0.012251358157218	0.0357707605814727	TMEM132A	protein_coding
ENSG00000006125.18	9009.6249836375	-0.068950116615142	0.105184373066846	-0.655516733187382	0.512135116482122	0.670192715030758	AP2B1	protein_coding
ENSG00000006194.10	513.969780564662	-0.165335200462791	0.169707611777831	-0.974235620493179	0.329939562108195	0.49640815797583	ZNF263	protein_coding
ENSG00000006210.7	126.118911786108	-0.456227432931812	0.295898741236027	-1.54183634248007	0.123113368205491	0.238021588265755	CX3CL1	protein_coding
ENSG00000006282.21	1183.888736416	0.385138200470851	0.129292679627654	2.97880902136145	0.00289371075087914	0.0103149300238761	SPATA20	protein_coding
ENSG00000006327.14	5158.64127011151	0.688787844400174	0.110982535714238	6.20627236499348	5.42561145534201e-10	6.0384762986074e-09	TNFRSF12A	protein_coding
ENSG00000006432.15	335.543958218325	-0.666562987918241	0.187829337624603	-3.54876930488058	0.000387036002380258	0.00173494355049285	MAP3K9	protein_coding
ENSG00000006451.8	951.303286157826	0.33113530054079	0.137176877698359	2.41392941796598	0.0157815191696788	0.0444171407888595	RALA	protein_coding
ENSG00000006453.14	617.635327634418	0.303001963046867	0.153006109755081	1.98032590680128	0.0476669195606587	0.111756467590887	BAIAP2L1	protein_coding
ENSG00000006459.11	87.0679342223606	-0.271194398061415	0.321569678360907	-0.843345676880161	0.399035143889266	0.567648827502876	KDM7A	protein_coding
ENSG00000006468.14	399.649663671753	-0.473380380153916	0.178164575207895	-2.65698374439218	0.00788432446533828	0.0245399133153864	ETV1	protein_coding
ENSG00000006530.18	597.601521130794	-0.0947052511237232	0.153329654346648	-0.617657761815683	0.536800960230071	0.689948143743985	AGK	protein_coding
ENSG00000006534.16	190.884833518154	0.236094806650857	0.232221719829203	1.01667840038607	0.309306444266408	0.474843199367907	ALDH3B1	protein_coding
ENSG00000006576.16	857.989213695477	0.513728897993103	0.141514623122993	3.63021775881501	0.000283182209412879	0.00131173568656021	PHTF2	protein_coding
ENSG00000006607.14	1128.51274964737	0.12595751167267	0.130363825786944	0.966199871109379	0.333944177372749	0.500726165009386	FARP2	protein_coding
ENSG00000006625.18	353.19941508714	-0.0794010511436303	0.192463404692038	-0.412551421246446	0.679935299119127	0.800102563384462	GGCT	protein_coding
ENSG00000006634.8	342.113284475786	-0.90252723139737	0.214413211728575	-4.2092892696364	2.56175242621747e-05	0.000146609637808809	DBF4	protein_coding
ENSG00000006638.13	87.9070600117554	-0.161601382039799	0.326102072485327	-0.495554599847171	0.620208690902976	0.757449887264132	TBXA2R	protein_coding
ENSG00000006652.15	698.40869803078	0.239154390763926	0.145989650766549	1.63815989358284	0.101388343568956	0.205154842487424	IFRD1	protein_coding
ENSG00000006695.12	318.875211256735	0.256765889216652	0.191243777756659	1.34261042230281	0.179398153795405	0.316891409536131	COX10	protein_coding
ENSG00000006704.10	712.037342998342	-0.227909500365018	0.162213040639896	-1.40500109896198	0.160020951482403	0.290713067549648	GTF2IRD1	protein_coding
ENSG00000006712.15	938.170634676242	-0.2201622343515	0.146668187605316	-1.50109057694199	0.133332135725067	0.25295076743001	PAF1	protein_coding
ENSG00000006715.16	1578.41003082419	-0.218843240678815	0.124151758639355	-1.762707536947	0.0779498289332937	0.166673760209678	VPS41	protein_coding
ENSG00000006740.17	29.3613383082465	-1.09472631407634	0.55028608892193	-1.98937668262891	0.0466596413718608	0.109794199361737	ARHGAP44	protein_coding
ENSG00000006744.19	1404.88132637669	0.12668333174122	0.135683651240388	0.933666883099846	0.350475752906119	0.518275956183874	ELAC2	protein_coding
ENSG00000006756.16	560.257498153445	-0.289177376201548	0.155893696538443	-1.85496516294511	0.0636012015011142	0.141308340321985	ARSD	protein_coding
ENSG00000006757.12	124.314753092138	-0.130805556645062	0.29406631828268	-0.444816521011158	0.65645235413141	0.783491336310918	PNPLA4	protein_coding
ENSG00000006831.10	1644.99465909951	-0.0405460348191474	0.120778985447147	-0.335704383250432	0.737093800112379	0.840011094401556	ADIPOR2	protein_coding
ENSG00000007047.15	1110.01052897261	0.0546303616221667	0.132827529500969	0.411287944806414	0.680861408138812	0.800743939304724	MARK4	protein_coding
ENSG00000007062.12	1260.1084500138	-4.89548187976239	0.17062019134996	-28.6922775143373	4.76299633936673e-181	1.17616240855237e-177	PROM1	protein_coding
ENSG00000007080.11	862.705789420792	0.053532378813588	0.142301605543763	0.376189563069439	0.70677597398411	0.817707722755847	CCDC124	protein_coding
ENSG00000007168.14	5169.81548075575	0.297522614245577	0.110010074002178	2.70450335520806	0.00684065788717074	0.02167396897531	PAFAH1B1	protein_coding
ENSG00000007174.18	68.94041362613	-2.54492241848156	0.401809433858845	-6.33365522068748	2.39420205586395e-10	2.77730250226613e-09	DNAH9	protein_coding
ENSG00000007202.15	6808.55514637939	0.0419600940160116	0.104127085681295	0.402970022078983	0.686970277991617	0.805631685412504	KIAA0100	protein_coding
ENSG00000007237.18	432.812406095651	-3.84480349983791	0.218883037083224	-17.5655617313827	4.5219585239337e-69	7.97600809288484e-67	GAS7	protein_coding
ENSG00000007255.10	32.6001570508466	-0.569088692898783	0.528560932129588	-1.07667566463134	0.281625187865239	0.444298481574652	TRAPPC6A	protein_coding
ENSG00000007341.19	298.364971695582	-0.388757962211957	0.192551964404694	-2.01897686899153	0.0434896237264597	0.103748039695231	ST7L	protein_coding
ENSG00000007350.17	63.0491522694269	-5.09211959022042	0.649870434048086	-7.83559202486144	4.66638734289778e-15	8.25286320133801e-14	TKTL1	protein_coding
ENSG00000007372.23	696.330925682779	-2.32557975338744	0.158460887893232	-14.6760489879015	9.17850454734741e-49	7.98772499263648e-47	PAX6	protein_coding
ENSG00000007376.8	623.154234494047	-0.00802952187320399	0.16953651026922	-0.04736160877945	0.962225026420043	0.980890059489062	RPUSD1	protein_coding
ENSG00000007384.15	846.886870865783	0.655359761636248	0.154286262930646	4.24768705384251	2.1598881135117e-05	0.000125127828980715	RHBDF1	protein_coding
ENSG00000007392.17	855.227947590701	-0.0382246600838962	0.139302044071024	-0.274401286347292	0.783776254574927	0.871094753451504	LUC7L	protein_coding
ENSG00000007516.14	168.951636398812	0.266019690685356	0.247889404566597	1.07313860852769	0.283208930535051	0.446051984501653	BAIAP3	protein_coding
ENSG00000007520.4	1049.57468438797	0.395847985205625	0.132508447558406	2.98734150538701	0.00281415170966196	0.0100712983739805	TSR3	protein_coding
ENSG00000007541.17	800.094729654769	-0.178637167339003	0.156455910963642	-1.14177320779217	0.253548301687903	0.411742433197248	PIGQ	protein_coding
ENSG00000007545.16	610.141053130244	-0.0886244832748752	0.160245916064895	-0.553052991621857	0.580227124482808	0.725789073903494	CRAMP1	protein_coding
ENSG00000007866.21	1097.54215555221	0.401183513925174	0.15203869653499	2.6386934581016	0.00832261990250557	0.0257096725838933	TEAD3	protein_coding
ENSG00000007908.16	22.3841677568692	-3.12609859324409	0.742668365192582	-4.20927932272093	2.56186519724631e-05	0.000146609637808809	SELE	protein_coding
ENSG00000007923.16	1541.57194179685	-0.00120896102176438	0.12443453105013	-0.00971563931299209	0.992248163348049	0.996029596897393	DNAJC11	protein_coding
ENSG00000007944.15	59.8924157568579	-0.659044929830954	0.385019520909043	-1.71171822216943	0.0869486088534585	0.181725536172246	MYLIP	protein_coding
ENSG00000007968.7	114.214894791362	-2.01108770712421	0.308551652494587	-6.51783158788782	7.13310123388856e-11	8.74158901212584e-10	E2F2	protein_coding
ENSG00000008018.9	1774.37273268704	0.127025596149379	0.122012300521694	1.04108844441297	0.297834502112902	0.462749717318852	PSMB1	protein_coding
ENSG00000008056.14	43.5641986622183	-0.0456335573594146	0.450927152034336	-0.10119940028792	0.919392172776519	0.955276983489962	SYN1	protein_coding
ENSG00000008083.14	533.111668660556	-0.0704666654903291	0.160534051914281	-0.438951516205145	0.660696667485125	0.786695356890401	JARID2	protein_coding
ENSG00000008086.13	492.316896191537	0.968148180785585	0.167234152499723	5.78917742766202	7.07319520351059e-09	6.8832990761257e-08	CDKL5	protein_coding
ENSG00000008128.23	1278.90521100435	-0.131106997582071	0.129735683875014	-1.01057005802951	0.312222252613192	0.477728340203982	CDK11A	protein_coding
ENSG00000008130.15	1127.83154797294	0.441065508520064	0.131517674534338	3.35365957527561	0.000797504136072303	0.00327881253030351	NADK	protein_coding
ENSG00000008226.20	174.726736723411	0.311843357682761	0.258740307017137	1.20523686965443	0.228111872830322	0.380122315290006	DLEC1	protein_coding
ENSG00000008256.16	1100.9372005658	-0.202736686422737	0.131714705587757	-1.5392107169663	0.123752862121041	0.239095646757185	CYTH3	protein_coding
ENSG00000008277.14	150.569955517036	-2.23304663938789	0.27600904701865	-8.09048349504645	5.94283530265255e-16	1.11280295169575e-14	ADAM22	protein_coding
ENSG00000008282.8	685.687545153988	0.0610641743133259	0.148110487966986	0.412287982785778	0.680128355723826	0.800253702106689	SYPL1	protein_coding
ENSG00000008283.16	248.460551716501	0.551779754416742	0.206770353692294	2.66856318888865	0.00761764479960546	0.0238149348023747	CYB561	protein_coding
ENSG00000008294.21	3365.17925616083	-0.277146404801609	0.110288903425882	-2.51291286967833	0.0119738903837926	0.0351112074412681	SPAG9	protein_coding
ENSG00000008300.17	202.988244093478	-0.405758182788843	0.224602896297096	-1.80655810534215	0.0708312066794332	0.154189585449278	CELSR3	protein_coding
ENSG00000008311.15	425.067754362442	-0.667491337907437	0.179601500979738	-3.71651313750846	0.000201991142694745	0.000971830254246151	AASS	protein_coding
ENSG00000008324.12	167.365689285737	0.164013705700299	0.244486637620417	0.670849365415798	0.502316495684557	0.66141854110834	SS18L2	protein_coding
ENSG00000008382.16	204.303401301327	-0.781268318236714	0.230454829797015	-3.39011475231332	0.000698633727676468	0.00290558090321024	MPND	protein_coding
ENSG00000008394.13	1000.52142400431	-0.33578944574561	0.13418981897272	-2.5023466632284	0.0123373055324193	0.0359951958045994	MGST1	protein_coding
ENSG00000008405.12	433.847291433688	-0.407158736375317	0.173016224977104	-2.35329800097765	0.0186077148699898	0.0512256699075598	CRY1	protein_coding
ENSG00000008441.17	4596.75984613785	-1.42834349385887	0.117429393783826	-12.1634238910258	4.86749539830337e-34	2.60589082909168e-32	NFIX	protein_coding
ENSG00000008513.16	1059.52047486517	1.20673377894917	0.139057486411951	8.67794902731294	4.02969558420339e-18	8.86488154409109e-17	ST3GAL1	protein_coding
ENSG00000008516.17	27.0461302242352	0.484513538743714	0.567172764721916	0.854260939312327	0.392960424696656	0.561879935573425	MMP25	protein_coding
ENSG00000008517.18	1130.99049964876	0.968409493655638	0.166291755493503	5.8235568611426	5.76082018233956e-09	5.66194043294119e-08	IL32	protein_coding
ENSG00000008710.20	5116.50621799352	0.654579583519891	0.110670442663359	5.9146739433492	3.32533653656816e-09	3.38444220916559e-08	PKD1	protein_coding
ENSG00000008735.14	88.9121527261223	0.0201513726730586	0.331684982376926	0.0607545524933011	0.951554685275314	0.9754028023876	MAPK8IP2	protein_coding
ENSG00000008838.20	2179.49832482185	-0.105846974522658	0.123720145877069	-0.855535481083495	0.392254770612194	0.561195900452193	MED24	protein_coding
ENSG00000008853.17	456.064230996785	-0.00386481808737364	0.176608968138971	-0.0218834758398705	0.982540905989233	0.991177781023661	RHOBTB2	protein_coding
ENSG00000008869.12	571.955450352907	0.0876975778806857	0.159332139432429	0.550407332714422	0.582040020375035	0.727550025468794	HEATR5B	protein_coding
ENSG00000008952.17	1747.46003431746	0.433324768139115	0.123278891372323	3.51499565996584	0.00043976117503575	0.00193657646295837	SEC62	protein_coding
ENSG00000008988.10	7471.28785287846	0.218379127695578	0.10424379236481	2.09488855635011	0.0361809003758484	0.0891658791073958	RPS20	protein_coding
ENSG00000009307.16	11425.67007984	0.259033943929887	0.107331754768034	2.41339522017237	0.0158046714199533	0.0444751992515765	CSDE1	protein_coding
ENSG00000009335.18	2767.81980419395	0.533697842687185	0.11245087406613	4.74605330656058	2.07424068618184e-06	1.43174789502174e-05	UBE3C	protein_coding
ENSG00000009413.16	637.238326231248	-0.334365826490746	0.151545729305901	-2.20636917993126	0.0273581611573828	0.0710197731490272	REV3L	protein_coding
ENSG00000009694.13	27.2163069738275	0.415071613460948	0.583916909746038	0.710840200948239	0.477183265726782	0.639654041896131	TENM1	protein_coding
ENSG00000009709.12	19.2087222666763	-6.23145551290663	1.5351770894064	-4.05911184833803	4.9259716154686e-05	0.00026748919533695	PAX7	protein_coding
ENSG00000009724.17	37.5220554153172	-0.639697183982215	0.491898787533657	-1.30046505540216	0.193441625570174	0.336068886917491	MASP2	protein_coding
ENSG00000009780.16	166.294087382253	-0.271705583728777	0.251905018204923	-1.0786032992314	0.280764609930879	0.443298740760462	FAM76A	protein_coding
ENSG00000009830.12	725.746565563393	-0.0819431512366063	0.157665624400582	-0.519727439307966	0.603253559275532	0.744643468100983	POMT2	protein_coding
ENSG00000009844.16	1039.9156735466	0.207269133157822	0.143276306810625	1.44663927882912	0.147997979122488	0.273754688910558	VTA1	protein_coding
ENSG00000009954.11	3404.30813045781	-0.288354978564031	0.113470965947079	-2.54122255994996	0.0110465577667649	0.0327566419517324	BAZ1B	protein_coding
ENSG00000010017.13	1251.77620104392	0.174256337020659	0.134818442679768	1.29252595977961	0.196175061778994	0.339712337433734	RANBP9	protein_coding
