GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000003096.14	116.303276328735	-3.12947782740488	0.225377422463695	-13.8854983484825	7.75590581304858e-44	1.9543317775074e-42	KLHL13	protein_coding
ENSG00000003137.8	575.339825126963	3.24158182658238	0.110203837609725	29.4144187434025	3.59205280798538e-190	1.12150623764318e-187	CYP26B1	protein_coding
ENSG00000003249.14	370.131980362032	0.924658251243255	0.100753786658962	9.17740446195931	4.4160698154881e-20	4.67135558777571e-19	DBNDD1	protein_coding
ENSG00000003393.15	3055.19721037592	0.420951052428493	0.0442873181951747	9.50500209954817	2.00043977037868e-21	2.26474716666894e-20	ALS2	protein_coding
ENSG00000003400.15	78.4153369632924	-0.0666114493979423	0.199095720570658	-0.334569970700612	0.737949500546486	0.80793967015067	CASP10	protein_coding
ENSG00000003402.20	5211.49751056387	0.607731645296479	0.0444631355722026	13.668213846718	1.5720676959012e-42	3.8402269803787e-41	CFLAR	protein_coding
ENSG00000003436.16	1469.19433519046	0.514599825501405	0.0584318699408416	8.8068347979006	1.28729200272444e-18	1.25171137705303e-17	TFPI	protein_coding
ENSG00000003509.16	692.121869873521	-0.0816719150070756	0.075719880380375	-1.07860596975062	0.280763418937672	0.379735659754472	NDUFAF7	protein_coding
ENSG00000003756.17	5218.94230851675	-0.0244888951452212	0.0407928113594249	-0.600323790617171	0.548290466464139	0.644656669660867	RBM5	protein_coding
ENSG00000003987.14	300.448575037193	0.152466774909295	0.105434894841969	1.44607508868691	0.148156142010158	0.225705625352625	MTMR7	protein_coding
ENSG00000004059.11	2431.28943082629	-0.533102660728414	0.0473291439910061	-11.2637291904058	1.98190510721419e-29	3.11339841606556e-28	ARF5	protein_coding
ENSG00000004139.14	992.414103278622	0.109726925436825	0.0654931031647212	1.67539664689352	0.0938564340760163	0.153222162230961	SARM1	protein_coding
ENSG00000004142.12	3342.6175664209	-0.180498956127985	0.0419130887380616	-4.30650571366917	1.65853647460586e-05	5.79069711528332e-05	POLDIP2	protein_coding
ENSG00000004399.13	6083.3431548772	-0.0156197964595371	0.0418123999417767	-0.373568522287347	0.708725356642447	0.783842379109177	PLXND1	protein_coding
ENSG00000004455.17	3935.91645513328	-0.159685157065879	0.0426402347774944	-3.74494084986045	0.000180436281567482	0.000542258652170464	AK2	protein_coding
ENSG00000004478.8	1656.45166131972	0.0825325126577844	0.057565846994759	1.43370621586265	0.15165611763536	0.230028203004811	FKBP4	protein_coding
ENSG00000004487.17	2337.62416370559	-0.271907318433929	0.0483980144715919	-5.61815027749805	1.93012594034647e-08	9.19374887723555e-08	KDM1A	protein_coding
ENSG00000004534.15	4894.73526094932	0.0287916327291821	0.0422671681675588	0.681181966462577	0.495756357362552	0.597082968646767	RBM6	protein_coding
ENSG00000004660.15	280.679993335189	0.128483921073547	0.108339261028831	1.1859405339617	0.235645784273991	0.329485274743746	CAMKK1	protein_coding
ENSG00000004700.16	3724.062674964	-0.171222628232476	0.0439856699229511	-3.89269115446925	9.91383288683126e-05	0.000309480094898707	RECQL	protein_coding
ENSG00000004766.17	973.11331841192	0.0456329425102612	0.0651076648937455	0.700884336502212	0.48337520031932	0.584496414691719	VPS50	protein_coding
ENSG00000004776.13	3348.44676794205	-1.26807617880883	0.0546476248679349	-23.2045982213015	4.09164186360066e-119	4.98531632429685e-117	HSPB6	protein_coding
ENSG00000004777.18	389.607740800229	-0.927845898359862	0.0956290739879814	-9.70255027750737	2.94055043052814e-22	3.46042866329878e-21	ARHGAP33	protein_coding
ENSG00000004779.10	1084.02839595084	0.114538192250389	0.0626086050815445	1.82943210603732	0.0673349015936991	0.115571723384753	NDUFAB1	protein_coding
ENSG00000004864.14	537.747942574984	0.0302437706423477	0.0837668185800938	0.361047144382474	0.718064204507614	0.791153448085087	SLC25A13	protein_coding
ENSG00000004866.21	700.699353316637	0.0458650267778497	0.0754598890258842	0.607806708569596	0.54331567939647	0.640239069747022	ST7	protein_coding
ENSG00000004897.12	4776.83122704338	-0.077364305213972	0.0399272841269908	-1.93763004185085	0.0526683745626234	0.0933409721073473	CDC27	protein_coding
ENSG00000004961.15	1094.94354475465	-0.128300124106216	0.0616713665770614	-2.08038399710015	0.0374903258921692	0.0694515599109296	HCCS	protein_coding
ENSG00000004975.12	1013.36955984098	-0.114411748892952	0.066493898471125	-1.72063529923178	0.0853170238053615	0.141196353294578	DVL2	protein_coding
ENSG00000005007.13	3223.20516176819	-0.0959229155602633	0.044485530378696	-2.15627226974011	0.0310624112557797	0.0589112662977401	UPF1	protein_coding
ENSG00000005020.13	1033.83858699022	0.0736786324430219	0.0643477202414966	1.1450076578705	0.252205985174653	0.348301886499407	SKAP2	protein_coding
ENSG00000005022.6	4403.78725081932	-0.291797027934497	0.042650245067464	-6.84162605567527	7.82992610216482e-12	4.9922649449093e-11	SLC25A5	protein_coding
ENSG00000005059.16	486.713909822968	-1.14729632023841	0.0953326454848452	-12.0346636181495	2.33584148746365e-33	4.21633103906944e-32	MCUB	protein_coding
ENSG00000005073.6	1403.48984660359	0.478390616186174	0.0564702634082776	8.47154922454372	2.42150614696215e-17	2.20239125300855e-16	HOXA11	protein_coding
ENSG00000005075.15	2174.71319960236	-0.0212214433100025	0.0503631808128844	-0.42136820922505	0.673486229620298	0.754180780109437	POLR2J	protein_coding
ENSG00000005100.13	1155.00297685457	-0.238712299093633	0.0619955918162868	-3.85047214003563	0.000117890340638047	0.000363756143704364	DHX33	protein_coding
ENSG00000005156.12	1023.30888928676	-0.450909731431888	0.0712817072322946	-6.32574259146813	2.5201763010828e-10	1.41973957846734e-09	LIG3	protein_coding
ENSG00000005175.10	1188.30523867031	0.0384997504096324	0.0588446873278004	0.654260429580763	0.512944034945954	0.612284809216849	RPAP3	protein_coding
ENSG00000005187.12	119.945324693893	-0.187193453773761	0.172391938437551	-1.08585967226984	0.277541081159759	0.376115692352275	ACSM3	protein_coding
ENSG00000005189.19	228.268633902838	-0.773026692950457	0.123225374536385	-6.27327525567556	3.53531096717209e-10	1.9628392260637e-09	REXO5	protein_coding
ENSG00000005194.15	1161.26721546758	0.102952417070304	0.0651967659611733	1.57910312808485	0.114312404322061	0.181284957393923	CIAPIN1	protein_coding
ENSG00000005206.17	1551.04508894311	0.0256669216617312	0.0546089600420538	0.470013009622694	0.638345722860132	0.72441073569918	SPPL2B	protein_coding
ENSG00000005238.20	1757.59132687628	0.230607640245857	0.0674181756620258	3.42055592548094	0.00062493285095354	0.00172430381493422	FAM214B	protein_coding
ENSG00000005243.10	2564.24510002542	0.105012820464229	0.0464278913616987	2.26184772524174	0.0237068130377265	0.0465562199626389	COPZ2	protein_coding
ENSG00000005249.13	340.567557791184	-0.129612667084348	0.104185600097259	-1.24405548332354	0.213479143463508	0.304130917202895	PRKAR2B	protein_coding
ENSG00000005302.19	1047.59520945228	0.0404946159916884	0.0640813961871041	0.631924683311404	0.527436093391671	0.625547721875141	MSL3	protein_coding
ENSG00000005339.15	3188.41554149507	-0.174576229420135	0.042962773848323	-4.06343012293535	4.83568031955068e-05	0.00015850814328291	CREBBP	protein_coding
ENSG00000005379.17	229.510375412441	-1.92903205090099	0.137317418652639	-14.0479778154053	7.92652251120529e-45	2.05965894432905e-43	TSPOAP1	protein_coding
ENSG00000005436.14	563.364647963131	-0.0596977743726683	0.0838905456020717	-0.711615044868585	0.476703188065492	0.578529189427553	GCFC2	protein_coding
ENSG00000005448.17	517.541735611715	-0.453957706403447	0.0883986098350952	-5.13534892969799	2.81621024118893e-07	1.20293956903457e-06	WDR54	protein_coding
ENSG00000005469.12	736.098652001556	0.211819692751879	0.071301510448457	2.97076024644669	0.00297063592618015	0.00719593248599003	CROT	protein_coding
ENSG00000005471.18	138.072332793599	0.595243141937416	0.15437202445733	3.85590034224074	0.000115304458207044	0.000356217328987811	ABCB4	protein_coding
ENSG00000005483.21	2803.83833609907	-0.115226849658506	0.0455040713064774	-2.53223165203029	0.0113339085936713	0.0241263621517779	KMT2E	protein_coding
ENSG00000005486.17	856.634350995752	0.577198744657557	0.0748912200136827	7.70716172806509	1.28646729998772e-14	9.78910494606043e-14	RHBDD2	protein_coding
ENSG00000005700.15	3442.00826673439	-0.167625739439526	0.0424256231594058	-3.95104955346692	7.78092099747097e-05	0.000246908628507964	IBTK	protein_coding
ENSG00000005801.18	780.193351248287	0.127161640986105	0.0731558073710988	1.73823029990018	0.0821702421521534	0.136918427175144	ZNF195	protein_coding
ENSG00000005810.18	4249.52924317546	0.0627726803477168	0.0509440060578361	1.23218971583137	0.217878224049023	0.309273472540142	MYCBP2	protein_coding
ENSG00000005812.11	2687.36111921635	-0.00960742757854206	0.0470791689911326	-0.204069608372901	0.838299103574643	0.884886037381327	FBXL3	protein_coding
ENSG00000005882.12	1180.05591929331	0.307187438460217	0.062950719586306	4.87980821313822	1.06189052764057e-06	4.26849658485491e-06	PDK2	protein_coding
ENSG00000005884.18	9952.80932043639	0.00880356657147072	0.0394049894229189	0.223412484063512	0.823214488984139	0.873670698899567	ITGA3	protein_coding
ENSG00000005889.15	1109.04034072909	-0.211738071704284	0.061535949929402	-3.4408841002244	0.000579816835620204	0.00160848257800401	ZFX	protein_coding
ENSG00000005893.16	9094.36711127387	0.206280599530965	0.0357026670191627	5.77773642009007	7.57122928557245e-09	3.73643624559913e-08	LAMP2	protein_coding
ENSG00000006007.12	3572.96626095365	0.562217319999415	0.0448712800859333	12.5295583037236	5.14484057413065e-36	1.0249671420965e-34	GDE1	protein_coding
ENSG00000006015.17	510.438381895404	-0.0534711897635783	0.0840288721095464	-0.636343061868892	0.524552843583941	0.622904553425703	REX1BD	protein_coding
ENSG00000006016.11	296.426250225381	-2.1650403081628	0.121257736140773	-17.8548633437237	2.64928352815586e-71	1.26949600622567e-69	CRLF1	protein_coding
ENSG00000006025.12	261.626159657236	-0.226685121659835	0.11329031267419	-2.00092237640614	0.0454007557353617	0.0820903687067761	OSBPL7	protein_coding
ENSG00000006042.12	3556.61414976829	0.377508591889402	0.046471242335026	8.12348826760047	4.52972555481992e-16	3.82718714741698e-15	TMEM98	protein_coding
ENSG00000006059.4	677.520034194095	-0.512891228538254	0.0823450677673253	-6.22856040373276	4.70740594094328e-10	2.59413639029037e-09	KRT33A	protein_coding
ENSG00000006062.17	534.865577489264	-0.385027176391839	0.0862958215765436	-4.46171285420028	8.13071290900121e-06	2.93793680556351e-05	MAP3K14	protein_coding
ENSG00000006118.15	1725.49999069699	1.54094538016303	0.061388646252274	25.101471920892	4.79264737825932e-139	8.32753738368501e-137	TMEM132A	protein_coding
ENSG00000006125.18	10462.6427559443	-0.222021360359592	0.0338081441810334	-6.56709694476954	5.13056469779226e-11	3.07864696069925e-10	AP2B1	protein_coding
ENSG00000006194.10	1005.37009167711	0.198653461533045	0.0652755213572428	3.04330716021164	0.00233993358736162	0.00578240822936678	ZNF263	protein_coding
ENSG00000006282.21	3110.60799392171	0.11326718342809	0.0432798150592912	2.61709028268534	0.00886828817756148	0.0193394660716356	SPATA20	protein_coding
ENSG00000006327.14	6141.375815879	-0.291189217405332	0.0453327611325255	-6.42337263671347	1.33287669906633e-10	7.7288282648704e-10	TNFRSF12A	protein_coding
ENSG00000006432.15	280.541344591039	1.99889259396183	0.122141010133971	16.3654499972559	3.3752368579138e-60	1.29949870702955e-58	MAP3K9	protein_coding
ENSG00000006451.8	3204.62821381481	-0.274746227144224	0.0439885368643579	-6.24585964273887	4.21475532997853e-10	2.33036084680772e-09	RALA	protein_coding
ENSG00000006453.14	715.26095971923	-0.123840765656338	0.076212453575865	-1.62494132974031	0.104175060682097	0.16762973607261	BAIAP2L1	protein_coding
ENSG00000006459.11	254.332568135669	-0.407655723331582	0.119381129212522	-3.41474172694306	0.000638425164684581	0.00175789053889035	KDM7A	protein_coding
ENSG00000006468.14	273.698468965258	-0.982883422422235	0.122907752665286	-7.99691964996642	1.27570427134455e-15	1.04772391080998e-14	ETV1	protein_coding
ENSG00000006530.18	912.922204995853	-0.187901842266242	0.0664579950204096	-2.82737753687177	0.00469309619929809	0.0108878960007401	AGK	protein_coding
ENSG00000006534.16	1701.07488695392	0.0195295105692101	0.0567369421659942	0.344211545840327	0.730687199927592	0.801966788630313	ALDH3B1	protein_coding
ENSG00000006576.16	3223.55369691458	-0.154680050941826	0.0450727540923577	-3.43178609908936	0.000599620291826379	0.00165875041087644	PHTF2	protein_coding
ENSG00000006607.14	1838.86684679113	-0.054747346873166	0.05117266752243	-1.06985524741639	0.284684469771964	0.384102976028588	FARP2	protein_coding
ENSG00000006625.18	652.898730235086	-0.180321016772051	0.0756249976740183	-2.38441021247135	0.0171065218693422	0.0348300917050332	GGCT	protein_coding
ENSG00000006634.8	540.186593929913	-0.946781953051902	0.0858058485725873	-11.0340025627854	2.6194173791732e-28	3.92951937467259e-27	DBF4	protein_coding
ENSG00000006638.13	69.4104451694487	-0.075308421781989	0.212385891590037	-0.354582977325796	0.722902030696784	0.795299695941372	TBXA2R	protein_coding
ENSG00000006652.15	1633.11820667979	-0.417125275193189	0.0566286752396811	-7.36597268835453	1.758598266896e-13	1.24611030386936e-12	IFRD1	protein_coding
ENSG00000006695.12	512.121000288145	-0.167354538236859	0.0833912378561499	-2.00685998360578	0.0447645737586428	0.0811612456108143	COX10	protein_coding
ENSG00000006704.10	684.903970123285	-0.0739871499677919	0.0782334457047142	-0.945722757080782	0.344290012120743	0.447599415887879	GTF2IRD1	protein_coding
ENSG00000006712.15	2098.71446981364	-0.241795276774783	0.0514442701895077	-4.70014009109411	2.59983078370642e-06	9.97500359447419e-06	PAF1	protein_coding
ENSG00000006715.16	2905.28764931254	0.335177380685753	0.0457130325008074	7.33220620793059	2.26394384734379e-13	1.59233107911382e-12	VPS41	protein_coding
ENSG00000006740.17	57.526035426584	-0.571224443004119	0.24128392379303	-2.3674368106435	0.0179117784317244	0.0362774332680637	ARHGAP44	protein_coding
ENSG00000006744.19	2068.83448122496	-0.0689353945995437	0.0507396794361725	-1.35860918645062	0.174270462626374	0.258194734499904	ELAC2	protein_coding
ENSG00000006747.15	112.321038447361	0.410083055268425	0.169559807172911	2.41851569723854	0.0155839731591423	0.0320765298378638	SCIN	protein_coding
ENSG00000006756.16	722.612229696949	0.603851442392621	0.0774586380946313	7.79579214463976	6.40056706123164e-15	4.96684003951575e-14	ARSD	protein_coding
ENSG00000006757.12	423.692501058104	0.0319915153060857	0.0956638065569597	0.334416081248424	0.738065606173673	0.808022514933286	PNPLA4	protein_coding
ENSG00000006831.10	2790.34071777913	0.237353977846926	0.0455972895536525	5.20544050250271	1.9353695107042e-07	8.38661275079558e-07	ADIPOR2	protein_coding
ENSG00000006837.12	83.3315028020766	-0.0181661414814412	0.196609904832973	-0.0923968784628324	0.926382719446777	0.950060536850005	CDKL3	protein_coding
ENSG00000007047.15	1299.73677811063	-0.0799236021294959	0.0640915817198788	-1.24702183944864	0.212389489831808	0.30288087252492	MARK4	protein_coding
ENSG00000007080.11	1268.00511920956	-0.280811633727242	0.0583024792500277	-4.81646127813868	1.46126505626271e-06	5.78656328859322e-06	CCDC124	protein_coding
ENSG00000007168.14	7678.31875568586	0.0248059327721379	0.0354814971402999	0.699123057689787	0.484475129874092	0.585542977387292	PAFAH1B1	protein_coding
ENSG00000007202.15	7631.56938779068	0.15395696432827	0.0363605131119274	4.2341801903166	2.29386967570019e-05	7.85797527676538e-05	KIAA0100	protein_coding
ENSG00000007237.18	97.7299181565628	-0.16570113985861	0.191329037737707	-0.866053275644286	0.386460946654753	0.492208721783113	GAS7	protein_coding
ENSG00000007255.10	88.1444595811185	0.262701923935227	0.188216591297245	1.39574265012774	0.162792005912419	0.243919455769493	TRAPPC6A	protein_coding
ENSG00000007341.19	494.755964568584	-0.0721986033406868	0.0860645525405516	-0.838888964265149	0.401531621154346	0.507874721730988	ST7L	protein_coding
ENSG00000007376.8	639.408723940051	0.163034582266558	0.0772636138887254	2.11010816166791	0.034849040450858	0.0651284629899966	RPUSD1	protein_coding
ENSG00000007384.15	3002.23180974587	0.285857943229338	0.043825739569517	6.52260397741618	6.90971299758816e-11	4.09217205446967e-10	RHBDF1	protein_coding
ENSG00000007392.17	1411.96668825466	-0.0420179164727488	0.0554733298320595	-0.757443560715649	0.448784166954862	0.55260076559601	LUC7L	protein_coding
ENSG00000007516.14	246.057672763118	0.00808357676179253	0.12790344304796	0.0632006189134521	0.949606751945015	0.9656509983392	BAIAP3	protein_coding
ENSG00000007520.4	1045.09931895212	-0.100540468847712	0.0626331125301612	-1.605228684736	0.108443486967935	0.173501008584663	TSR3	protein_coding
ENSG00000007541.17	1025.68947274052	-0.068005984169403	0.0628897262475692	-1.08135284134794	0.279540190523678	0.378393089298078	PIGQ	protein_coding
ENSG00000007545.16	1223.0697712224	-0.0560372969928871	0.0626005201591047	-0.895157050619763	0.370703140272568	0.475625410872381	CRAMP1	protein_coding
ENSG00000007866.21	2727.91329504235	0.102360452171554	0.0479145558363809	2.13631224133843	0.0326539717621613	0.0615558173350478	TEAD3	protein_coding
ENSG00000007923.16	2022.41690886924	-0.0814434897072673	0.0520452234747306	-1.56486002498981	0.117615733626243	0.185962778075613	DNAJC11	protein_coding
ENSG00000007944.15	167.235860451059	0.708493158340227	0.155574120956742	4.55405535305725	5.26214999965697e-06	1.94502925070562e-05	MYLIP	protein_coding
ENSG00000007968.7	133.016437244545	-0.991883142597735	0.163874635351848	-6.05269473502173	1.42442642797614e-09	7.51793155938173e-09	E2F2	protein_coding
ENSG00000008018.9	3577.72541992595	-0.159209671450283	0.0420730325250986	-3.78412636063984	0.000154249445148095	0.000467497711656185	PSMB1	protein_coding
ENSG00000008083.14	818.24862175357	0.0450955134454511	0.0708507740607714	0.636485825924371	0.524459816536782	0.622868116138958	JARID2	protein_coding
ENSG00000008086.13	445.172946917779	-0.694166065641091	0.0945519852174469	-7.34163395982301	2.11001814834944e-13	1.48668486037795e-12	CDKL5	protein_coding
ENSG00000008118.10	34.9401669835717	1.0843723989562	0.31984657356949	3.39028924666786	0.000698189151449313	0.00190981733391652	CAMK1G	protein_coding
ENSG00000008128.23	2296.6588899177	-0.0709956246777784	0.0477596231441103	-1.4865197839513	0.137141687840572	0.211725659154006	CDK11A	protein_coding
ENSG00000008130.15	2025.31532260991	0.161213639824877	0.049600082479564	3.25026959161408	0.00115295653525225	0.00303176437523496	NADK	protein_coding
ENSG00000008226.20	345.416731687518	0.553654442296443	0.101605930296622	5.44903669185586	5.06433657696978e-08	2.32046717452442e-07	DLEC1	protein_coding
ENSG00000008256.16	4010.60613536331	-0.147828594816566	0.0469739820339368	-3.14703136535807	0.00164937267756521	0.00420379653611073	CYTH3	protein_coding
ENSG00000008282.8	3739.84530250853	-0.102613917482162	0.0459988408382164	-2.23079355071288	0.0256948073500891	0.0498575814070174	SYPL1	protein_coding
ENSG00000008283.16	943.812485793152	-0.140578941509108	0.065431870209369	-2.14847812020784	0.0316757927142457	0.0599437153154709	CYB561	protein_coding
ENSG00000008294.21	4643.62435222271	-0.28491963635247	0.0389361989302846	-7.31760274963201	2.52439836382759e-13	1.76929246250449e-12	SPAG9	protein_coding
ENSG00000008300.17	265.816350102584	0.31940231604131	0.113521971646001	2.81357266272041	0.00489943118404529	0.0113310687406936	CELSR3	protein_coding
ENSG00000008311.15	1194.75915070478	0.18472563375963	0.0585629080557537	3.15431114834266	0.00160877462881103	0.00410713359306274	AASS	protein_coding
ENSG00000008324.12	314.743633662023	-0.14845693229887	0.105609848377206	-1.40571106369387	0.159809940304994	0.240569702212927	SS18L2	protein_coding
ENSG00000008382.16	187.37726303608	-0.345991469319198	0.131499917677199	-2.63111548228132	0.0085105111799214	0.018656833175775	MPND	protein_coding
ENSG00000008394.13	6642.182016991	0.471582433996019	0.0388632116864194	12.1344174485922	6.94021495337418e-34	1.27579921985578e-32	MGST1	protein_coding
ENSG00000008405.12	921.272983372402	-0.306844032606813	0.0686284975686672	-4.47108771833153	7.78227678853996e-06	2.8171278041414e-05	CRY1	protein_coding
ENSG00000008441.17	5636.90668833709	-0.535090798583427	0.0411245367996145	-13.0114729605524	1.0529275531406e-38	2.29189524693414e-37	NFIX	protein_coding
ENSG00000008513.16	1980.7155647244	-0.580990321917086	0.0514358784112095	-11.2954291802368	1.38227149794145e-29	2.20084056349531e-28	ST3GAL1	protein_coding
ENSG00000008516.17	68.2781654411664	-0.0823507889959592	0.235405827795849	-0.34982476758127	0.72647021022816	0.798390041842432	MMP25	protein_coding
ENSG00000008517.18	589.07193007133	2.5628953627524	0.10446156451376	24.5343382964057	6.35613206559486e-133	9.62183567687247e-131	IL32	protein_coding
ENSG00000008710.20	12122.5908629538	-0.180922041393651	0.0354969711821521	-5.09683038773231	3.45387520553591e-07	1.46436100906044e-06	PKD1	protein_coding
ENSG00000008838.20	1878.76479739479	-0.110448298101224	0.0504767060492629	-2.18810431079698	0.0286620049841155	0.0549112352437772	MED24	protein_coding
ENSG00000008853.17	692.879525742677	-0.325561292455067	0.0733115236655375	-4.44079288189871	8.96280282962347e-06	3.22576956306801e-05	RHOBTB2	protein_coding
ENSG00000008869.12	1287.48356253544	0.19099278771154	0.0568597228629858	3.3590172110366	0.000782201956299381	0.002120466624715	HEATR5B	protein_coding
ENSG00000008952.17	6851.87250505992	0.375203703667033	0.0364108786832215	10.3047143391223	6.70907032856622e-25	8.76213354937321e-24	SEC62	protein_coding
ENSG00000008988.10	13524.5937535975	0.0067305322960856	0.0358277069671066	0.187858304810433	0.850987728680907	0.894546624993524	RPS20	protein_coding
ENSG00000009307.16	21094.0422302311	0.110626277675629	0.0318840280664293	3.46964559951906	0.000521145517479871	0.00145766093648975	CSDE1	protein_coding
ENSG00000009335.18	4737.56708611639	-0.158528806148463	0.0403448013145911	-3.92934903588507	8.51761304853731e-05	0.000268791762375036	UBE3C	protein_coding
ENSG00000009413.16	4741.84762464248	-0.0492054557893769	0.047921940808752	-1.02678345156652	0.304522443353725	0.405664497539608	REV3L	protein_coding
ENSG00000009724.17	108.547080121841	-0.00976527071884806	0.172268878683272	-0.0566862151393124	0.954795155083479	0.969102290286893	MASP2	protein_coding
ENSG00000009780.16	278.490729431926	0.0087856252025975	0.113176074072489	0.0776279374823548	0.938124018535273	0.957727182259839	FAM76A	protein_coding
ENSG00000009830.12	919.213577913468	0.083670755597307	0.0681222728886021	1.22824374539192	0.219355481499376	0.311038974689224	POMT2	protein_coding
ENSG00000009844.16	2298.17115770336	-0.0817349062223681	0.0487308015228682	-1.67727399648889	0.0934889150351335	0.152746974671467	VTA1	protein_coding
ENSG00000009954.11	4495.81576911173	-0.330090288459257	0.0401593778834559	-8.21950702068124	2.04341399643734e-16	1.76836286170684e-15	BAZ1B	protein_coding
ENSG00000010017.13	2139.37235076208	-0.0129247339095744	0.0496652013068988	-0.260237219813284	0.794680795767376	0.851803007242984	RANBP9	protein_coding
ENSG00000010030.14	75.831246679732	1.44180330404965	0.220434031348183	6.54074733938098	6.12121698718642e-11	3.64899038896059e-10	ETV7	protein_coding
ENSG00000010072.16	495.222262319124	0.112657562052435	0.0856893692876729	1.31472040217995	0.188603887193679	0.274726820927432	SPRTN	protein_coding
ENSG00000010165.20	1464.20299100756	0.214541735437777	0.0561980589157513	3.81760045768494	0.000134755923335972	0.000412167895315994	EEF1AKNMT	protein_coding
ENSG00000010219.13	548.250275577552	0.00980868634531954	0.0828440793749589	0.118399364436469	0.905751229343667	0.934909276139148	DYRK4	protein_coding
ENSG00000010244.18	6852.28341842233	-0.0894750888075214	0.0375398555036818	-2.383469185137	0.0171503202464227	0.0349050416748847	ZNF207	protein_coding
ENSG00000010256.11	4156.93778127217	-0.104638306282216	0.0409645414556485	-2.55436293350203	0.0106382305177215	0.022783381509864	UQCRC1	protein_coding
