GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000002919.15	367.608896064255	1.09123241598504	0.46127761860392	2.36567388482386	0.017997289621459	0.145704823556343	SNX11	protein_coding
ENSG00000002933.9	868.143415454163	-2.7682354438309	2.00572156575217	-1.38016935705269	0.167534506466988	0.5504777771546	TMEM176A	protein_coding
ENSG00000003056.8	5985.77629453845	-0.90557763227255	0.515197926697772	-1.75772763310009	0.0787938637149861	0.371914906284169	M6PR	protein_coding
ENSG00000003096.14	250.189085519043	-2.72898033617492	0.467077455639984	-5.84267192351577	5.13701252035974e-09	4.49583725392966e-07	KLHL13	protein_coding
ENSG00000003249.14	566.901571240723	0.882144092881617	0.453652578979626	1.94453670883074	0.0518307631652649	0.289798505435128	DBNDD1	protein_coding
ENSG00000003393.15	3193.04823556586	0.445206827258208	0.406339805269983	1.09565152486698	0.273231304042939	0.669522133965255	ALS2	protein_coding
ENSG00000003402.20	5078.27318576391	0.663969450700981	0.424655582986232	1.56354814890661	0.117923719850197	0.460584710753743	CFLAR	protein_coding
ENSG00000003436.16	22414.1486045907	-1.38484457719995	0.502573688257912	-2.75550552994584	0.00586015139062148	0.0659649845878968	TFPI	protein_coding
ENSG00000003509.16	1157.13002910539	0.0151521334866187	0.403346941635694	0.037566005645592	0.97003371234479	0.992481945702379	NDUFAF7	protein_coding
ENSG00000003756.17	6097.86130248333	-0.554865944114777	0.417767493424738	-1.32816926364027	0.18412219588044	0.576456772262975	RBM5	protein_coding
ENSG00000003987.14	438.140799773412	0.242021145985629	0.439729940915025	0.550385869749994	0.582054738346608	0.874168806999624	MTMR7	protein_coding
ENSG00000003989.18	4478.39857213137	-1.26107314351766	0.467225460975634	-2.69906768540472	0.00695340325960515	0.0750697516959313	SLC7A2	protein_coding
ENSG00000004059.11	1119.71664164778	-0.457383567203709	0.422937351097785	-1.08144519753698	0.279499125799955	0.675515264394044	ARF5	protein_coding
ENSG00000004139.14	577.155706344042	-0.424755818375071	0.525051503726398	-0.808979338903883	0.418527030701608	0.786923645606451	SARM1	protein_coding
ENSG00000004142.12	2849.31588828049	0.333608619487584	0.449251726680872	0.742587283864942	0.457731589588094	0.812103047355545	POLDIP2	protein_coding
ENSG00000004399.13	4019.51712334051	-1.2527083233534	0.524667688286401	-2.3876223966542	0.0169577550398129	0.140231584108759	PLXND1	protein_coding
ENSG00000004455.17	3671.39266161601	0.354295205999329	0.450555835116836	0.786351387297991	0.431661654878416	0.795459126054599	AK2	protein_coding
ENSG00000004478.8	1884.02066514226	0.477525254085224	0.397962740153138	1.19992453037556	0.230168652067934	0.630595391114816	FKBP4	protein_coding
ENSG00000004487.17	5052.69522675583	-0.489668066980028	0.399101417523634	-1.22692640386583	0.219850253531668	0.619315610269033	KDM1A	protein_coding
ENSG00000004534.15	6742.5241657698	-0.383501489269766	0.42310904308539	-0.906389252456534	0.364729859392913	0.751564558749034	RBM6	protein_coding
ENSG00000004660.15	157.686966940667	0.332242586185872	0.516180694260258	0.643655583946259	0.519798797812209	0.845627623534307	CAMKK1	protein_coding
ENSG00000004700.16	8023.29082500569	-0.0442970330751004	0.397915326436213	-0.111322761733837	0.911360406333627	0.979084533750032	RECQL	protein_coding
ENSG00000004766.17	1675.83705135233	-0.11419203456065	0.423970432989997	-0.269339618226028	0.787668347284279	0.951017315293902	VPS50	protein_coding
ENSG00000004776.13	411.269043581936	0.616911303701257	0.454485283302843	1.3573845542765	0.174659053387547	0.561913087245785	HSPB6	protein_coding
ENSG00000004779.10	2304.11165798897	0.755099147631019	0.478566903004148	1.57783403509723	0.114603742570303	0.453735892409888	NDUFAB1	protein_coding
ENSG00000004799.8	188.670430887859	0.286339382957816	2.46575463086213	0.116126470725799	0.907552310129393	0.97855002791648	PDK4	protein_coding
ENSG00000004846.16	99.1349567070572	-0.980822520625625	0.668398411565792	-1.46742198014497	0.142261298803655	0.508359139863984	ABCB5	protein_coding
ENSG00000004864.14	986.944092798448	-0.290778812620929	0.426095881537768	-0.68242577602843	0.494969761552831	0.833754545328587	SLC25A13	protein_coding
ENSG00000004866.21	828.050773014587	-0.124232271916894	0.614093770266594	-0.202301794826808	0.83968079691634	0.963011938658405	ST7	protein_coding
ENSG00000004897.12	10500.7907773383	0.139678897964407	0.403499558373314	0.346168651404514	0.729215972505377	0.934906938410281	CDC27	protein_coding
ENSG00000004961.15	1241.44244477343	1.07694098698172	0.422449317223941	2.54927855975403	0.0107946039849581	0.101776156474637	HCCS	protein_coding
ENSG00000004975.12	725.766513546041	-0.88057231127858	0.43575379940493	-2.02080237161695	0.0433002272313799	0.257891460485824	DVL2	protein_coding
ENSG00000005007.13	2072.5717706373	-0.0716779677684393	0.407382727206135	-0.17594748864296	0.860335196721482	0.968254840675293	UPF1	protein_coding
ENSG00000005020.13	1410.40953534709	-0.0816636625841025	0.469177007194944	-0.174057256284452	0.861820464904212	0.968464214530165	SKAP2	protein_coding
ENSG00000005022.6	1426.19374892413	-0.0510688879079451	0.466924057392736	-0.109373006379473	0.912906643072747	0.979611472023193	SLC25A5	protein_coding
ENSG00000005059.16	741.799059692374	-1.16456754651972	0.429905363954168	-2.70889280330979	0.00675081474716268	0.0735971176357343	MCUB	protein_coding
ENSG00000005075.15	2023.45388843032	0.299704109091982	0.458074069821681	0.65426997255848	0.512937887831746	0.842667752808841	POLR2J	protein_coding
ENSG00000005100.13	1089.1333525001	0.274339194047568	0.413853704646382	0.662889303557104	0.507401452809144	0.841559377141542	DHX33	protein_coding
ENSG00000005156.12	1770.77318364046	-0.913425298592908	0.420646034182049	-2.17148201662967	0.0298947550920641	0.203634055962055	LIG3	protein_coding
ENSG00000005175.10	1943.65496865266	0.0800436594416304	0.399419777504246	0.200399839842131	0.841167884735089	0.963482271197994	RPAP3	protein_coding
ENSG00000005187.12	126.160281889538	-0.237900669318296	0.515802046949978	-0.461224748379812	0.644637367704653	0.90395555219114	ACSM3	protein_coding
ENSG00000005189.19	169.029934574177	-0.727103810205973	0.51755700390988	-1.40487676664227	0.160057926405326	0.538578682941666	REXO5	protein_coding
ENSG00000005194.15	1319.66025099905	0.566697816209974	0.403169435263733	1.40560708883914	0.159840829888291	0.538267890951665	CIAPIN1	protein_coding
ENSG00000005206.17	799.931289551055	-0.56891140145967	0.563004657698044	-1.0104914651786	0.312259886435566	0.709483859635752	SPPL2B	protein_coding
ENSG00000005238.20	1124.78129009748	1.23820895775163	0.466215341022999	2.65587347476528	0.00791032873263798	0.0820729167737587	FAM214B	protein_coding
ENSG00000005243.10	1895.69798505007	1.35565076346581	0.484387522383989	2.79869051290538	0.00513102906939902	0.059874675017234	COPZ2	protein_coding
ENSG00000005249.13	786.151011279575	-1.40791858449656	0.51474365938095	-2.73518392861755	0.00623454286980077	0.0693689219603965	PRKAR2B	protein_coding
ENSG00000005302.19	1207.62521079801	-0.293822586299304	0.426733350884121	-0.688539074085848	0.491113372943268	0.831446661039381	MSL3	protein_coding
ENSG00000005339.15	2170.85124670969	-0.407054691670738	0.564064029784961	-0.72164624967474	0.47051199641379	0.819208101880548	CREBBP	protein_coding
ENSG00000005379.17	91.2677381243366	-4.89424043800869	0.683978901621988	-7.15554299467789	8.33423618075932e-13	2.01987693283428e-10	TSPOAP1	protein_coding
ENSG00000005436.14	1588.50618977876	0.1057422321887	0.409808188930463	0.258028597390088	0.796384836800938	0.953266337441588	GCFC2	protein_coding
ENSG00000005448.17	551.166156346318	-0.460702919847063	0.442013704976594	-1.04228198053601	0.297280964157492	0.694807734146389	WDR54	protein_coding
ENSG00000005469.12	1210.38525606014	0.148158781538689	0.494314179472981	0.299725938868779	0.764386211365746	0.944864048827611	CROT	protein_coding
ENSG00000005483.21	4065.84066652747	0.0302226150304497	0.444757945132747	0.0679529514001804	0.945823087006528	0.987356271262176	KMT2E	protein_coding
ENSG00000005486.17	489.796756329188	0.297263895505162	0.520152188004071	0.571494078773029	0.567664772971378	0.865902918441937	RHBDD2	protein_coding
ENSG00000005700.15	6392.44086838449	0.00831480255376426	0.410575407563648	0.0202515844850627	0.983842677839922	0.995533774857397	IBTK	protein_coding
ENSG00000005801.18	665.037272033324	-0.460971673482783	0.504471476230171	-0.913771531598863	0.360836908263198	0.749237315611771	ZNF195	protein_coding
ENSG00000005810.18	9400.12569232986	-0.483376953984276	0.525651459487533	-0.919576927372235	0.357793888418198	0.747273286603856	MYCBP2	protein_coding
ENSG00000005812.11	5561.27480322977	0.0614377320959844	0.39250889405886	0.15652570687168	0.875618657817524	0.97206399740898	FBXL3	protein_coding
ENSG00000005882.12	720.699325041505	0.310885914824777	0.460550221461971	0.67503151738349	0.499655741079588	0.836169478162451	PDK2	protein_coding
ENSG00000005884.18	17647.1246782435	0.214100476411877	0.555765423003141	0.38523533050142	0.700063069544155	0.925972030972762	ITGA3	protein_coding
ENSG00000005889.15	4753.71565495203	0.0606922269510853	0.402380744527507	0.150832831283596	0.880107586920832	0.973346071839188	ZFX	protein_coding
ENSG00000005893.16	15564.6057719643	-0.627668009950902	0.541275634831328	-1.15960883801189	0.246208101013692	0.646784748364931	LAMP2	protein_coding
ENSG00000006007.12	6794.61093144932	0.518728737527572	0.507204672182549	1.02272073972709	0.306439902492587	0.704126008355685	GDE1	protein_coding
ENSG00000006015.17	332.040412437047	-0.141253636557841	0.437629809554433	-0.322769686785405	0.74686967171585	0.939018506267044	REX1BD	protein_coding
ENSG00000006016.11	136.458240133751	-0.85049674088603	0.548597040803968	-1.55031230142917	0.121066576179895	0.468025062598104	CRLF1	protein_coding
ENSG00000006025.12	138.721563860122	-1.7882315018817	0.534962360477221	-3.34272396339525	0.000829603793195973	0.014124243337195	OSBPL7	protein_coding
ENSG00000006042.12	2025.85292707112	-0.785170980703692	0.463305007498683	-1.69471723377806	0.0901290747954622	0.400517167356233	TMEM98	protein_coding
ENSG00000006062.17	230.985027280808	-0.47829939051784	0.515390752019983	-0.92803254354726	0.353390688755419	0.7437650389927	MAP3K14	protein_coding
ENSG00000006118.15	2054.39182106056	-1.84530048587154	0.587508810073701	-3.14088989685117	0.00168435341489397	0.0252086529657792	TMEM132A	protein_coding
ENSG00000006125.18	9178.23436477236	0.158116519012303	0.462406218813656	0.34194289042644	0.732393871110574	0.935455157837944	AP2B1	protein_coding
ENSG00000006194.10	1564.31618948227	0.117776749017504	0.420009925914044	0.280414203929093	0.779159740857654	0.949375890275829	ZNF263	protein_coding
ENSG00000006282.21	1490.70208587508	0.456941961433929	0.406778040002451	1.1233201316157	0.261301556764816	0.659024722778592	SPATA20	protein_coding
ENSG00000006327.14	5182.37954099304	-0.340611890090608	0.514689553800415	-0.661781237982324	0.508111432000571	0.841559377141542	TNFRSF12A	protein_coding
ENSG00000006451.8	4041.88907672032	0.324477960635271	0.520452742681397	0.623453262948612	0.532986705990005	0.852634398750533	RALA	protein_coding
ENSG00000006453.14	1134.50952749405	0.476855128509843	0.473938016927067	1.00615504871648	0.314340991580439	0.711185827251041	BAIAP2L1	protein_coding
ENSG00000006459.11	558.567529038007	-0.0630762891784046	0.442049665343167	-0.142690503180085	0.886534617330333	0.97490035004307	KDM7A	protein_coding
ENSG00000006468.14	788.695985314323	-0.241015850540154	0.412683067692675	-0.584021660708498	0.559205738983732	0.861620775103795	ETV1	protein_coding
ENSG00000006530.18	1201.99615930771	-0.570744670089659	0.426556575094311	-1.33802806805514	0.18088728728267	0.572068766123871	AGK	protein_coding
ENSG00000006534.16	613.265451399516	-0.392156450492092	0.42912983340625	-0.913841033561616	0.360800381593169	0.749237315611771	ALDH3B1	protein_coding
ENSG00000006576.16	6566.27725395067	-0.627021486573242	0.562794271640513	-1.11412201255267	0.265226846353177	0.663822097638084	PHTF2	protein_coding
ENSG00000006607.14	2086.70985914123	0.297347965495874	0.409202208159884	0.726652885948488	0.467438621926424	0.817886643243545	FARP2	protein_coding
ENSG00000006625.18	857.02158175131	0.380153688222066	0.450778610018644	0.84332681226011	0.399045691389102	0.775530977135564	GGCT	protein_coding
ENSG00000006634.8	636.385577758793	-1.5719148894882	0.428696591934931	-3.66673054803941	0.000245671426419065	0.00516593175197552	DBF4	protein_coding
ENSG00000006638.13	98.7669815111866	0.265409762915235	0.554331855282627	0.478792189887619	0.632086473391388	0.897619688137105	TBXA2R	protein_coding
ENSG00000006652.15	2663.32104445751	0.449850947499434	0.398671567251798	1.12837479381947	0.259161668310407	0.657217694277764	IFRD1	protein_coding
ENSG00000006695.12	642.251891576147	-0.0333283285837831	0.414065624931473	-0.0804904502500029	0.935847191188836	0.984974692674587	COX10	protein_coding
ENSG00000006704.10	339.544576324927	-0.349338364813749	0.445147828889866	-0.78476933311109	0.432588823516895	0.79586350490871	GTF2IRD1	protein_coding
ENSG00000006712.15	1985.93253662062	-0.125582767103767	0.436511629994247	-0.287696268494433	0.773579246630466	0.948155575002244	PAF1	protein_coding
ENSG00000006715.16	4256.8071909275	0.147489186441502	0.399262844268623	0.369403736307283	0.711826813456733	0.929674859831307	VPS41	protein_coding
ENSG00000006740.17	80.2191567896412	-0.566817823666266	0.562772171089587	-1.00718879288016	0.31384405765501	0.710935485221361	ARHGAP44	protein_coding
ENSG00000006744.19	2201.86207458828	0.230641779312753	0.475499072683674	0.485052006539217	0.627639455053115	0.894940013467095	ELAC2	protein_coding
ENSG00000006756.16	1048.11176835528	-0.812053483995194	0.582021889761965	-1.39522842401564	0.162946968201526	0.542689270864676	ARSD	protein_coding
ENSG00000006757.12	250.579476922242	-1.28799543942706	0.456866320286081	-2.81919542377416	0.00481441970012076	0.0570606833925284	PNPLA4	protein_coding
ENSG00000006831.10	3596.95928671846	-0.377158302929127	0.461750678863485	-0.816800754592139	0.414042300934256	0.784255102006593	ADIPOR2	protein_coding
ENSG00000006837.12	225.683600093158	1.00900351428811	0.503065446729731	2.00571023282821	0.0448871728152979	0.263469198831847	CDKL3	protein_coding
ENSG00000007047.15	642.34556155033	1.09983220300043	0.469208706746675	2.34401490676989	0.0190774089043154	0.151784233134334	MARK4	protein_coding
ENSG00000007080.11	772.097878055669	0.327634712046098	0.502359548911047	0.652191667813032	0.514277534404008	0.843622224086547	CCDC124	protein_coding
ENSG00000007168.14	9100.8730715898	0.402784077272468	0.40499052633245	0.994551850187797	0.319954275598478	0.715485363869899	PAFAH1B1	protein_coding
ENSG00000007202.15	10992.6605535472	0.124800632231134	0.566410213910921	0.220336125949101	0.825609386971138	0.959844736135353	KIAA0100	protein_coding
ENSG00000007237.18	2086.65366054842	-0.5894461466979	0.402139247379118	-1.46577622189211	0.142709260986998	0.509110373598453	GAS7	protein_coding
ENSG00000007341.19	1665.97251700291	-0.231337458925822	0.52818547578406	-0.43798527133374	0.661396960361192	0.911361798652934	ST7L	protein_coding
ENSG00000007376.8	257.784896432515	0.2101463801026	0.452381639870023	0.464533397427398	0.642265637496945	0.902789792855782	RPUSD1	protein_coding
ENSG00000007384.15	2210.69672052228	-0.0654292838030485	0.496862906447697	-0.131684782570776	0.895233622438755	0.97683342456327	RHBDF1	protein_coding
ENSG00000007392.17	1560.73383281737	-0.461003307840024	0.462699786977682	-0.996333520815432	0.319088121934363	0.714510311430102	LUC7L	protein_coding
ENSG00000007516.14	327.310466253823	0.13437659831233	0.483295593310747	0.278042258551961	0.780979919554465	0.949714073637607	BAIAP3	protein_coding
ENSG00000007520.4	1720.44181768324	0.144633278734576	0.500238571533743	0.289128601761211	0.772482966803762	0.947778364378824	TSR3	protein_coding
ENSG00000007541.17	505.958383315349	-0.350256527222617	0.511489468321078	-0.68477759351	0.493484276552423	0.833331264077213	PIGQ	protein_coding
ENSG00000007545.16	704.213939073426	-0.00855985274643638	0.436914156125051	-0.0195916122799794	0.984369154981485	0.995597936175357	CRAMP1	protein_coding
ENSG00000007866.21	2402.68009611691	-0.364522382646259	0.409324019091903	-0.890547257536859	0.37317210507597	0.758950562060907	TEAD3	protein_coding
ENSG00000007923.16	2264.74246266903	0.332126897746358	0.397272271574649	0.836018321716547	0.403144595883391	0.777351348808677	DNAJC11	protein_coding
ENSG00000007944.15	399.427223447993	-0.841614657023469	0.521557394076841	-1.61365684118645	0.10660188024505	0.436568878715862	MYLIP	protein_coding
ENSG00000008018.9	3501.56451399856	0.00413124112167852	0.447536071242293	0.00923107965400602	0.992634768666712	0.997444395169181	PSMB1	protein_coding
ENSG00000008083.14	1461.95478885733	-1.39668502355191	0.448797654066732	-3.11205954598024	0.00185787020761892	0.0270996746950833	JARID2	protein_coding
ENSG00000008086.13	1327.63460034387	-0.382093150922038	0.411387371393023	-0.928791638956272	0.352997078346002	0.743459357113115	CDKL5	protein_coding
ENSG00000008128.23	851.744241514466	-0.342145217303008	0.452592682357116	-0.755967187805834	0.449668868825569	0.805870973941355	CDK11A	protein_coding
ENSG00000008130.15	1930.86389251947	1.10059093002125	0.419373824923001	2.62436724615162	0.00868101265509955	0.08775714611337	NADK	protein_coding
ENSG00000008226.20	315.809427342333	1.04971664599619	0.446395882631294	2.3515374734386	0.0186960063319088	0.149441566045837	DLEC1	protein_coding
ENSG00000008256.16	2353.24308103431	0.280796291117712	0.437258129234831	0.642175118868766	0.520759486180864	0.846028947304907	CYTH3	protein_coding
ENSG00000008282.8	2670.3255893206	-0.445990786629765	0.566342474450787	-0.787493092518386	0.430993270415013	0.795060502769658	SYPL1	protein_coding
ENSG00000008283.16	809.649477553154	0.135871054294778	0.447687470253461	0.303495325026304	0.761512409664458	0.944181758918893	CYB561	protein_coding
ENSG00000008294.21	9544.69532153065	-0.0838408004873602	0.390234476587519	-0.214847240614213	0.829886420123445	0.960150051589067	SPAG9	protein_coding
ENSG00000008300.17	251.833701566042	-0.595548763917118	0.664123454730742	-0.896744061175454	0.369855503424217	0.757174402938206	CELSR3	protein_coding
ENSG00000008311.15	2235.40255908806	-2.02691667948519	0.612163272795601	-3.31107201225705	0.000929392881039606	0.015520532705983	AASS	protein_coding
ENSG00000008324.12	262.562868073644	0.169169979047771	0.491861855396901	0.343937992327667	0.730892919137995	0.935129572689103	SS18L2	protein_coding
ENSG00000008382.16	177.836268366861	-0.201256458191991	0.480409278623759	-0.418927083940876	0.67526942254523	0.9165201869468	MPND	protein_coding
ENSG00000008394.13	1953.33962014904	-0.7540339220097	0.530947064433651	-1.42016779547319	0.155558836868437	0.531318492778307	MGST1	protein_coding
ENSG00000008405.12	1502.23139536683	0.352458486420376	0.401354793938812	0.878171861263751	0.379850459888532	0.762929567969911	CRY1	protein_coding
ENSG00000008441.17	1638.85848647316	0.339725781149801	0.524054985670759	0.648263618205964	0.516814460886087	0.844234193932307	NFIX	protein_coding
ENSG00000008513.16	8352.50488948971	-1.23754989044882	0.461205786619075	-2.68329220134211	0.00729012638447424	0.0774663008274879	ST3GAL1	protein_coding
ENSG00000008517.18	355.24470054698	1.04210072183265	0.516952791873093	2.01585277846507	0.0438153727109593	0.259732143533388	IL32	protein_coding
ENSG00000008710.20	4053.93726812912	-0.378815837113392	0.495675293177411	-0.764241918706663	0.444723090357525	0.802337461998453	PKD1	protein_coding
ENSG00000008838.20	1483.06427555661	-0.264941974528959	0.41645950860562	-0.63617703295101	0.524661040969166	0.848067884669565	MED24	protein_coding
ENSG00000008853.17	415.58299551041	-0.172419594811993	0.507162527285086	-0.339969113520631	0.733879787864632	0.935600311080332	RHOBTB2	protein_coding
ENSG00000008869.12	2627.12421990604	-0.0630275566586589	0.488021150295831	-0.129149231791394	0.897239566833269	0.977084953885862	HEATR5B	protein_coding
ENSG00000008952.17	11045.8051522867	-0.0782153023889747	0.471003587995403	-0.166060948116892	0.868108986276885	0.969687879545973	SEC62	protein_coding
ENSG00000008988.10	22698.2378754289	-0.28277065462818	0.538293878956317	-0.525309065702987	0.599368356238918	0.881747813722997	RPS20	protein_coding
ENSG00000009307.16	45342.6061464315	0.149463108313612	0.433393795117053	0.344866747049862	0.730194550708097	0.934906938410281	CSDE1	protein_coding
ENSG00000009335.18	7260.56686984061	0.519159326945282	0.41280128858644	1.25764948244964	0.208518549508635	0.606589636460518	UBE3C	protein_coding
ENSG00000009413.16	6354.82636049971	-0.756505775060222	0.392656769913499	-1.92663372447871	0.0540252926865824	0.29551334865369	REV3L	protein_coding
ENSG00000009694.13	190.530199424559	5.69626913851361	0.84094787227573	6.77362928940965	1.25591236391781e-11	2.35067003242596e-09	TENM1	protein_coding
ENSG00000009724.17	72.1142213413198	-0.743858379335047	0.794571798935089	-0.936175157905163	0.349183011421397	0.739685751670786	MASP2	protein_coding
ENSG00000009780.16	500.78386251043	0.182307453844538	0.423104689645243	0.430880248567785	0.666555445688817	0.913529058619417	FAM76A	protein_coding
ENSG00000009830.12	900.357739790887	-0.192430470971378	0.573100928190174	-0.335770649646415	0.737043824670218	0.93655148629198	POMT2	protein_coding
ENSG00000009844.16	4362.47090127625	0.538763295653074	0.416014024883757	1.29506041485889	0.19529938910963	0.591088641006795	VTA1	protein_coding
ENSG00000009954.11	10590.5223968321	-0.391669282039159	0.39050937907233	-1.00297023075242	0.315875224816712	0.712311254912934	BAZ1B	protein_coding
ENSG00000010017.13	3661.11488337786	0.107050173909013	0.423806795103469	0.252591924305691	0.800583571172799	0.953715424052999	RANBP9	protein_coding
ENSG00000010072.16	1145.09636250566	0.272137342942246	0.407991495036481	0.667017195831282	0.504761149578565	0.839385959423903	SPRTN	protein_coding
ENSG00000010165.20	739.084253117719	0.198173817177228	0.414496747820791	0.478107049618902	0.632574014787582	0.897619688137105	EEF1AKNMT	protein_coding
ENSG00000010219.13	695.123602538639	-0.209729113987448	0.450777311479326	-0.465261025004064	0.641744542027142	0.902644257625081	DYRK4	protein_coding
ENSG00000010244.18	8180.83245781277	-0.386353872789154	0.414837482160718	-0.93133790798458	0.351678798775161	0.742550378704292	ZNF207	protein_coding
ENSG00000010256.11	3671.70953546265	-0.113769294348195	0.430305441516746	-0.264391949000645	0.791477914644404	0.952014215171822	UQCRC1	protein_coding
ENSG00000010270.13	2765.64484423625	-0.186443676857074	0.400231951052211	-0.465839062490921	0.641330702229153	0.902342314510816	STARD3NL	protein_coding
ENSG00000010278.14	11765.1629552961	-0.0710254230762066	0.486280188255402	-0.146058640248167	0.883875096496862	0.974187563184482	CD9	protein_coding
ENSG00000010292.13	2711.28464799936	-1.76917340568685	0.405920517874878	-4.35842320794484	1.31002872590386e-05	0.000410012964147128	NCAPD2	protein_coding
ENSG00000010295.19	1171.60629328307	0.236089500472582	0.407312402086546	0.579627576433133	0.562165792432627	0.86308489610678	IFFO1	protein_coding
ENSG00000010318.21	109.750073801958	-0.0892488667778991	0.525384112604586	-0.169873554674976	0.865109579130668	0.96924266484242	PHF7	protein_coding
ENSG00000010322.16	2934.74198189442	0.0646417076856941	0.469316739045483	0.137735781206452	0.890449239584165	0.975812651847771	NISCH	protein_coding
ENSG00000010361.14	245.300619456456	-0.407905997788169	0.47262432532514	-0.863066025024317	0.388101166522009	0.76943975892098	FUZ	protein_coding
ENSG00000010404.18	4542.70043241059	1.88127240619996	0.517541626325509	3.6350166064067	0.000277962730169728	0.00573021532293188	IDS	protein_coding
ENSG00000010539.12	407.102393301894	0.132772901343788	0.430084681953573	0.308713392768825	0.757539555184251	0.942204508559632	ZNF200	protein_coding
ENSG00000010610.10	1005.56289999573	-0.740066425919746	0.637160541760855	-1.16150699457079	0.245435780356444	0.645951414954958	CD4	protein_coding
ENSG00000010626.15	270.037885870989	0.50686514443918	0.45265758299773	1.11975401159185	0.262818601606235	0.660742786476861	LRRC23	protein_coding
ENSG00000010704.18	1108.95507415503	-0.537405253749517	0.563083507560024	-0.954397077048525	0.339882685258894	0.731745835069562	HFE	protein_coding
ENSG00000010803.16	838.047426136519	-0.29789066460658	0.431425910749096	-0.690479308693687	0.489892817544302	0.830771340423528	SCMH1	protein_coding
ENSG00000010810.17	1742.21441165629	0.286523722691894	0.479498617155601	0.597548590216089	0.550141176044805	0.858079348172151	FYN	protein_coding
