GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000005486.17	963.688255366415	3.54400866270244	0.122393036321625	28.9559665256565	2.36056646093434e-184	3.72125406948519e-183	RHBDD2	protein_coding
ENSG00000005700.15	4623.20796706425	-0.714319597044108	0.0771684347797359	-9.25662933404068	2.10987556064005e-20	5.07221755001772e-20	IBTK	protein_coding
ENSG00000005801.18	738.693648761889	-0.340113193591115	0.0942091332443708	-3.6101934268824	0.000305968749930172	0.000411935621631288	ZNF195	protein_coding
ENSG00000005810.18	4443.3038849826	0.402124759547389	0.061480531605839	6.54068449058756	6.12379015768343e-11	1.10969790012343e-10	MYCBP2	protein_coding
ENSG00000005812.11	4059.70344830707	-0.452798050550998	0.073729573331948	-6.14133556032386	8.18305097977498e-10	1.42142479935502e-09	FBXL3	protein_coding
ENSG00000005882.12	562.476256571027	2.17912391919086	0.140632980232979	15.4951129925628	3.74302161736108e-54	1.73968294138175e-53	PDK2	protein_coding
ENSG00000005884.18	6117.26738077886	2.8099934755119	0.0692409207576003	40.5828438554301	0	0	ITGA3	protein_coding
ENSG00000005889.15	3725.56886627269	0.319674371988519	0.0728054699686293	4.39080157200087	1.12933565517538e-05	1.63698609312915e-05	ZFX	protein_coding
ENSG00000005893.16	4956.01096571733	-0.757028513531943	0.0555843558736238	-13.6194528412476	3.06858099323023e-42	1.16321530717033e-41	LAMP2	protein_coding
ENSG00000006007.12	2601.82407289023	0.544631696957169	0.0675069299962236	8.06778944010098	7.1582357835722e-16	1.52031157207596e-15	GDE1	protein_coding
ENSG00000006015.17	238.689754849255	2.77671964952215	0.197025065269433	14.0932304512878	4.1799449396001e-45	1.66448239160033e-44	REX1BD	protein_coding
ENSG00000006016.11	218.695414316843	0.403547761628102	0.156878209029123	2.5723633902092	0.0101006809824903	0.0123963529497852	CRLF1	protein_coding
ENSG00000006025.12	132.801779702949	1.5359950225655	0.208427363331142	7.36944995137306	1.71333471342497e-13	3.39626972563092e-13	OSBPL7	protein_coding
ENSG00000006042.12	889.108379433978	-0.259852367495439	0.0931189096234068	-2.79054349483191	0.00526196297258846	0.00658344480786068	TMEM98	protein_coding
ENSG00000006062.17	197.666385526823	0.0515300330376801	0.198259522450602	0.259912020369762	0.794931638933009	0.810568899630841	MAP3K14	protein_coding
ENSG00000006118.15	5139.5773935515	4.97499321366612	0.0958608531921655	51.8980694204035	0	0	TMEM132A	protein_coding
ENSG00000006125.18	4520.92931009347	-0.644130411391824	0.081673147189616	-7.88668532506018	3.10318582329564e-15	6.4700363282275e-15	AP2B1	protein_coding
ENSG00000006128.12	258.272690396985	10.9971375302888	1.18545668687876	9.276709686664	1.74792923514135e-20	4.20770920135003e-20	TAC1	protein_coding
ENSG00000006194.10	1262.70297408846	0.67016221219208	0.079718361498619	8.40662301123299	4.21984708469707e-17	9.28356036111133e-17	ZNF263	protein_coding
ENSG00000006282.21	1052.75975362876	0.517039687294147	0.0977281523590299	5.29059104069283	1.219217131709e-07	1.93574530391472e-07	SPATA20	protein_coding
ENSG00000006283.18	44.7390017232646	5.56264759517964	0.780444898685748	7.12753405723712	1.02182995309587e-12	1.97397222278332e-12	CACNA1G	protein_coding
ENSG00000006327.14	6079.32613388713	0.130607425769754	0.0551058265117595	2.37012007690117	0.0177823090450155	0.0214233350832347	TNFRSF12A	protein_coding
ENSG00000006432.15	67.0360831262764	5.56274857068275	0.638937389094556	8.70624988555729	3.14093966895997e-18	7.13875181015707e-18	MAP3K9	protein_coding
ENSG00000006451.8	2009.24110568745	-0.127654667835104	0.072928219566452	-1.75041525206557	0.0800466860887205	0.0915262693203112	RALA	protein_coding
ENSG00000006453.14	239.603221961544	-0.985173339057261	0.152683691389452	-6.45238093271119	1.10106385473717e-10	1.9755446937813e-10	BAIAP2L1	protein_coding
ENSG00000006459.11	1073.76972194631	3.41331677107055	0.115308455465398	29.601617308063	1.42433622120736e-192	2.38099773335099e-191	KDM7A	protein_coding
ENSG00000006468.14	1410.57664008834	2.20593341934193	0.0875236362867456	25.2038593565153	3.63385195132644e-140	4.3603799231827e-139	ETV1	protein_coding
ENSG00000006530.18	863.773486618761	-1.18236334170887	0.094540034426813	-12.5064830881163	6.88035988307219e-36	2.32102462897261e-35	AGK	protein_coding
ENSG00000006534.16	363.684514346601	-0.760692392836391	0.134352665860003	-5.66190769618997	1.49699346325991e-08	2.47008727856674e-08	ALDH3B1	protein_coding
ENSG00000006576.16	1919.9984279988	-1.73049822309007	0.0922101988379224	-18.7668852784035	1.40908566381594e-78	9.29077120053418e-78	PHTF2	protein_coding
ENSG00000006607.14	1092.15325944883	-1.17187648302356	0.0831375346426744	-14.0956366827606	4.03987826634758e-45	1.61013273602468e-44	FARP2	protein_coding
ENSG00000006625.18	791.547444166284	-1.71900617344557	0.0988724715985733	-17.386094892265	1.05159706932967e-67	5.98578369811165e-67	GGCT	protein_coding
ENSG00000006634.8	1104.66906489395	-1.84987831672959	0.0875648260324332	-21.1258150166873	4.60608755726311e-99	3.79870228759705e-98	DBF4	protein_coding
ENSG00000006652.15	2142.90028087526	0.404302414103465	0.10229233999759	3.95242120879228	7.73644065834857e-05	0.000107522298038723	IFRD1	protein_coding
ENSG00000006695.12	354.356100612995	-0.404167498975522	0.130142851401099	-3.10556818622239	0.00189913828832289	0.00243807011577074	COX10	protein_coding
ENSG00000006704.10	292.994575489031	0.882001591137208	0.153800806349571	5.73470069547308	9.76846934271885e-09	1.62404527283006e-08	GTF2IRD1	protein_coding
ENSG00000006712.15	1286.67900896718	0.302658277491391	0.101731117224803	2.97508064147752	0.00292911535980431	0.0037189320233072	PAF1	protein_coding
ENSG00000006715.16	2408.7043504771	-0.89952550302656	0.0696742465283209	-12.9104446455826	3.93024968730654e-38	1.38859558290282e-37	VPS41	protein_coding
ENSG00000006744.19	1370.7960610306	0.13212651173686	0.0741947323617394	1.78080717499825	0.074943956893846	0.0858664215968921	ELAC2	protein_coding
ENSG00000006756.16	567.302530925976	-0.138299637336445	0.111451835958378	-1.24089151288717	0.214645828451291	0.235804954275537	ARSD	protein_coding
ENSG00000006831.10	2507.36075412038	0.801334687066148	0.0689278704820045	11.6256991760011	3.05085253083449e-31	9.44016591641493e-31	ADIPOR2	protein_coding
ENSG00000006837.12	173.377349056833	0.259024680532032	0.169985052513749	1.52380857435145	0.127556537027296	0.143325801568589	CDKL3	protein_coding
ENSG00000007047.15	420.548263417121	1.78669097501713	0.137622602021348	12.9825402860788	1.53697021716672e-38	5.47002043849977e-38	MARK4	protein_coding
ENSG00000007080.11	327.057635672097	0.897737277835779	0.14846859853513	6.04664748433897	1.4789085272615e-09	2.54264267633842e-09	CCDC124	protein_coding
ENSG00000007168.14	6262.26459467332	-0.0362377233301695	0.0611180893155406	-0.592913223171642	0.553239228081611	0.57888970305433	PAFAH1B1	protein_coding
ENSG00000007202.15	7492.15526375351	0.378134103568157	0.0689140720394107	5.48703758721308	4.08730187968171e-08	6.62744964480618e-08	KIAA0100	protein_coding
ENSG00000007237.18	1239.99504834765	-0.173018814626244	0.0817550651527162	-2.11630697502411	0.0343187079122558	0.0404065326450053	GAS7	protein_coding
ENSG00000007341.19	896.171448905959	0.0165825141355569	0.0909488242862968	0.182327965926827	0.855325352872247	0.866843425857173	ST7L	protein_coding
ENSG00000007376.8	392.763823293634	2.65275119513586	0.163062891743573	16.2682702776269	1.65774821157347e-59	8.35938241703727e-59	RPUSD1	protein_coding
ENSG00000007384.15	5075.71252474984	3.85957913314389	0.0832527406455183	46.3597847136058	0	0	RHBDF1	protein_coding
ENSG00000007392.17	1333.75372976228	1.17608486204846	0.0800486183466803	14.6921319360565	7.23995861397644e-49	3.08590368695721e-48	LUC7L	protein_coding
ENSG00000007402.11	25.0642721687528	2.29823827374722	0.572928065758248	4.0113906284301	6.03621396453954e-05	8.43616010723953e-05	CACNA2D2	protein_coding
ENSG00000007516.14	258.836321368377	0.573284499108206	0.176707929986346	3.24424885262651	0.00117760814301068	0.00153168252717717	BAIAP3	protein_coding
ENSG00000007520.4	556.279659851571	1.22260569558041	0.12333984179618	9.91249605784942	3.67351888593991e-23	9.44206690503019e-23	TSR3	protein_coding
ENSG00000007541.17	573.285545710026	3.28735043321096	0.154662394225139	21.2550080430387	2.96311351724624e-100	2.46976472820705e-99	PIGQ	protein_coding
ENSG00000007545.16	658.350076774545	1.71319986678604	0.119281789437789	14.3626271441841	8.87962220271697e-47	3.65236141230894e-46	CRAMP1	protein_coding
ENSG00000007866.21	1019.59004804353	1.05878282441043	0.111847398842254	9.46631602853548	2.89887378214136e-21	7.14176725371547e-21	TEAD3	protein_coding
ENSG00000007923.16	1391.89244468103	-0.267132894605441	0.0760102939037365	-3.51443049205615	0.000440697987339856	0.000588262315271391	DNAJC11	protein_coding
ENSG00000007944.15	246.59553468771	1.16106900349148	0.153938011278342	7.54244513002116	4.61240210630213e-14	9.31334493556987e-14	MYLIP	protein_coding
ENSG00000008018.9	6880.1439264156	-1.39345018400828	0.0649176837067599	-21.4648783573771	3.31616795355439e-102	2.81358080097089e-101	PSMB1	protein_coding
ENSG00000008056.14	51.5772207208203	0.0594574807519977	0.341565862086246	0.174073253072887	0.861807893216607	0.872773975299089	SYN1	protein_coding
ENSG00000008083.14	1672.20381968344	2.47560595103378	0.0892316683782971	27.7435802336281	2.08270556113114e-169	3.04566056325738e-168	JARID2	protein_coding
ENSG00000008086.13	564.722197895553	-1.83320805628661	0.110441387311667	-16.5989227490712	7.09529091156876e-62	3.70781515474687e-61	CDKL5	protein_coding
ENSG00000008118.10	246.629069321283	2.42295379292929	0.180804926028832	13.4009279843566	5.97118352488393e-41	2.21405232038935e-40	CAMK1G	protein_coding
ENSG00000008128.23	1383.06602134144	0.326631501278497	0.0978662120198522	3.33753084478471	0.000845263394116804	0.00110895351349226	CDK11A	protein_coding
ENSG00000008130.15	1275.85597504974	0.697139246837109	0.0845595607422572	8.24435747676165	1.66050044482133e-16	3.59588508319303e-16	NADK	protein_coding
ENSG00000008226.20	194.534497616986	0.179323159846009	0.160546462528245	1.11695491150707	0.264013604187695	0.287301875402266	DLEC1	protein_coding
ENSG00000008256.16	1328.8173516885	-1.55701909724574	0.0972893555315341	-16.0040025832123	1.19818013576091e-57	5.883610729438e-57	CYTH3	protein_coding
ENSG00000008277.14	52.840763848368	0.680108011402824	0.330503273492535	2.05779508389101	0.0396098081915031	0.0463630910353724	ADAM22	protein_coding
ENSG00000008282.8	2026.85976361685	-0.744754894119512	0.0682765425246545	-10.9079175157498	1.05648787754379e-27	3.01731461628772e-27	SYPL1	protein_coding
ENSG00000008283.16	325.194165661201	1.15174182913065	0.135874426895298	8.47651655611519	2.3203673195771e-17	5.13552934382101e-17	CYB561	protein_coding
ENSG00000008294.21	5773.77565183507	-1.24248500981257	0.0608703582666622	-20.4119877916517	1.30853235260259e-92	1.00497743066877e-91	SPAG9	protein_coding
ENSG00000008300.17	104.489048175887	2.15180303355687	0.25309539902217	8.50194449156455	1.86440964545852e-17	4.14116279240089e-17	CELSR3	protein_coding
ENSG00000008311.15	1540.14626880845	-1.55660944579468	0.077877468165192	-19.9879308157892	7.01448008442079e-89	5.17299931441069e-88	AASS	protein_coding
ENSG00000008324.12	628.123530604296	-1.30965460302383	0.103741574538627	-12.6242020988047	1.55307638791764e-36	5.32606005519057e-36	SS18L2	protein_coding
ENSG00000008382.16	96.0970883507547	-0.597630595940198	0.23400105483015	-2.55396539290812	0.0106503841545123	0.0130460678144383	MPND	protein_coding
ENSG00000008394.13	2589.40126948469	-3.93763114291003	0.0926181565891674	-42.5146784164194	0	0	MGST1	protein_coding
ENSG00000008405.12	958.754556015015	-0.746628415761751	0.0886684473951995	-8.42045211904965	3.75034172367298e-17	8.25671928809131e-17	CRY1	protein_coding
ENSG00000008441.17	259.232135453847	-1.36122204300903	0.215074857786622	-6.32906169050925	2.46656488985376e-10	4.3684622561835e-10	NFIX	protein_coding
ENSG00000008513.16	3308.23258941799	-0.197879445663951	0.0666404060786463	-2.96936134258278	0.00298419455256215	0.00378698373196948	ST3GAL1	protein_coding
ENSG00000008517.18	122.848552614726	-3.16733893647693	0.250149022498976	-12.6618081687283	9.62564347916954e-37	3.31488510932074e-36	IL32	protein_coding
ENSG00000008710.20	1995.12679443232	2.60122856225903	0.0991932384756082	26.223849550982	1.42090909440053e-151	1.83473739274819e-150	PKD1	protein_coding
ENSG00000008838.20	1028.01566283308	0.861393207207329	0.101938241790902	8.45014777647668	2.90934338743348e-17	6.42484462980553e-17	MED24	protein_coding
ENSG00000008853.17	939.435917248313	0.416048253723492	0.111414733663672	3.7342301151966	0.000188290279387713	0.000256282804036837	RHOBTB2	protein_coding
ENSG00000008869.12	1663.69423683878	0.422059818781774	0.0735694576023774	5.73688909143371	9.64313584614722e-09	1.60409770151346e-08	HEATR5B	protein_coding
ENSG00000008952.17	6060.09228716248	-0.513829849159494	0.0753522830885732	-6.81903491305646	9.16541272548868e-12	1.71352539957764e-11	SEC62	protein_coding
ENSG00000008988.10	33478.4397998373	-2.8243841561125	0.0597372298384071	-47.2801327371997	0	0	RPS20	protein_coding
ENSG00000009307.16	25564.4888707926	-0.752797028508178	0.0563104190541659	-13.3686987444375	9.21386349493931e-41	3.40867467469094e-40	CSDE1	protein_coding
ENSG00000009335.18	5258.18346618526	0.420281257743313	0.0598348720493003	7.02401865916964	2.155760003241e-12	4.11937269502771e-12	UBE3C	protein_coding
ENSG00000009413.16	2862.94959095332	-0.058274912593578	0.0649266083433567	-0.897550543305729	0.369425215859082	0.395715302385499	REV3L	protein_coding
ENSG00000009694.13	591.859358244747	0.411471291094865	0.103426100765123	3.97840862268705	6.93780646089016e-05	9.66617543083124e-05	TENM1	protein_coding
ENSG00000009724.17	54.8814587089241	0.359633806236843	0.291585402950571	1.2333738335242	0.21743632279985	0.238710152478082	MASP2	protein_coding
ENSG00000009780.16	333.082349602085	-1.36236546120589	0.128860464000698	-10.5724084712167	4.00085585610563e-26	1.10339457656811e-25	FAM76A	protein_coding
ENSG00000009790.15	140.790200302729	-0.686493146925197	0.200535103185903	-3.42330662322393	0.000618642511202577	0.000818320550742811	TRAF3IP3	protein_coding
ENSG00000009830.12	652.64179260625	1.95608069595864	0.121482616862844	16.101733288863	2.48057185954313e-58	1.22813228840083e-57	POMT2	protein_coding
ENSG00000009844.16	2017.37643959332	-0.876033037267905	0.0753928735414656	-11.6195735235651	3.27768315117778e-31	1.01333253420823e-30	VTA1	protein_coding
ENSG00000009954.11	5415.13168336402	0.080991594491417	0.0598256034261241	1.35379486128259	0.175801833571131	0.194845497593439	BAZ1B	protein_coding
ENSG00000010017.13	1983.57519378109	-0.0180394117845831	0.0658899415548872	-0.273780965028723	0.784252952619162	0.800406142689563	RANBP9	protein_coding
ENSG00000010072.16	742.884707787572	0.241551974926082	0.0979656066130731	2.4656814087838	0.0136752907541659	0.0165999092181929	SPRTN	protein_coding
ENSG00000010165.20	932.478254300771	0.726555864448947	0.0857136791840836	8.47654506684462	2.31979902016179e-17	5.1349033935085e-17	EEF1AKNMT	protein_coding
ENSG00000010219.13	482.838576345426	-3.8375428649429	0.141073711108281	-27.202395363353	6.08465573648255e-163	8.51047455148613e-162	DYRK4	protein_coding
ENSG00000010244.18	7870.28739054809	-0.124788572256577	0.051792741006817	-2.40938343541525	0.0159794996814037	0.0193069967602209	ZNF207	protein_coding
ENSG00000010256.11	4630.98805208148	0.592128026316319	0.0710313630129515	8.33614900798615	7.67491907522792e-17	1.67779253045849e-16	UQCRC1	protein_coding
ENSG00000010270.13	2067.75317085319	-0.929389695450745	0.06693697152174	-13.8845495145967	7.8592942995723e-44	3.05918906224642e-43	STARD3NL	protein_coding
ENSG00000010278.14	10781.8383211067	2.08688380978923	0.0821223973770097	25.4118715045386	1.86437545166292e-142	2.27352686434311e-141	CD9	protein_coding
