GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000007376.8	272.731325074798	0.486300472157011	0.115058922720463	4.22653420229288	2.37318214299168e-05	0.00049267869796749	RPUSD1	protein_coding
ENSG00000007392.17	846.224994292231	0.208174179717832	0.0727972400969624	2.85964384694466	0.00424117022774915	0.0328231658526118	LUC7L	protein_coding
ENSG00000007402.11	1571.05663876296	-0.141919177528729	0.061019404207571	-2.32580405154333	0.0200290064120766	0.101289725431217	CACNA2D2	protein_coding
ENSG00000007516.14	1427.32577482223	0.184919728898301	0.155158545132357	1.19181143868394	0.23333518958141	0.497419263413871	BAIAP3	protein_coding
ENSG00000007520.4	562.547978907701	0.148126375612926	0.0958271460722758	1.54576632701974	0.122161012097456	0.340122639080831	TSR3	protein_coding
ENSG00000007541.17	533.758665122867	0.570044165032761	0.0933523000277567	6.10637514944215	1.01919292321206e-09	8.09827081446525e-08	PIGQ	protein_coding
ENSG00000007545.16	895.745028007484	0.215631802126659	0.0750293823392525	2.87396477758086	0.0040535416654854	0.0316943506466466	CRAMP1	protein_coding
ENSG00000007923.16	850.776232457596	-0.0313322584178258	0.0712673638349875	-0.439643852835254	0.660195074150774	0.847245112991242	DNAJC11	protein_coding
ENSG00000007944.15	113.976461398513	-0.0131717677897953	0.172522254130029	-0.0763482245013319	0.939142060170593	0.976882301462709	MYLIP	protein_coding
ENSG00000008018.9	2060.95190281381	-0.0388501312494009	0.0491337927177771	-0.790700841527841	0.4291185848965	0.689425264929956	PSMB1	protein_coding
ENSG00000008056.14	800.97772365801	-0.00332197929889436	0.0743357120929045	-0.0446888743695973	0.964355301806551	0.985672322793205	SYN1	protein_coding
ENSG00000008083.14	1922.76309871412	0.0625325610054592	0.0528254060167049	1.18375921210496	0.236508392348588	0.500790314466216	JARID2	protein_coding
ENSG00000008086.13	1530.42559029292	-0.0393909957016193	0.0677607596782446	-0.58132458798667	0.561021712088666	0.78436619185482	CDKL5	protein_coding
ENSG00000008118.10	276.961090415282	-0.0205702003179675	0.108680000607596	-0.189273097193283	0.84987877953717	0.940821469936954	CAMK1G	protein_coding
ENSG00000008128.23	383.997838587959	0.250382563513409	0.100078904954155	2.50185155031529	0.0123545716243621	0.0721968886009729	CDK11A	protein_coding
ENSG00000008130.15	990.266556162058	0.215190404081179	0.0674209803385465	3.19174243685906	0.0014141737564666	0.0138109188819353	NADK	protein_coding
ENSG00000008226.20	83.8205193169806	-0.00471804993684997	0.193130264322905	-0.0244293661244185	0.980510124531632	0.992109705531461	DLEC1	protein_coding
ENSG00000008256.16	702.453706447499	0.109151327244579	0.0743276464148212	1.46851585526342	0.141964152637875	0.371677530099453	CYTH3	protein_coding
ENSG00000008277.14	1662.04929737041	-0.173726420682995	0.0585666564417655	-2.96630252156765	0.0030140385382282	0.0253144844655235	ADAM22	protein_coding
ENSG00000008282.8	73.1831174744623	-0.0769370256092694	0.212944644602352	-0.361300589422851	0.717874753139254	0.879477909568601	SYPL1	protein_coding
ENSG00000008283.16	462.575718068354	-0.105578991625969	0.089209895399892	-1.1834896919529	0.236615129404656	0.500916301536095	CYB561	protein_coding
ENSG00000008294.21	11749.110472034	-0.0821198843717679	0.0354144507223841	-2.31882417196049	0.0204045719879878	0.102575719355736	SPAG9	protein_coding
ENSG00000008300.17	5613.66843032722	0.228137201826017	0.0541253672850684	4.21497743607836	2.49803163222294e-05	0.000514086039716333	CELSR3	protein_coding
ENSG00000008311.15	118.241709600595	-0.166272191292202	0.173492872812389	-0.95838052939503	0.337870909716581	0.609160544408722	AASS	protein_coding
ENSG00000008324.12	231.960636324319	-0.106596492099958	0.119882630802304	-0.889173780943662	0.373909691467796	0.641751157732383	SS18L2	protein_coding
ENSG00000008382.16	394.331661867985	0.279045849680804	0.097271592350529	2.8687291216045	0.00412124582990134	0.0321217128268044	MPND	protein_coding
ENSG00000008405.12	884.526005411746	0.135531430748311	0.0682597975349603	1.98552348003811	0.0470862604313311	0.182911983921917	CRY1	protein_coding
ENSG00000008513.16	156.335294253718	0.360312904959925	0.144341447647331	2.49625392313009	0.0125512719291463	0.0729776468038298	ST3GAL1	protein_coding
ENSG00000008710.20	1559.17875027359	0.534548479976817	0.128517358883458	4.15934846950562	3.19156670327909e-05	0.000634123185597526	PKD1	protein_coding
ENSG00000008735.14	2498.93630148015	0.263114497427318	0.0606082882202284	4.34122964290389	1.41687542224913e-05	0.000323517259274558	MAPK8IP2	protein_coding
ENSG00000008838.20	1397.57129021691	-0.0399100781538977	0.0614870356383225	-0.649081188246832	0.516285900391274	0.753580096001073	MED24	protein_coding
ENSG00000008853.17	3883.78474656144	0.0675469559519219	0.0535281937996016	1.26189492223114	0.206986599404646	0.462244380659142	RHOBTB2	protein_coding
ENSG00000008869.12	2490.20261350041	-0.0600669245619275	0.0486637316334168	-1.23432631542543	0.217081333811785	0.4761205524061	HEATR5B	protein_coding
ENSG00000008952.17	3545.66882612084	-0.135180788354847	0.0456160160417072	-2.96345012311574	0.0030421135793804	0.0254710161276664	SEC62	protein_coding
ENSG00000008988.10	6892.52714707089	0.163043530152989	0.0437501001129837	3.7267007328425	0.000194002576906633	0.00285071118679593	RPS20	protein_coding
ENSG00000009307.16	19960.4419416928	-0.033134422898062	0.0349926667396674	-0.946896192409967	0.343691678355091	0.615165176036696	CSDE1	protein_coding
ENSG00000009335.18	1764.33576507607	0.0658501620649673	0.053214783675129	1.23744113040046	0.215923357034619	0.47477456614763	UBE3C	protein_coding
ENSG00000009413.16	4511.67948937017	-0.176858457281446	0.0450329804250117	-3.92730962091101	8.59013678780834e-05	0.00145198418585575	REV3L	protein_coding
ENSG00000009694.13	1930.31696315979	-0.310697082183939	0.0662380797451105	-4.69061125231176	2.72390071157861e-06	8.00510421462658e-05	TENM1	protein_coding
ENSG00000009724.17	78.1314356005112	-0.115267291612618	0.20291753702796	-0.56804992461906	0.570001068557957	0.789456515749958	MASP2	protein_coding
ENSG00000009780.16	273.291114131045	0.0870560619418949	0.114335235807782	0.761410612632587	0.446411850586453	0.702694181831242	FAM76A	protein_coding
ENSG00000009790.15	64.3206186754013	0.0439956887227793	0.225494431226837	0.195107650700791	0.84530867328522	0.938631059138947	TRAF3IP3	protein_coding
ENSG00000009830.12	442.886739728178	0.0818573756469395	0.0938589297414493	0.872131995031585	0.383136373428216	0.649850978833466	POMT2	protein_coding
ENSG00000009844.16	2366.4371107742	-0.127851873884126	0.0483569681228733	-2.64391831926391	0.00819524298425805	0.0537487118850104	VTA1	protein_coding
ENSG00000009954.11	3980.32580342011	0.0884277923210423	0.0453733934903769	1.94889087014831	0.0513084586118005	0.194166363706681	BAZ1B	protein_coding
ENSG00000010017.13	2268.32268032129	-0.0146083006112186	0.0479222407527236	-0.304833421429451	0.760493025580172	0.900078631331789	RANBP9	protein_coding
ENSG00000010072.16	441.272083304356	0.0243776058646536	0.0929860264949877	0.262164185131275	0.793194864055302	0.917275135204319	SPRTN	protein_coding
ENSG00000010165.20	390.071016575043	0.0962249468004753	0.0990346787651609	0.971628807204512	0.331235245924182	0.602504646652756	EEF1AKNMT	protein_coding
ENSG00000010219.13	228.94163452101	-0.133057149862178	0.12205924220747	-1.09010303075629	0.275667761406388	0.545974567080924	DYRK4	protein_coding
ENSG00000010244.18	3244.51663996096	-0.0226405261717704	0.0448136190260622	-0.505215304271752	0.613407622284854	0.817725333634531	ZNF207	protein_coding
ENSG00000010256.11	2290.56460090261	0.0402724647236315	0.0555288691521333	0.725252743996937	0.468296990661532	0.720214606447011	UQCRC1	protein_coding
ENSG00000010270.13	2152.84833950759	-0.0478203227549167	0.0491527056203607	-0.972892990352659	0.330606489162224	0.60199155279477	STARD3NL	protein_coding
ENSG00000010292.13	935.745885292212	0.279189839797302	0.0684018892828899	4.08161006551523	4.47247884676086e-05	0.000835326989222591	NCAPD2	protein_coding
ENSG00000010295.19	312.795137049268	0.172219049140825	0.109187275884225	1.57728130632578	0.114730811790354	0.328058287771972	IFFO1	protein_coding
ENSG00000010310.9	57.3312809244033	0.18592004818571	0.245180073936635	0.758299992330369	0.448271411881464	0.704133587292652	GIPR	protein_coding
ENSG00000010318.21	99.6468804557971	0.0448577244750246	0.179500739573387	0.249902727875307	0.802662573607237	0.921482811373413	PHF7	protein_coding
ENSG00000010322.16	4147.76313138161	0.182114804738376	0.05068338448272	3.59318554980215	0.000326659799682617	0.0043428588967657	NISCH	protein_coding
ENSG00000010327.10	63.4895074236681	0.390483787014999	0.244541445202828	1.59680002991364	0.110310289287233	0.319263873558055	STAB1	protein_coding
ENSG00000010361.14	409.335415326811	0.198192802085641	0.0946660066132748	2.09360053493425	0.0362955798787876	0.153776641804607	FUZ	protein_coding
ENSG00000010404.18	12088.7766679867	-0.0577570049059341	0.0420019052350291	-1.37510440497269	0.169099078923266	0.411020922396344	IDS	protein_coding
ENSG00000010539.12	382.705947354877	0.0383629856166718	0.0947204199399988	0.405012832934789	0.685468077999439	0.862722259213812	ZNF200	protein_coding
ENSG00000010626.15	204.066445535961	0.280580187483206	0.129925360136191	2.1595490456143	0.0308075966275304	0.137353362387004	LRRC23	protein_coding
