GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000004139.14	360.242946499624	0.677558913513196	0.233906255371096	2.8967113873814	0.00377096496284145	0.00767493917352724	SARM1	protein_coding
ENSG00000004142.12	3856.24779807348	-0.0115643084994782	0.0724452382444538	-0.159628276194724	0.873173903410711	0.903157558815119	POLDIP2	protein_coding
ENSG00000004399.13	26.5205572612901	-0.206361970123075	0.585942480831249	-0.352188101859963	0.724697199395997	0.780354922906946	PLXND1	protein_coding
ENSG00000004455.17	4724.23030069941	-0.406466589721679	0.0679143546137157	-5.9849878870761	2.16405965792192e-09	1.07801644355339e-08	AK2	protein_coding
ENSG00000004478.8	5980.94039929114	-0.612200967538987	0.0882691455297809	-6.93561678732279	4.04452605394543e-12	2.64546475056847e-11	FKBP4	protein_coding
ENSG00000004487.17	3578.09334010331	-0.147142824014621	0.101846305666545	-1.44475367124637	0.148527088425722	0.205293860511517	KDM1A	protein_coding
ENSG00000004534.15	2308.58332789995	-0.0414990107001077	0.0839848893422732	-0.494124729163862	0.621218094284722	0.688615669891851	RBM6	protein_coding
ENSG00000004660.15	197.542599460452	-1.73063462262396	0.20688449143611	-8.36522162976346	6.00020314476132e-17	5.83832921816767e-16	CAMKK1	protein_coding
ENSG00000004700.16	2946.39719436949	-0.735443004386909	0.165787314795348	-4.4360631891213	9.16189645037463e-06	2.91053461154603e-05	RECQL	protein_coding
ENSG00000004766.17	968.385243607899	0.653374240519372	0.0830648324814323	7.86583468600171	3.66644460163241e-15	3.08138328932581e-14	VPS50	protein_coding
ENSG00000004777.18	58.4772169871808	-2.2594658007403	0.410497952568398	-5.50420723563492	3.70833136419217e-08	1.59204787526012e-07	ARHGAP33	protein_coding
ENSG00000004779.10	1463.21052610161	-0.818130728382041	0.07189471155647	-11.3795675741662	5.28611878602995e-30	1.15412651227824e-28	NDUFAB1	protein_coding
ENSG00000004864.14	1333.84710024723	-0.146657652398129	0.0970150563027012	-1.51169991532588	0.130610220188094	0.183136000750034	SLC25A13	protein_coding
ENSG00000004866.21	599.748851741384	-0.251930505766144	0.0738726998565297	-3.41033299521237	0.000648836071470575	0.00152631246404705	ST7	protein_coding
ENSG00000004897.12	3492.79495781156	-0.61717883559118	0.14878841895732	-4.14803006790613	3.35348363821564e-05	9.78810623256134e-05	CDC27	protein_coding
ENSG00000004961.15	1228.27816367797	0.458682026772971	0.0733786498932016	6.25089215242521	4.08114630036546e-10	2.19821954025489e-09	HCCS	protein_coding
ENSG00000004975.12	1033.33610131088	-0.278631821532128	0.147309499762457	-1.89147218598552	0.0585613404541139	0.0907103121655878	DVL2	protein_coding
ENSG00000005001.10	852.828103538816	2.12911951225327	0.535678891263729	3.97461902452498	7.04920028296664e-05	0.000195785543641471	PRSS22	protein_coding
ENSG00000005007.13	5071.72620942131	-0.232660365271053	0.0723635618906266	-3.21515911036421	0.00130372237809786	0.00290326045887309	UPF1	protein_coding
ENSG00000005020.13	870.136687343518	0.169061798125998	0.0920642872577438	1.83634504933158	0.0663066410618336	0.101361672205801	SKAP2	protein_coding
ENSG00000005022.6	10768.7068680726	-0.724703882153533	0.139092603957628	-5.21022586056624	1.88610879847073e-07	7.46761540185833e-07	SLC25A5	protein_coding
ENSG00000005059.16	429.259144415279	-1.83417356071575	0.146738638155648	-12.4995950880382	7.50324779885969e-36	2.24870692406839e-34	MCUB	protein_coding
ENSG00000005075.15	1353.2329406498	-0.438311273339723	0.104870043614224	-4.17956604416128	2.92065891785307e-05	8.59606850476537e-05	POLR2J	protein_coding
ENSG00000005100.13	1926.80570905303	-0.610498406588144	0.14712329304659	-4.14957002352317	3.33100380961328e-05	9.72527342240354e-05	DHX33	protein_coding
ENSG00000005156.12	1110.30456994663	-0.94253094514283	0.0556263285839144	-16.9439718409779	2.13229377712908e-64	1.74114580665252e-62	LIG3	protein_coding
ENSG00000005175.10	988.254835852018	-0.78632942471381	0.0976473595824201	-8.05274641399906	8.09565274002349e-16	7.16672398243016e-15	RPAP3	protein_coding
ENSG00000005187.12	226.802424976926	-0.140310554425164	0.121449654077144	-1.15529809855234	0.247968374351376	0.31796648203574	ACSM3	protein_coding
ENSG00000005189.19	125.125545843622	-1.06958312586528	0.198419383212091	-5.3905173403447	7.02551358570356e-08	2.91917024910549e-07	REXO5	protein_coding
ENSG00000005194.15	2088.44489672902	0.0483770265743138	0.0663614056428402	0.72899339767878	0.466005701137739	0.543353917239308	CIAPIN1	protein_coding
ENSG00000005206.17	887.353497944629	0.56829787558575	0.118440618227042	4.79816708231262	1.60124183383943e-06	5.64165529789404e-06	SPPL2B	protein_coding
ENSG00000005238.20	1939.55950573923	0.517541586181232	0.133775591893886	3.86872955562595	0.000109403906526956	0.000293942004190745	FAM214B	protein_coding
ENSG00000005243.10	221.682594979199	1.27191454675017	0.161783841258738	7.86181448563838	3.7860848365333e-15	3.17539588549674e-14	COPZ2	protein_coding
ENSG00000005302.19	944.483377245462	-0.00732574134204632	0.062049489988388	-0.118062877606525	0.906017837060765	0.928906038157725	MSL3	protein_coding
ENSG00000005339.15	1913.66276052969	-0.435733449934848	0.147980386414281	-2.94453515423984	0.00323440200364959	0.00666065595707683	CREBBP	protein_coding
ENSG00000005436.14	612.723643636637	-0.720740091698094	0.0836325500178718	-8.61793753202642	6.81708526424071e-18	7.12565174522324e-17	GCFC2	protein_coding
ENSG00000005448.17	745.198679594497	-0.59398299932835	0.120059578377023	-4.94740200955119	7.52105440585755e-07	2.76306584217481e-06	WDR54	protein_coding
ENSG00000005469.12	1799.36581898445	2.27697404708597	0.135780792261142	16.7694856479167	4.08025397646318e-63	3.20362710290459e-61	CROT	protein_coding
ENSG00000005483.21	1832.48928600823	0.114170798915389	0.103195765709128	1.10635158459113	0.268574372467549	0.340496661256523	KMT2E	protein_coding
ENSG00000005486.17	1856.08201289151	1.50728497546268	0.176609659641149	8.53455568922627	1.4069505535772e-17	1.43751194197823e-16	RHBDD2	protein_coding
ENSG00000005700.15	3038.92991716343	-0.0546420174314826	0.0712539325642454	-0.766863181652678	0.443162866331465	0.520734861756204	IBTK	protein_coding
ENSG00000005801.18	968.468160523188	0.400925011130517	0.152952838077826	2.62123289877445	0.00876123861901527	0.0165144898585944	ZNF195	protein_coding
ENSG00000005810.18	1807.84821189744	-0.194574792958388	0.169728222890244	-1.14639032710672	0.251633683233848	0.322140349274788	MYCBP2	protein_coding
ENSG00000005812.11	2576.988609548	0.305164080096122	0.135616996321706	2.25019052458751	0.0244368535339539	0.0415831919717353	FBXL3	protein_coding
ENSG00000005882.12	272.081236507965	2.95031268583328	0.247479160437197	11.9214590861762	9.1492024726177e-33	2.35823004136386e-31	PDK2	protein_coding
ENSG00000005884.18	41130.6560997635	-0.0949017669611934	0.187413641391172	-0.506375983395537	0.612592731128976	0.681051520164847	ITGA3	protein_coding
ENSG00000005889.15	1169.68277794695	-0.0723439147505998	0.204382514468143	-0.353963326749637	0.723366367256061	0.779045160705103	ZFX	protein_coding
ENSG00000005893.16	7159.80984814798	0.566888749320463	0.133754128512834	4.23828973074329	2.25228989866308e-05	6.72460442523738e-05	LAMP2	protein_coding
ENSG00000006007.12	3098.47845594263	0.385327884607533	0.139708260826459	2.758089481095	0.00581402804659585	0.011403494287395	GDE1	protein_coding
ENSG00000006015.17	520.704273916035	-0.388455392277521	0.119234514657635	-3.25791062590322	0.00112235748386616	0.00253169123487778	REX1BD	protein_coding
ENSG00000006016.11	173.296151153614	0.348043068582344	0.140522415806598	2.47677971222298	0.0132573698677321	0.0240074468624042	CRLF1	protein_coding
ENSG00000006025.12	388.186495406567	0.527914967288433	0.268731416296352	1.96447060252255	0.0494755422015728	0.0778955513267705	OSBPL7	protein_coding
ENSG00000006042.12	1018.90950748241	-0.00475580474968152	0.24799907179766	-0.0191767038288019	0.984700141837186	0.988282630062159	TMEM98	protein_coding
ENSG00000006062.17	325.176834473515	-1.49388811157292	0.161324669439928	-9.26013434125897	2.04175157753404e-20	2.5383871317771e-19	MAP3K14	protein_coding
ENSG00000006118.15	4818.44605112285	1.00759922061864	0.164310567535047	6.13228495120204	8.66257630180309e-10	4.49625813946118e-09	TMEM132A	protein_coding
ENSG00000006125.18	11416.5756622487	-0.546980969709048	0.254930347401459	-2.14560947837126	0.0319041486003828	0.0527062628087897	AP2B1	protein_coding
ENSG00000006194.10	948.114264046802	0.137169823974516	0.107980748938905	1.27031739752172	0.203971593501052	0.269367066226581	ZNF263	protein_coding
ENSG00000006210.7	224.703043143066	5.62382534436951	0.594620242553524	9.45784374951427	3.14358577847745e-21	4.10314322773904e-20	CX3CL1	protein_coding
ENSG00000006282.21	1163.56466406432	0.238465692289286	0.232286716675708	1.02660064123341	0.304608551976312	0.379186473568171	SPATA20	protein_coding
ENSG00000006327.14	6091.61646454698	-0.338333927249438	0.0881582499360939	-3.83780221924434	0.000124140403304338	0.000330146195030584	TNFRSF12A	protein_coding
ENSG00000006432.15	2643.73510666955	-0.00525094131367835	0.092031534728516	-0.0570558920827314	0.954500672170295	0.965999540017074	MAP3K9	protein_coding
ENSG00000006451.8	4059.49460348117	0.756151651540231	0.171305620443073	4.41405045312865	1.0145429833812e-05	3.20056876259371e-05	RALA	protein_coding
ENSG00000006453.14	3297.17671021045	0.568556313118612	0.0810524252115296	7.0146736712048	2.30486269283999e-12	1.54368330090668e-11	BAIAP2L1	protein_coding
ENSG00000006459.11	893.461317282066	0.247022066608114	0.179621891837265	1.37523363149918	0.169059024840212	0.229511932771703	KDM7A	protein_coding
ENSG00000006468.14	76.4964137104667	-2.71024365303932	0.417398637426792	-6.49317800783351	8.40442843590905e-11	4.83971797152743e-10	ETV1	protein_coding
ENSG00000006530.18	1081.78863720534	-0.343091291175691	0.0693479246880339	-4.94739089481205	7.52148372928647e-07	2.76306584217481e-06	AGK	protein_coding
ENSG00000006534.16	129.842765446744	2.97519890602843	0.605832059018093	4.91093011956235	9.06453901911018e-07	3.29434750820928e-06	ALDH3B1	protein_coding
ENSG00000006555.11	656.739148772406	1.72690632011461	0.536423255730653	3.21929801078892	0.00128504858785078	0.00286542674739331	TTC22	protein_coding
ENSG00000006576.16	1005.04803953051	-0.28330243271944	0.16913399368822	-1.67501769775316	0.0939307593551778	0.137317568137826	PHTF2	protein_coding
ENSG00000006607.14	1868.62351782533	0.0796800627272683	0.119968080684424	0.664177190071636	0.506576910696891	0.582212648067016	FARP2	protein_coding
ENSG00000006625.18	1597.40145948207	-0.0978710419576385	0.157925451085421	-0.619729380444832	0.535435969117508	0.609954792051608	GGCT	protein_coding
ENSG00000006634.8	597.884021787861	-2.70754140032055	0.132061065852935	-20.5021925488297	2.05808464475339e-93	4.07900387747532e-91	DBF4	protein_coding
ENSG00000006652.15	2144.85899028188	0.0227974901506072	0.176319633065071	0.129296379276117	0.897123136306197	0.922010452658539	IFRD1	protein_coding
ENSG00000006695.12	574.041374081168	-0.389610642737055	0.0893279241605612	-4.36157726039569	1.29128182085569e-05	4.01037990125482e-05	COX10	protein_coding
ENSG00000006704.10	828.346564137757	0.328364936783323	0.19511130798252	1.68296210085754	0.0923824283831233	0.135296283306771	GTF2IRD1	protein_coding
ENSG00000006712.15	1806.89009497813	0.0554625602613705	0.101834993033839	0.544631649780158	0.586006882493799	0.656968779132759	PAF1	protein_coding
ENSG00000006715.16	1970.75956119559	0.491268077277322	0.0632290935747563	7.76965237840222	7.87018137308804e-15	6.44451995789086e-14	VPS41	protein_coding
ENSG00000006740.17	119.890342613075	-0.184268362368977	0.271576088149666	-0.678514679346238	0.497445419643215	0.573442839290378	ARHGAP44	protein_coding
ENSG00000006744.19	3259.21558550162	-0.185400222362421	0.0591461932999034	-3.13460954997291	0.00172082987100115	0.00374469896456854	ELAC2	protein_coding
ENSG00000006747.15	29.957839140091	2.27412478782906	0.536329165717835	4.24016617627968	2.2335437355713e-05	6.67480044180244e-05	SCIN	protein_coding
ENSG00000006756.16	683.042909097281	1.48176573009421	0.252421122450446	5.87021290337973	4.35235857676343e-09	2.08810923586483e-08	ARSD	protein_coding
ENSG00000006757.12	660.405955892746	0.717255805026567	0.308673247958523	2.32367336583359	0.0201430069976516	0.03495998510883	PNPLA4	protein_coding
ENSG00000006831.10	4015.21398405712	0.110035591238091	0.0474694272969423	2.3180307305957	0.0204476509811874	0.0354525519899745	ADIPOR2	protein_coding
ENSG00000006837.12	42.4904023061124	0.588347565164139	0.245370924003285	2.39778844031358	0.0164943887903806	0.0291933806803216	CDKL3	protein_coding
ENSG00000007038.11	56.7841269068436	0.343523220622753	0.487680040860651	0.70440287040763	0.481181918942171	0.557989530407037	PRSS21	protein_coding
ENSG00000007047.15	1442.68542833276	0.683399623865536	0.0900844821219415	7.58620805457329	3.29403349243197e-14	2.5813589141845e-13	MARK4	protein_coding
ENSG00000007080.11	1735.27518830931	-0.379946695850917	0.0994004025241971	-3.82238588780792	0.000132166645816837	0.000349987016176535	CCDC124	protein_coding
ENSG00000007168.14	7358.55746811314	0.483849693340273	0.0395991647973718	12.2186843034726	2.47050604185632e-34	6.83372768813753e-33	PAFAH1B1	protein_coding
ENSG00000007202.15	7140.01331732335	-0.0623440369425037	0.0982776174360586	-0.634366588944487	0.525841608819327	0.600869331230772	KIAA0100	protein_coding
ENSG00000007237.18	51.1540548426565	3.90110575069964	0.735686154301131	5.30267659366991	1.14116985035564e-07	4.63230091969778e-07	GAS7	protein_coding
ENSG00000007255.10	82.3931442938936	1.84477158397523	0.301575114974059	6.11712138162963	9.52807920479314e-10	4.92296150054789e-09	TRAPPC6A	protein_coding
ENSG00000007306.15	48.4165412987351	9.0259241908699	1.45522375987111	6.20243047135882	5.55977502909588e-10	2.94798045308995e-09	CEACAM7	protein_coding
ENSG00000007341.19	382.742721040169	0.116044758055358	0.243628627932608	0.476318235012424	0.633847676208108	0.700485408299714	ST7L	protein_coding
ENSG00000007376.8	996.267721956586	-0.598115375191978	0.0750005894144967	-7.9748089963193	1.52616658320393e-15	1.32462434649341e-14	RPUSD1	protein_coding
ENSG00000007384.15	1571.37404001615	0.994177152099424	0.146425871002241	6.78962771602162	1.12423269423931e-11	7.04422535917781e-11	RHBDF1	protein_coding
ENSG00000007392.17	1057.67930299882	0.0573410250081191	0.0972618523454872	0.589553084023488	0.55549031327173	0.62838187161305	LUC7L	protein_coding
ENSG00000007516.14	307.643868993005	-0.417658837998141	0.106197668512454	-3.93284376058747	8.3946804009393e-05	0.000230303730284605	BAIAP3	protein_coding
ENSG00000007520.4	1186.78467915708	-0.548478952449032	0.0676786827580001	-8.10416116416211	5.31106654986616e-16	4.76571923292166e-15	TSR3	protein_coding
ENSG00000007541.17	1136.09360364742	0.44261863911828	0.159006370246463	2.78365350037367	0.00537504218594192	0.0106159163297038	PIGQ	protein_coding
ENSG00000007545.16	948.168014923837	-0.0540017682337218	0.111206945275618	-0.48559708298688	0.627252865038861	0.694287262750274	CRAMP1	protein_coding
ENSG00000007866.21	1456.1733838422	0.884113181804176	0.187933180288597	4.70440174771958	2.54611444333624e-06	8.72965741455594e-06	TEAD3	protein_coding
ENSG00000007923.16	2927.24883867986	-0.400460015445501	0.0830970761895086	-4.81918298222941	1.4414730286665e-06	5.10428974973076e-06	DNAJC11	protein_coding
ENSG00000007944.15	117.671970828219	2.61611881094866	0.32436993269413	8.0652321539789	7.30968281879818e-16	6.49346671292193e-15	MYLIP	protein_coding
ENSG00000007968.7	35.1545511007432	-1.93277670951893	0.843687218661488	-2.29086878023978	0.0219710041195087	0.0377697749975285	E2F2	protein_coding
ENSG00000008018.9	4123.17891356389	-0.652444055851328	0.0682990968963321	-9.55274792054192	1.26300924659628e-21	1.69625465526424e-20	PSMB1	protein_coding
ENSG00000008056.14	34.1834658541449	-1.00824570352409	0.314319489389994	-3.20770979069996	0.0013379643641416	0.00297335124423978	SYN1	protein_coding
ENSG00000008083.14	2051.43386506658	-0.237056648858866	0.13608523313904	-1.74197187593941	0.0815133655802103	0.121319177964014	JARID2	protein_coding
ENSG00000008086.13	425.287999961047	0.848836795983763	0.0896497569117241	9.46836695630521	2.84252695525318e-21	3.72447658950825e-20	CDKL5	protein_coding
ENSG00000008128.23	1685.22004737793	-0.258881455867186	0.141191177592663	-1.83355263608651	0.066720428435645	0.101849310258376	CDK11A	protein_coding
ENSG00000008130.15	2340.6273155038	0.457301565230791	0.0555337310992264	8.23466308096056	1.8006366999956e-16	1.67769044243315e-15	NADK	protein_coding
ENSG00000008226.20	706.681097098581	0.957010957779112	0.225306632105032	4.24759337458375	2.16079117191715e-05	6.47254453169724e-05	DLEC1	protein_coding
ENSG00000008256.16	1358.99533709051	0.342733911767119	0.19960794525901	1.7170354182164	0.0859727007990911	0.127085207394109	CYTH3	protein_coding
ENSG00000008282.8	8129.24813675297	0.248087917403776	0.0827317916306572	2.99870113427889	0.00271133127142113	0.00567683246920933	SYPL1	protein_coding
ENSG00000008283.16	1504.07113759942	0.557517388483179	0.269106309037022	2.07173659539316	0.0382900125376005	0.0619817870067858	CYB561	protein_coding
ENSG00000008294.21	4380.06536894978	-0.0192560863319246	0.0784120421278197	-0.245575626005699	0.806010759146154	0.84842798066189	SPAG9	protein_coding
ENSG00000008300.17	85.6718773632309	0.811343636377172	0.309815055377553	2.61879990108433	0.00882396904038199	0.0166189227779646	CELSR3	protein_coding
ENSG00000008311.15	429.352900255183	-1.85119735971914	0.325568519298508	-5.6860453329697	1.30014896021565e-08	5.90592809831825e-08	AASS	protein_coding
ENSG00000008323.15	434.619063739325	2.92173266905457	0.482944353755176	6.04983295971136	1.44996096000824e-09	7.35026149431542e-09	PLEKHG6	protein_coding
ENSG00000008324.12	423.937906769381	-0.659644694503637	0.0930266915299045	-7.09091857030717	1.33224722285951e-12	9.16323949038211e-12	SS18L2	protein_coding
ENSG00000008382.16	199.724182571311	0.114780222850694	0.209082019681487	0.548972231211217	0.583024506711085	0.654128182467716	MPND	protein_coding
ENSG00000008394.13	8308.29961844118	0.0383621202971841	0.247283817357048	0.15513396997505	0.876715702193224	0.906053477677947	MGST1	protein_coding
ENSG00000008405.12	552.441261707954	-0.00189791577192344	0.190527348088316	-0.00996138239977856	0.992052098223089	0.994390235349413	CRY1	protein_coding
ENSG00000008441.17	1174.07929025388	-1.31706526638312	0.262895202628485	-5.0098489938759	5.44727603958757e-07	2.03477937917915e-06	NFIX	protein_coding
ENSG00000008513.16	1418.76915965786	0.467759198736737	0.266261997656527	1.75676289839955	0.078958231483502	0.118032611123624	ST3GAL1	protein_coding
ENSG00000008516.17	48.4685285883106	1.82309033363797	0.297293448817883	6.13229232223939	8.66217483049697e-10	4.49625813946118e-09	MMP25	protein_coding
ENSG00000008517.18	1190.57556558943	4.72459529322748	0.795146716665482	5.94179060820435	2.81925395985587e-09	1.38313507177356e-08	IL32	protein_coding
ENSG00000008710.20	3455.85431200422	-0.179691958104234	0.20715050591434	-0.867446387886397	0.385697474588036	0.462827900672476	PKD1	protein_coding
ENSG00000008838.20	3132.67568480659	-1.04188626217992	0.149863540097674	-6.95223308818719	3.59548679195063e-12	2.36539695039898e-11	MED24	protein_coding
ENSG00000008853.17	1682.07309696691	-0.671663461431286	0.180173966707746	-3.7278607653722	0.000193112011023476	0.000498821788312444	RHOBTB2	protein_coding
ENSG00000008869.12	1310.97587615657	0.257287981691164	0.0666816351043178	3.85845340008023	0.000114106818413674	0.000305612252833474	HEATR5B	protein_coding
ENSG00000008952.17	3395.22570719299	0.248906621430412	0.0745971278249767	3.33667835059828	0.000847860095124124	0.00195132085477608	SEC62	protein_coding
ENSG00000008988.10	17898.6425135442	0.162143823047541	0.0964398735217438	1.6812944389748	0.0927057375231329	0.13573082735403	RPS20	protein_coding
ENSG00000009307.16	17424.7042337594	0.00544411697403599	0.0612637919138978	0.0888635326668537	0.929190365570668	0.946720509221382	CSDE1	protein_coding
ENSG00000009335.18	6376.76890884534	-0.0546117252657798	0.118429782010482	-0.461131687812667	0.644704128533461	0.709920983673601	UBE3C	protein_coding
ENSG00000009413.16	725.624712879911	-0.43741856957816	0.176765919223671	-2.47456394026198	0.0133398939649216	0.0241418967553112	REV3L	protein_coding
ENSG00000009724.17	56.055914955684	0.478474858890246	0.201446877138662	2.37519124489032	0.0175398597470246	0.0308910962708792	MASP2	protein_coding
ENSG00000009780.16	308.081971964736	0.530373851513829	0.14330507530731	3.70101233593067	0.000214741035133686	0.000549269952539666	FAM76A	protein_coding
ENSG00000009790.15	756.352674537703	2.34614986669516	0.210540710590558	11.1434499300126	7.70746451339979e-29	1.58769102499035e-27	TRAF3IP3	protein_coding
ENSG00000009830.12	954.596861041688	0.0494227197842134	0.178527421189426	0.276835454491743	0.781906455927525	0.828557784557866	POMT2	protein_coding
ENSG00000009844.16	2398.13783947272	0.08715460157949	0.0642676279287142	1.35611978204894	0.175061059706858	0.236449415962406	VTA1	protein_coding
ENSG00000009954.11	3172.21658973205	-0.546528681821784	0.131493432159012	-4.15631923852196	3.2341583414742e-05	9.46417838056972e-05	BAZ1B	protein_coding
ENSG00000010017.13	2008.72687166488	0.217780402279164	0.25856176623182	0.842276124010954	0.399633412292125	0.477166548431388	RANBP9	protein_coding
ENSG00000010072.16	721.68394907668	0.195952336733456	0.0848278554448107	2.30999988984683	0.0208881602223276	0.0361273322696429	SPRTN	protein_coding
ENSG00000010165.20	1527.395254663	-0.170189613425402	0.0985442043877088	-1.72703828178281	0.0841607885234307	0.124786340566336	EEF1AKNMT	protein_coding
ENSG00000010219.13	425.878618781807	0.311482423278121	0.0958529388278334	3.24958657592743	0.0011557289269736	0.00259984047156449	DYRK4	protein_coding
ENSG00000010244.18	7049.15805758441	-0.0702844924466286	0.0672718947477026	-1.04478241188574	0.296123545528998	0.369841912415355	ZNF207	protein_coding
